1,0,1
0,-1,1
0,0,1
1,-1,1.41421
0,2,2
2,0,2
1,-2,2.23607
2,1,2.23607
2,0,3
-1,2,3
2,-2,3
2,-3,3.60555
2,1,3.60555
0,-2,3.60555
2,2,3.60555
2,-4,4.47214
3,-4,5
3,-1,5
-2,2,5
-1,2,5
0,1,5
-3,2,5
3,0,5
3,2,5
-2,2,5
4,-4,5.65685
3,-5,5.83095
-3,2,5.83095
3,-2,5.83095
0,2,5.83095
3,3,5.83095
2,3,5.83095
3,-6,6.7082
3,-2,6.7082
4,3,6.7082
-4,2,6.7082
4,4,6.7082
3,3,6.7082
-4,3,6.7082
2,4,6.7082
5,3,6.7082
1,-3,6.7082
3,4,6.7082
3,6,6.7082
4,4,6.7082
3,-6,7.61577
3,-8,8.544
-4,4,8.544
0,4,8.544
3,1,8.544
4,-2,8.544
3,7,8.544
-5,4,8.544
-1,4,8.544
-4,1,8.544
5,-3,8.544
3,-7,8.544
3,7,8.544
2,6,8.544
1,6,8.544
2,-7,8.544
-4,4,8.544
-2,2,8.544
3,-9,9.48683
6,-3,9.48683
6,4,9.48683
-5,2,9.48683
3,-10,10.4403
2,-10,10.4403
3,8,10.4403
2,7,10.4403
2,-8,10.4403
1,-3,10.4403
5,-4,10.4403
-6,2,10.4403
2,-11,11.1803
7,-3,11.1803
-6,1,11.1803
2,-5,11.1803
5,5,11.1803
4,-8,11.1803
1,-7,11.1803
1,-7,11.1803
2,-12,12.1655
6,-4,12.1655
-1,0,12.1655
4,8,12.1655
-5,3,12.1655
6,-4,12.1655
0,-2,12.1655
-6,0,12.1655
-6,3,12.1655
-7,2,12.1655
4,9,12.1655
6,4,12.1655
3,-11,12.1655
-7,2,12.1655
7,4,12.1655
-4,5,12.1655
-1,-7,12.1655
-5,6,12.1655
1,-11,12.1655
-1,-7,12.1655
-5,4,12.1655
3,-12,12.3693
5,-8,12.3693
5,-9,12.3693
-8,3,12.3693
5,-5,12.3693
-3,6,12.3693
6,-9,12.3693
3,-13,13.3417
6,-9,13.3417
1,-11,13.3417
6,5,13.3417
2,-9,13.3417
1,-12,13.3417
4,9,13.3417
3,-14,14.3178
8,-9,14.3178
-2,-8,14.3178
-4,7,14.3178
4,-1,14.3178
4,10,14.3178
1,-13,14.3178
7,-9,14.3178
-9,3,14.3178
3,-15,15.2971
-1,-8,15.2971
7,-4,15.2971
7,-10,15.2971
-6,-1,15.2971
-9,2,15.2971
-9,3,15.2971
-10,2,15.2971
2,9,15.2971
4,-11,15.2971
9,-9,15.2971
-11,2,15.2971
-4,8,15.2971
9,-9,15.2971
5,6,15.2971
5,10,15.2971
-9,4,15.2971
10,-8,15.2971
5,11,15.2971
-12,2,15.2971
0,-12,15.2971
-6,-1,15.2971
6,10,15.2971
-5,-2,15.2971
-9,5,15.2971
-13,2,15.2971
4,-14,15.2971
6,6,15.2971
1,8,15.2971
7,6,15.2971
1,9,15.2971
8,-4,15.2971
2,-12,15.2971
2,-15,15.2971
7,6,15.2971
0,-13,15.2971
