0,-1,1
1,0,1
0,-2,2
0,-3,3
-1,-2,3
0,-4,4
-1,-4,4.12311
-1,-5,5.09902
0,-5,5.09902
0,-6,6
1,1,6
1,-5,6
2,-5,6
3,-5,6
2,1,6
0,-7,7
2,2,7
0,-8,8
1,-8,8.06226
0,1,8.06226
-1,1,8.06226
2,-8,8.24621
4,-5,8.24621
-2,-2,8.24621
0,2,8.24621
5,-5,8.24621
-1,-1,8.24621
5,-6,8.24621
-2,-4,8.24621
-1,-8,8.24621
-2,1,8.24621
3,-8,8.544
-1,-9,9.05539
2,3,9.05539
-1,-10,10.0499
-1,-11,11.0454
2,-9,11.0454
-2,2,11.0454
3,2,11.0454
4,2,11.0454
2,4,11.0454
-3,2,11.0454
5,-7,11.0454
-3,-4,11.0454
-4,2,11.0454
-1,-7,11.0454
0,-10,11.0454
2,-10,11.0454
0,-11,11.0454
-5,2,11.0454
0,3,11.0454
-4,-4,11.0454
-1,-12,12.0416
4,3,12.0416
-2,3,12.0416
-3,3,12.0416
3,-9,12.0416
2,-11,12.0416
2,-12,12.1655
-1,-13,13.0384
-5,1,13.0384
3,-12,13.0384
-6,1,13.0384
5,2,13.0384
3,-11,13.0384
-6,2,13.0384
4,-8,13.0384
-4,3,13.0384
5,1,13.0384
2,-13,13.1529
2,5,13.1529
2,6,13.1529
-1,-14,14.0357
4,-12,14.0357
-7,1,14.0357
-6,3,14.0357
4,1,14.0357
2,7,14.0357
-2,-9,14.0357
6,-5,14.0357
3,5,14.0357
5,3,14.0357
-6,4,14.0357
-6,5,14.0357
-1,-15,15.0333
-2,-15,15.1327
4,-13,15.1327
2,8,15.1327
-3,-15,15.2971
-7,0,15.2971
-7,4,15.2971
6,-4,15.2971
-1,3,15.2971
-8,1,15.2971
-7,5,15.2971
-7,-1,15.2971
-3,-16,16.2788
2,-14,16.2788
-3,-17,17.2627
4,-11,17.2627
4,-10,17.2627
3,-14,17.2627
5,-8,17.2627
-7,-2,17.2627
-8,-1,17.2627
5,-13,17.2627
2,9,17.2627
5,-14,17.2627
-4,-5,17.2627
5,-15,17.2627
-9,1,17.2627
6,-13,17.2627
6,-7,17.2627
-3,-18,18.2483
6,3,18.2483
2,10,18.2483
3,10,18.2483
3,-15,18.2483
6,-12,18.2483
-3,-19,19.2354
-2,-10,19.2354
-7,3,19.2354
2,11,19.2354
-10,1,19.2354
-10,0,19.2354
-8,-2,19.2354
-8,4,19.2354
7,3,19.2354
-4,-16,19.2354
2,12,19.2354
-9,-2,19.2354
6,-8,19.2354
7,-4,19.2354
-5,-16,19.2354
7,-13,19.2354
1,12,19.2354
8,3,19.2354
-10,-1,19.2354
9,3,19.2354
0,12,19.2354
2,13,19.2354
7,-5,19.2354
4,10,19.2354
4,9,19.2354
7,-12,19.2354
-9,4,19.2354
8,-13,19.2354
2,14,19.2354
2,-15,19.2354
9,4,19.2354
-10,-2,19.2354
-11,1,19.2354
-11,-1,19.2354
-11,-2,19.2354
2,15,19.2354
-3,-20,20.2237
-6,-16,20.2237
10,3,20.2237
-2,-11,20.2237
3,-16,20.2237
7,-8,20.2237
-12,-2,20.2237
-6,6,20.2237
7,-11,20.2237
5,10,20.2237
-3,-9,20.2237
-11,2,20.2237
-8,5,20.2237
3,-17,20.2237
7,-14,20.2237
-12,-1,20.2237
4,-17,20.2237
7,-3,20.2237
7,-15,20.2237
-6,-17,20.2237
-6,7,20.2237
-4,-20,20.3961
-2,-20,20.3961
1,15,20.3961
7,-16,20.3961
-7,7,20.3961
2,16,20.3961
10,4,20.3961
-7,-16,20.3961
8,-15,20.3961
-5,-20,20.6155
2,17,20.6155
9,-15,20.6155
-5,-21,21.587
-5,-22,22.561
-2,-21,22.561
3,13,22.561
-2,-22,22.561
-5,-23,23.5372
-8,-16,23.5372
1,17,23.5372
-6,8,23.5372
11,3,23.5372
0,13,23.5372
4,13,23.5372
-11,3,23.5372
-5,-24,24.5153
-6,-21,24.5153
5,11,24.5153
-12,-3,24.5153
-6,-22,24.5153
-13,-3,24.5153
-6,-23,24.5153
-7,-22,24.5153
5,13,24.5153
0,17,24.5153
-1,17,24.5153
-1,13,24.5153
8,-3,24.5153
-1,18,24.5153
10,5,24.5153
-5,-25,25.4951
-4,-24,25.4951
-6,-25,25.7099
10,2,25.7099
-8,7,25.7099
11,4,25.7099
-2,18,25.7099
4,-18,25.7099
-9,-16,25.7099
-6,9,25.7099
-3,18,25.7099
-13,-2,25.7099
-8,-22,25.7099
7,-17,25.7099
1,18,25.7099
-14,-3,25.7099
5,-18,25.7099
6,11,25.7099
1,19,25.7099
-1,-22,25.7099
-7,-25,25.9615
11,2,25.9615
5,-19,25.9615
-8,-25,26.2488
-10,-16,26.2488
-10,-17,26.2488
3,15,26.2488
-11,4,26.2488
-14,-4,26.2488
-5,-26,26.4764
-5,-27,27.4591
0,19,27.4591
12,4,27.4591
-5,-28,28.4429
11,1,28.4429
9,-3,28.4429
-3,19,28.4429
-1,-20,28.4429
3,16,28.4429
7,-18,28.4429
-5,-29,29.4279
7,-19,29.4279
4,16,29.4279
-6,-29,29.6142
2,18,29.6142
5,16,29.6142
-6,10,29.6142
-6,-30,30.5941
-6,-31,31.5753
-11,-17,31.5753
6,12,31.5753
-8,-26,31.5753
-7,10,31.5753
-12,-17,31.5753
-12,-16,31.5753
-12,-18,31.5753
-4,19,31.5753
-3,-24,31.5753
9,-4,31.5753
5,17,31.5753
10,-4,31.5753
-9,-26,31.5753
2,19,31.5753
-6,-32,32.5576
-3,20,32.5576
-8,10,32.5576
7,12,32.5576
10,-3,32.5576
-13,-1,32.5576
-10,-26,32.5576
-12,1,32.5576
11,0,32.5576
-4,18,32.5576
3,19,32.5576
1,20,32.5576
-5,-31,32.5576
9,-13,32.5576
7,13,32.5576
10,-2,32.5576
12,2,32.5576
-10,-25,32.5576
-13,-16,32.5576
10,-5,32.5576
10,-15,32.5576
2,20,32.5576
-3,21,32.5576
-7,-32,32.7567
7,-20,32.7567
7,-21,32.7567
-12,-19,32.7567
-12,-20,32.7567
7,-22,32.7567
-11,-26,32.7567
-6,-33,33.541
7,-23,33.541
8,-18,33.541
11,-3,33.541
-5,19,33.541
1,21,33.541
-9,5,33.541
3,20,33.541
-15,-4,33.541
-14,-1,33.541
-15,-5,33.541
-11,-25,33.541
-11,-27,33.541
-3,22,33.541
7,-24,33.541
4,19,33.541
11,5,33.541
13,2,33.541
14,2,33.541
14,1,33.541
14,0,33.541
-10,-15,33.541
14,-1,33.541
-13,-20,33.541
7,-25,33.541
14,3,33.541
5,19,33.541
6,-25,33.541
14,-2,33.541
-4,-31,33.541
15,2,33.541
15,3,33.541
-16,-4,33.541
8,-23,33.541
-9,7,33.541
6,19,33.541
15,-1,33.541
-5,18,33.541
10,6,33.541
-12,-25,33.541
15,4,33.541
-5,-33,33.541
16,3,33.541
10,7,33.541
-4,22,33.541
-3,-31,33.541
4,20,33.541
1,22,33.541
-12,-26,33.541
6,18,33.541
-3,23,33.541
-4,-33,33.541
-13,-26,33.541
0,22,33.541
-8,-15,33.541
8,-25,33.541
-12,3,33.541
-3,24,33.541
9,-25,33.541
