-1,0,1
0,1,1
0,-1,1
0,2,2
-1,0,2
-1,-1,2
0,-2,2
-2,0,2
1,0,2
-1,-2,2.23607
-2,1,2.23607
0,-1,2.23607
0,3,3
-3,1,3.16228
-2,-2,3.16228
-2,1,3.16228
-4,1,4.12311
1,-2,4.12311
1,1,4.12311
1,2,4.12311
0,4,4.12311
1,4,4.12311
0,5,5
1,3,5
1,5,5.09902
2,3,5.09902
-1,1,5.09902
1,6,6.08276
2,6,6.32456
-1,2,6.32456
-5,1,6.32456
2,5,6.32456
3,5,6.32456
-4,0,6.32456
-3,0,6.32456
3,5,6.7082
0,5,6.7082
-1,-3,6.7082
-3,2,6.7082
3,3,6.7082
4,3,6.7082
2,7,7.28011
0,6,7.28011
0,7,7.28011
-1,-4,7.28011
-4,-1,7.28011
5,3,7.28011
0,8,8
2,7,8
3,8,8.544
5,4,8.544
-1,-5,8.544
4,5,8.544
1,-2,8.544
4,3,8.544
-4,-2,8.544
2,-1,8.544
-5,-1,8.544
-4,-2,8.544
-5,-3,8.544
-5,1,8.544
1,7,8.544
3,9,9.48683
2,-2,9.48683
-6,1,9.48683
-1,-3,9.48683
-4,-2,9.48683
3,6,9.48683
-1,4,9.48683
5,3,9.48683
-6,1,9.48683
5,5,9.48683
3,8,9.48683
5,2,9.48683
6,2,9.48683
-2,-3,9.48683
7,2,9.48683
-4,-4,9.48683
-2,-5,9.48683
-8,1,9.48683
6,3,9.48683
-9,1,9.48683
6,4,9.48683
-2,-2,9.48683
4,6,9.48683
8,2,9.48683
3,9,10.4403
1,9,10.4403
-9,0,10.4403
-9,-1,10.4403
1,8,10.4403
9,2,10.4403
4,-2,10.4403
2,-2,10.4403
1,10,10.4403
7,2,10.4403
6,5,10.4403
-3,-4,10.4403
2,-3,10.4403
4,8,10.4403
4,-3,10.4403
5,9,10.4403
-9,-1,10.4403
-4,2,10.4403
-6,0,10.4403
-10,-2,10.4403
-9,-3,10.4403
-1,8,10.4403
6,5,10.4403
3,-4,10.4403
1,10,10.4403
-2,8,10.4403
0,-3,10.4403
5,10,11.1803
-5,-3,11.1803
-2,-5,11.1803
-2,3,11.1803
6,10,11.6619
3,11,11.6619
-2,9,11.6619
2,11,11.6619
3,-5,11.6619
1,11,11.6619
7,6,11.6619
-2,-7,11.6619
9,2,11.6619
-1,-7,11.6619
4,-3,11.6619
-4,3,11.6619
-3,-6,11.6619
6,1,11.6619
5,-2,11.6619
3,-5,11.6619
-1,7,11.6619
-10,1,11.6619
-1,6,11.6619
7,6,11.6619
5,11,12.083
-8,2,12.083
1,12,12.083
0,12,12.083
-1,-4,12.083
7,4,12.083
-2,9,12.083
-1,-8,12.083
4,11,12.083
10,2,12.083
-10,-3,12.083
0,-8,12.083
5,12,13
6,11,13
5,13,13.9284
-1,-8,13.9284
-2,-5,13.9284
10,3,13.9284
-4,-5,13.9284
4,13,13.9284
9,1,13.9284
5,-1,13.9284
-6,-4,13.9284
0,-4,13.9284
10,1,13.9284
4,-4,13.9284
