0,-1,1
0,-2,2
-1,-2,2.23607
-1,0,2.23607
-2,-2,2.82843
0,-3,3
1,-1,3
-2,-3,3.60555
-3,-3,4.24264
0,-4,4.24264
-3,-4,5
1,-4,5
0,-5,5
2,-4,5
-4,-4,5.65685
-1,-4,5.65685
-3,-2,5.65685
1,-5,5.65685
-1,1,5.65685
-1,-5,5.65685
-1,2,5.65685
2,-5,5.65685
1,-6,6.08276
3,-5,6.08276
-1,3,6.08276
-1,-6,6.08276
-4,-5,6.40312
3,-6,6.7082
4,-6,7.2111
-5,-5,7.2111
4,-7,8.06226
5,-6,8.06226
4,-8,8.94427
-4,-6,8.94427
-1,4,8.94427
4,-5,8.94427
-4,-7,8.94427
6,-6,8.94427
4,-9,9.84886
-2,3,9.84886
5,-8,9.84886
3,-4,9.84886
7,-6,9.84886
4,-10,10.7703
5,-5,10.7703
-2,-6,10.7703
3,-9,10.7703
-2,4,10.7703
0,4,10.7703
5,-9,10.7703
3,-10,10.7703
1,0,10.7703
-6,-5,10.7703
-4,-3,10.7703
0,3,10.7703
3,-11,11.4018
0,5,11.4018
1,3,11.4018
-1,-7,11.4018
5,-10,11.4018
3,-12,12.3693
4,-12,12.6491
2,-12,12.6491
2,-13,13.1529
2,-14,14.1421
6,-8,14.1421
1,-12,14.1421
1,2,14.1421
0,6,14.1421
2,3,14.1421
5,-12,14.1421
2,-10,14.1421
3,-14,14.3178
-6,-4,14.3178
3,-3,14.3178
2,-15,15.1327
3,3,15.1327
2,-16,16.1245
7,-5,16.1245
6,-10,16.1245
1,6,16.1245
-3,3,16.1245
-4,3,16.1245
6,-11,16.1245
-4,4,16.1245
1,-15,16.1245
1,7,16.1245
-4,5,16.1245
4,3,16.1245
-6,-3,16.1245
8,-5,16.1245
9,-5,16.1245
-1,-8,16.1245
-1,6,16.1245
1,-16,16.1245
8,-4,16.1245
-4,-8,16.1245
-1,7,16.1245
10,-5,16.1245
5,-13,16.1245
10,-4,16.1245
8,-3,16.1245
4,4,16.1245
-5,4,16.1245
-2,7,16.1245
7,-10,16.1245
6,-13,16.1245
-4,-9,16.1245
0,-15,16.1245
8,-2,16.1245
-2,8,16.1245
0,-14,16.1245
2,6,16.1245
6,-14,16.1245
-6,-2,16.1245
-4,-10,16.1245
