-1,0,1
0,1,1
-1,-1,1.41421
0,2,2
-2,-1,2.23607
0,-1,2.23607
-2,0,2.23607
-1,-2,2.23607
-1,2,2.23607
1,1,2.23607
-3,-1,3.16228
-1,1,3.16228
0,3,3.16228
1,-1,3.16228
0,4,4
-1,-3,4
-1,-4,4.12311
0,-4,4.12311
1,3,4.12311
0,5,5
-1,-5,5.09902
-1,3,5.09902
-1,-6,6.08276
-1,5,6.08276
-1,5,6.08276
1,-2,6.08276
1,1,6.08276
-2,6,6.32456
1,2,6.32456
-2,7,7.28011
-3,-2,7.28011
-1,7,7.28011
-2,8,8.24621
1,-3,8.24621
2,3,8.24621
-4,-2,8.24621
-1,8,8.24621
-1,-6,8.24621
-3,8,8.544
1,5,8.544
-4,-3,8.544
1,6,8.544
-2,9,9.21954
-1,-7,9.21954
-2,10,10.198
-4,-3,10.198
0,8,10.198
1,7,10.198
2,0,10.198
2,6,10.198
-1,10,10.198
-2,-6,10.198
2,0,10.198
-5,-4,10.198
0,-6,10.198
-5,-5,10.198
2,-3,10.198
-1,-9,10.198
-6,-4,10.198
-4,8,10.198
3,3,10.198
1,8,10.198
-2,-8,10.198
3,2,10.198
-1,11,11.0454
-2,-7,11.0454
-6,-5,11.0454
-1,-10,11.0454
-4,7,11.0454
0,-10,11.0454
3,6,11.0454
-5,7,11.0454
-2,2,11.0454
2,6,11.0454
-5,8,11.0454
-2,11,11.1803
4,3,11.1803
-2,-10,11.1803
2,-2,11.1803
3,5,11.1803
0,11,11.1803
3,7,11.1803
-3,10,11.1803
5,3,11.1803
1,11,11.1803
1,-6,11.1803
-3,-10,11.1803
-3,-10,11.1803
3,-3,11.1803
-4,-1,11.1803
-6,8,11.1803
1,-10,11.1803
-7,8,11.1803
2,8,11.1803
5,2,11.1803
3,0,11.1803
-3,-11,11.4018
-3,2,11.4018
2,-6,11.4018
-6,9,11.4018
-7,9,11.4018
-1,12,12.0416
5,3,12.0416
-6,7,12.0416
-3,-12,12.3693
4,-3,12.3693
-3,11,12.3693
6,2,12.3693
-5,6,12.3693
-7,-4,12.3693
0,-7,12.3693
-7,7,12.3693
1,12,12.3693
2,-10,12.3693
5,4,12.3693
-8,-4,12.3693
4,-4,12.3693
0,-8,12.3693
3,-10,12.3693
-8,7,12.3693
2,-7,12.3693
1,13,13.0384
2,13,13.1529
6,4,13.1529
-9,7,13.1529
-3,-13,13.3417
-4,6,13.3417
0,-11,13.3417
5,-4,13.3417
-8,-4,13.3417
2,-6,13.3417
6,-4,13.3417
-7,6,13.3417
-3,10,13.3417
-7,10,13.3417
-7,11,13.3417
-4,0,13.3417
3,13,13.3417
-2,-13,13.3417
-1,-13,13.3417
-1,13,13.3417
4,13,13.6015
-3,-6,13.6015
-8,-5,13.6015
-4,-11,13.6015
7,3,13.6015
-8,-6,13.6015
-1,-14,14.0357
3,-9,14.0357
7,4,14.0357
1,10,14.0357
-5,-6,14.0357
-2,-14,14.1421
5,13,14.1421
-3,-14,14.3178
-8,-7,14.3178
