0,1,1
-1,1,1.41421
1,0,1.41421
-1,0,1.41421
1,1,1.41421
-1,2,2.23607
2,0,2.23607
2,-1,2.23607
-1,-1,2.23607
0,-1,2.23607
2,0,3
3,1,3.16228
4,0,4
-1,0,4
-2,-1,4
-1,3,4
1,2,4
1,-1,4
-2,-1,4
-3,-1,4
-2,-2,4
-1,-3,4
-3,-2,4
-1,-3,4.12311
0,-4,4.12311
2,-2,4.12311
-1,-5,5.09902
0,-5,5.09902
-1,4,5.09902
1,3,5.09902
5,0,5.09902
-3,0,5.09902
1,-5,5.09902
1,4,5.09902
2,-5,5.38516
4,-1,5.38516
2,-5,6.32456
4,1,6.32456
-2,4,6.32456
-3,-3,6.32456
1,-6,6.32456
-3,4,6.32456
1,5,6.32456
5,-1,6.32456
5,-2,6.32456
-3,-3,6.32456
-1,-6,6.32456
6,0,6.32456
5,-3,6.32456
3,-5,6.32456
-1,5,6.32456
-2,-5,6.32456
-2,-6,6.32456
-2,5,6.32456
3,-5,6.7082
6,-1,6.7082
-3,-6,6.7082
-3,-7,7.61577
2,2,7.61577
-1,-7,7.61577
7,0,7.61577
1,6,7.61577
3,-7,7.61577
7,1,7.61577
-3,3,7.61577
-2,1,7.61577
2,6,7.61577
2,7,7.61577
2,8,8.24621
7,-1,8.24621
1,8,8.24621
-3,-5,8.24621
4,-7,8.24621
3,6,8.24621
5,-4,8.24621
-3,2,8.24621
3,2,8.24621
5,-7,8.60233
7,1,8.60233
-3,0,8.60233
9,1,9.05539
4,-5,9.05539
6,-7,9.21954
6,-8,10
8,2,10
6,-9,10.8167
2,9,10.8167
10,1,10.8167
7,-9,11.4018
6,-7,11.4018
-3,-8,11.4018
7,-2,11.4018
-4,-5,11.4018
-4,4,11.4018
3,9,11.4018
-1,5,11.4018
-1,7,11.4018
2,10,11.4018
3,6,11.4018
10,0,11.4018
7,-7,11.4018
1,10,11.4018
9,-7,11.4018
-4,-7,11.4018
9,-7,12.0416
-3,-9,12.0416
2,10,12.0416
-4,-6,12.0416
-2,7,12.0416
-5,-7,12.0416
4,9,12.0416
-5,-5,12.0416
4,7,12.0416
1,10,12.0416
-5,-7,12.0416
5,1,12.0416
2,12,12.1655
9,-9,12.7279
-4,2,12.7279
-4,5,12.7279
-4,-1,12.7279
-5,-8,12.7279
