1,0,1
1,1,1.41421
1,2,2.23607
-1,0,2.23607
2,1,2.23607
-2,0,2.23607
3,1,3.16228
-1,1,3.16228
3,0,3.16228
0,-1,3.16228
-2,-1,3.16228
1,3,3.16228
1,4,4.12311
0,4,4.12311
-2,1,4.12311
2,4,4.47214
-3,1,4.47214
3,-1,4.47214
0,-2,4.47214
0,-3,4.47214
3,4,5
-1,4,5
-2,2,5
1,-3,5
1,5,5.09902
-1,-3,5.09902
1,-4,5.09902
-3,-1,5.09902
0,-4,5.09902
-3,0,5.09902
-2,4,5.09902
4,0,5.09902
0,-5,5.09902
4,4,5.65685
4,1,5.65685
5,4,6.40312
2,-3,6.40312
5,5,7.07107
-2,5,7.07107
4,5,7.07107
6,4,7.2111
3,-3,7.2111
-1,-4,7.2111
-3,5,7.2111
5,3,7.2111
-2,3,7.2111
4,6,7.2111
7,4,8.06226
0,5,8.06226
7,3,8.06226
8,4,8.94427
-4,5,8.94427
2,-4,8.94427
1,6,8.94427
-4,6,8.94427
0,-6,8.94427
-3,4,8.94427
0,-7,8.94427
7,5,8.94427
-4,7,8.94427
-2,-4,8.94427
1,-5,8.94427
1,-6,8.94427
8,5,9.43398
0,6,9.43398
5,6,9.43398
-4,8,9.43398
-4,9,9.84886
-4,4,9.84886
2,-6,9.84886
-5,5,9.84886
-3,-4,9.84886
-1,-7,9.84886
-4,1,9.84886
0,7,9.84886
-5,1,9.84886
4,7,9.84886
0,8,9.84886
7,2,9.84886
9,5,10.2956
5,7,10.2956
9,6,10.8167
-5,4,10.8167
-4,-4,10.8167
6,7,10.8167
4,8,10.8167
-4,10,10.8167
1,-7,10.8167
10,5,11.1803
-5,6,11.1803
1,-8,11.1803
2,-8,11.1803
-5,8,11.1803
9,4,11.1803
1,8,11.1803
-4,11,11.7047
3,8,11.7047
0,-8,11.7047
9,7,11.7047
-3,11,11.7047
4,9,11.7047
11,5,12.083
1,9,12.083
10,7,12.2066
-6,8,12.2066
-1,-8,12.2066
-5,9,12.2066
-3,12,12.3693
-5,0,12.3693
-3,13,13.3417
12,5,13.3417
5,9,13.3417
9,8,13.3417
9,9,13.3417
2,-7,13.3417
12,4,13.3417
12,6,13.4164
9,3,13.4164
-2,11,13.4164
-1,-6,13.4164
3,-7,13.4164
-6,6,13.4164
7,1,13.4164
-2,13,13.4164
