0,-1,1
0,1,1
0,-2,2
0,-3,3
0,2,3
-1,-3,3.16228
0,-4,4
0,2,4
-1,-4,4.12311
-1,-5,5.09902
1,-1,5.09902
1,3,5.09902
2,3,5.09902
1,-3,5.09902
-1,-6,6.08276
3,3,6.08276
-1,-7,7.07107
0,-7,7.07107
-2,-5,7.07107
1,-2,7.07107
1,-4,7.07107
0,0,7.07107
0,-6,7.07107
1,4,7.07107
1,5,7.07107
-1,-8,8.06226
0,5,8.06226
-1,-9,9.05539
-1,-10,10.0499
-1,-1,10.0499
-1,-11,11.0454
1,-7,11.0454
2,-4,11.0454
3,4,11.0454
4,4,11.0454
4,5,11.0454
3,-4,11.0454
1,6,11.0454
4,-4,11.0454
-1,5,11.0454
-1,4,11.0454
1,-8,11.0454
4,-3,11.0454
-1,-12,12.0416
5,5,12.0416
2,5,12.0416
1,7,12.0416
6,5,12.0416
4,-5,12.0416
-1,-13,13.0384
5,-3,13.0384
6,6,13.0384
-1,-14,14.0357
-1,-2,14.0357
5,-4,14.0357
6,-3,14.0357
-2,-3,14.0357
-2,-9,14.0357
-2,5,14.0357
4,-5,14.0357
1,8,14.0357
-1,6,14.0357
5,-5,14.0357
6,7,14.0357
-1,-12,14.0357
1,9,14.0357
-1,-15,15.0333
-1,-16,16.0312
-3,5,16.0312
7,-3,16.0312
1,8,16.0312
-1,8,16.0312
0,-11,16.0312
6,8,16.0312
6,9,16.0312
-2,-12,16.0312
1,-11,16.0312
-4,5,16.0312
4,-7,16.0312
-2,-8,16.0312
-2,-11,16.0312
7,8,16.0312
-1,-16,16.0312
2,-11,16.0312
-2,-16,16.1245
7,9,16.1245
1,-12,16.1245
-1,9,16.1245
8,-3,16.1245
1,10,16.1245
8,-3,16.1245
-1,-17,17.0294
-3,-11,17.0294
8,8,17.0294
0,-17,17.0294
6,10,17.0294
-2,-15,17.0294
7,10,17.0294
-5,5,17.0294
-3,6,17.0294
7,11,17.0294
0,-18,18
1,-17,18
0,-19,19
0,-20,20
-1,-20,20.025
1,11,20.025
0,-19,20.025
0,-21,21
-3,-12,21
9,-2,21
-2,-20,21
-3,-13,21
1,12,21
2,-19,21
2,-12,21
-3,-15,21
7,-2,21
-3,-5,21
-3,-20,21
-4,-5,21
4,-7,21
3,-11,21
-2,-2,21
5,-5,21
1,-21,21.0238
7,12,21.0238
-6,5,21.0238
4,-11,21.0238
-7,5,21.0238
-6,6,21.0238
-4,-13,21.0238
6,-6,21.0238
2,-21,21.095
-2,-17,21.095
-3,-8,21.095
1,-22,22.0227
-3,-16,22.0227
4,3,22.0227
9,8,22.0227
-1,-21,22.0227
10,-2,22.0227
-3,-19,22.0227
7,5,22.0227
-1,10,22.0227
5,-11,22.0227
11,-2,22.0227
9,9,22.0227
-2,10,22.0227
0,-22,22.0227
3,2,22.0227
10,-3,22.0227
-4,-19,22.0227
-5,-19,22.0227
-8,5,22.0227
8,5,22.0227
-3,10,22.0227
-5,-18,22.0227
1,-16,22.0227
9,10,22.0227
-5,-5,22.0227
12,-2,22.0227
13,-2,22.0227
1,13,22.0227
1,13,22.0227
2,-13,22.0227
-6,-19,22.0227
9,7,22.0227
2,13,22.0227
-7,4,22.0227
10,-4,22.0227
14,-2,22.0227
-8,6,22.0227
6,-7,22.0227
2,14,22.0227
13,-3,22.0227
-3,-6,22.0227
10,9,22.0227
-4,-12,22.0227
3,-19,22.0227
4,-19,22.0227
-5,-20,22.0227
8,12,22.0227
11,-1,22.0227
3,-21,22.0227
10,9,22.0227
13,-4,22.0227
7,-7,22.0227
-5,-21,22.0227
0,-23,23
9,12,23
14,-1,23
3,13,23
0,-24,24
-6,-21,24
0,14,24
-6,-18,24
-5,-4,24
-8,7,24
3,-22,24
-5,-22,24
5,-12,24
5,-19,24
-5,-12,24
11,9,24
11,10,24
12,10,24
2,15,24
15,-2,24
7,12,24
1,15,24
11,8,24
1,-24,24.0208
5,-13,24.0208
11,11,24.0208
-9,6,24.0208
-6,-22,24.0208
1,-24,24.0832
6,-19,24.0832
-7,-21,24.0832
-7,-19,24.0832
-8,8,24.0832
12,11,24.0832
-10,6,24.0832
-6,-23,24.0832
-6,-24,24.7386
1,16,24.7386
4,-21,24.7386
15,-2,24.7386
-8,-19,24.7386
-6,-4,24.7386
3,-23,24.7386
-1,14,24.7386
-2,14,24.7386
-2,15,24.7386
-9,8,24.7386
11,11,24.7386
-6,-12,24.7386
7,-19,24.7386
-6,-17,24.7386
10,-4,24.7386
6,-13,24.7386
15,-3,24.7386
-8,9,24.7386
4,-22,24.7386
-4,-15,24.7386
16,-4,24.7386
-7,-24,25
6,-18,25
7,-20,25
-7,-4,25
8,-19,25
-6,-11,25
-4,-22,25
-7,-25,25.9615
-7,-5,25.9615
5,-21,25.9615
-9,9,25.9615
11,13,25.9615
17,-4,25.9615
3,14,25.9615
-9,10,25.9615
-1,-23,25.9615
1,17,25.9615
5,-22,25.9615
-4,10,25.9615
-8,-5,25.9615
-7,-26,26.9258
-2,16,26.9258
1,17,26.9258
8,-18,26.9258
-10,10,26.9258
-2,17,26.9258
-9,-5,26.9258
17,-4,26.9258
-7,-11,26.9258
3,-24,26.9258
0,-25,26.9258
-9,-6,26.9258
7,14,26.9258
-7,-20,26.9258
7,-7,26.9258
9,-19,26.9258
11,14,26.9258
-2,18,26.9258
-8,-26,27.2029
14,0,27.2029
10,-19,27.2029
9,-20,27.2029
6,14,27.2029
-8,-18,27.2029
6,15,27.2029
0,18,27.2029
3,15,27.2029
12,9,27.2029
-8,-27,28.1603
13,9,28.1603
9,-21,28.1603
13,8,28.1603
-9,-26,28.1603
-10,-6,28.1603
10,-18,28.1603
7,15,28.1603
-3,14,28.1603
-3,18,28.1603
-6,-24,28.1603
-9,-27,28.4605
4,14,28.4605
6,15,28.4605
-8,-28,29.1204
-10,5,29.1204
-11,10,29.1204
-8,4,29.1204
19,-4,29.1204
-8,-29,30.0832
0,19,30.0832
10,-18,30.0832
-9,11,30.0832
13,10,30.0832
-8,-30,31.0483
-1,19,31.0483
-6,-23,31.0483
-4,18,31.0483
-8,-4,31.0483
-11,11,31.0483
19,-5,31.0483
-4,17,31.0483
20,-5,31.0483
