0,1,1
-1,1,1.41421
1,0,1.41421
-1,0,1.41421
1,1,1.41421
1,2,2.23607
0,2,2.23607
1,-1,2.23607
1,3,3.16228
2,2,3.16228
-2,0,3.16228
2,0,3.16228
0,3,3.16228
-2,-1,3.16228
-2,1,3.16228
-2,-2,3.16228
-3,-1,3.16228
-1,2,3.16228
-3,0,3.16228
-2,-3,3.60555
-1,3,3.60555
-2,-4,4.47214
3,0,4.47214
-1,4,4.47214
4,0,4.47214
-3,1,4.47214
-2,-5,5.38516
-3,-4,5.38516
-1,-4,5.38516
2,-1,5.38516
2,3,5.38516
2,4,5.38516
-1,-5,5.38516
2,5,5.38516
3,4,5.38516
3,5,5.83095
2,6,6.32456
2,7,7.28011
-2,2,7.28011
4,1,7.28011
3,7,7.61577
-1,-6,7.61577
-4,-1,7.61577
4,7,8.06226
-2,-6,8.06226
2,-2,8.06226
2,8,8.24621
-3,-6,8.24621
1,7,8.24621
2,-3,8.24621
5,7,8.60233
-2,4,8.60233
-4,-4,8.60233
4,6,8.60233
6,7,9.21954
5,0,9.21954
1,8,9.21954
-3,4,9.21954
0,7,9.21954
-3,-7,9.21954
6,0,9.21954
1,9,9.21954
3,-3,9.21954
4,-3,9.21954
-2,-7,9.21954
0,6,9.21954
-4,0,9.21954
-5,0,9.21954
-6,0,9.21954
0,8,9.21954
-6,-1,9.21954
-5,-4,9.21954
-6,-4,9.21954
-5,-5,9.21954
-1,-7,9.21954
5,1,9.21954
0,-7,9.21954
2,9,9.21954
5,-3,9.21954
5,-4,9.21954
3,9,9.48683
-2,5,9.48683
2,10,10.198
-2,6,10.198
-3,-8,10.198
-7,-4,10.198
7,7,10.198
6,-4,10.198
-7,-1,10.198
0,9,10.198
6,-5,10.198
0,10,10.198
1,-7,10.198
-8,-4,10.198
-1,10,10.198
-2,7,10.198
-3,6,10.198
-1,8,10.198
8,7,10.6301
6,-3,10.6301
4,8,10.6301
7,-5,10.6301
0,-5,10.6301
-3,-9,10.6301
-9,-4,10.6301
8,8,11.3137
-2,10,11.3137
-2,9,11.3137
-4,-9,11.3137
-3,10,11.3137
5,8,11.3137
-3,2,11.3137
-3,9,11.3137
-8,-3,11.3137
-7,0,11.3137
5,9,11.3137
-10,-4,11.3137
7,-4,11.3137
9,7,11.4018
6,1,11.4018
