0,-1,1
1,0,1
0,-2,2
1,-2,2.23607
1,1,2.23607
-1,0,2.23607
-1,-2,2.23607
-2,0,2.23607
-1,-3,3.16228
1,-3,3.16228
2,-2,3.16228
0,1,3.16228
-2,-3,3.60555
-1,-4,4.12311
2,0,4.12311
-2,1,4.12311
-2,-2,4.12311
-3,1,4.12311
-1,-5,5.09902
2,-3,5.09902
-1,1,5.09902
-3,2,5.09902
-3,-2,5.09902
-3,3,5.09902
-3,-3,5.09902
3,0,5.09902
-3,0,5.09902
-4,2,5.09902
-3,-4,5.09902
-2,-4,5.09902
-2,-5,5.38516
2,-4,5.38516
0,-5,5.38516
2,-2,5.38516
-4,1,5.38516
3,-3,5.38516
0,-6,6
-5,2,6
0,-7,7
4,-3,7
-1,-7,7.07107
4,-4,7.07107
1,2,7.07107
2,2,7.07107
4,-5,7.07107
-2,-7,7.28011
5,-3,7.28011
1,3,7.28011
5,-5,7.28011
0,-8,8
3,1,8
-5,3,8
-6,2,8
-3,-3,8
-7,2,8
5,-6,8
6,-6,8.48528
-7,1,8.48528
-7,0,8.48528
-2,-7,8.48528
-2,-8,8.544
6,-6,9.21954
-7,3,9.21954
-3,4,9.21954
5,-6,9.21954
-5,4,9.21954
-8,0,9.21954
6,-7,9.21954
-8,1,9.21954
0,-9,9.21954
0,2,9.21954
-9,0,9.21954
-9,1,9.21954
3,2,9.21954
-9,2,9.21954
0,-9,9.21954
-2,4,9.21954
-9,3,9.48683
-8,0,9.48683
7,-5,9.48683
4,-7,9.48683
-5,-3,9.48683
-4,-8,9.48683
-1,-9,10.0499
-10,0,10.0499
3,0,10.0499
8,-6,10.0499
8,-6,10.8167
4,1,10.8167
-9,4,10.8167
4,1,10.8167
8,-7,10.8167
-8,-2,10.8167
-9,0,10.8167
-10,3,10.8167
9,-5,10.8167
-10,-1,10.8167
7,-4,10.8167
10,-6,11.6619
-11,3,11.6619
8,-8,11.6619
-10,4,11.6619
2,3,11.6619
7,-8,11.6619
11,-6,12.53
-2,-6,12.53
11,-6,13.4164
6,1,13.4164
-1,4,13.4164
-10,5,13.4164
-4,-9,13.4164
8,-9,13.4164
-3,4,13.4164
13,-6,14.3178
14,-6,15.2315
-8,-3,15.2315
-4,-10,15.2315
-6,4,15.2315
-4,-7,15.2315
6,1,15.2315
12,-7,15.2315
0,-10,15.2315
-5,-10,15.2315
-5,-11,15.2315
14,-7,15.6525
-5,-9,15.6525
-1,-11,15.6525
13,-5,15.6525
14,-5,15.6525
-10,6,15.6525
-6,-11,15.6525
8,-9,15.6525
-10,7,15.6525
8,-4,15.6525
8,-9,15.6525
15,-5,15.8114
15,-4,15.8114
-5,-3,15.8114
14,-8,16.1245
1,-7,16.1245
16,-4,16.4924
9,-10,16.4924
-11,5,16.4924
2,3,16.4924
-1,-12,16.4924
-5,-5,16.4924
-10,8,16.4924
-1,-13,16.4924
11,-5,16.4924
-10,6,16.4924
17,-4,17.4642
18,-4,18.4391
14,-9,18.4391
7,-10,18.4391
-9,-2,18.4391
8,-11,18.4391
-7,-3,18.4391
18,-3,18.4391
6,2,18.4391
-12,3,18.4391
-11,8,18.4391
6,-10,18.4391
-6,5,18.4391
-11,-1,18.4391
-6,-12,18.4391
19,-3,19.2354
-9,-3,19.2354
18,-5,19.2354
-6,-13,19.2354
2,4,19.2354
8,-12,19.2354
-2,-13,19.2354
18,-6,19.2354
19,-4,19.4165
16,-3,19.4165
19,-3,20.2237
11,-4,20.2237
-6,-14,20.2237
20,-3,21.2132
10,-10,21.2132
3,4,21.2132
-12,-1,21.2132
-7,-14,21.2132
-13,3,21.2132
2,6,21.2132
8,1,21.2132
-6,-9,21.2132
16,-2,21.2132
-11,4,21.2132
-7,-15,21.2132
21,-4,21.3776
-6,-9,21.3776
3,6,21.3776
-6,6,21.3776
-10,9,21.3776
21,-5,21.587
-11,6,21.587
-5,5,21.587
-10,9,21.587
-13,4,21.587
-7,-13,21.587
-8,9,21.587
-10,10,21.587
8,-13,21.587
-14,3,21.587
-6,-8,21.587
-1,-14,21.587
18,-2,21.587
-1,-15,21.587
20,-4,21.587
4,6,21.587
8,-14,21.587
22,-5,22.561
8,-15,22.561
2,7,22.561
22,-4,22.561
-8,-4,22.561
5,6,22.561
-2,-15,22.561
-15,3,22.561
-13,-1,22.561
18,-7,22.561
-8,-14,22.561
7,-15,22.561
-14,-1,22.561
-7,-8,22.561
-12,8,22.561
8,-16,22.561
23,-4,23.3452
19,-7,23.3452
22,-6,23.3452
24,-4,24.3311
-7,-12,24.3311
-9,10,24.3311
-6,-15,24.3311
-11,10,24.3311
9,-15,24.3311
-13,5,24.3311
11,-4,24.3311
8,2,24.3311
9,-13,24.3311
-10,11,24.3311
-7,-7,24.3311
-15,-1,24.3311
-11,-2,24.3311
23,-6,24.3311
8,-16,24.3311
9,-16,24.3311
-3,6,24.3311
25,-4,25.318
23,-7,25.318
10,-17,25.318
-2,-16,25.318
15,-9,25.318
11,-17,25.318
-9,10,25.318
-11,11,25.318
-15,2,25.318
-11,12,25.318
-5,6,25.318
8,3,25.318
26,-4,26.3059
-8,9,26.3059
-2,-17,26.3059
3,7,26.3059
-16,-1,26.3059
23,-3,26.3059
8,4,26.3059
-8,-9,26.3059
-16,-2,26.3059
-5,7,26.3059
13,-9,26.3059
21,-2,26.3059
16,-9,26.3059
11,-16,26.3059
8,-16,26.3059
16,-9,26.3059
24,-6,26.3059
-6,-16,26.3059
-17,-1,26.3059
-12,12,26.3059
-6,-17,26.3059
8,-18,26.3059
-18,-1,26.3059
-18,-2,26.3059
-7,-17,26.3059
-7,-16,26.3059
11,-15,26.3059
-7,10,26.3059
2,6,26.3059
-19,-2,26.3059
-11,12,26.3059
-12,13,26.3059
26,-5,26.4764
-18,0,26.4764
22,-2,26.4764
-19,0,26.4764
-19,-3,26.4764
16,-10,26.4764
-12,9,26.4764
16,-11,26.4764
-10,13,26.4764
8,-17,26.4764
-18,0,26.4764
-6,9,26.4764
12,-16,26.4764
0,-14,26.4764
13,-16,26.4764
23,-2,26.4764
25,-6,26.4764
27,-5,27.4591
-11,11,27.4591
-19,1,27.4591
19,-8,27.4591
8,-19,27.4591
-9,-9,27.4591
-7,-17,27.4591
9,-19,27.4591
13,-16,27.4591
-13,12,27.4591
-10,14,27.4591
-16,2,27.4591
23,-1,27.4591
-19,2,27.4591
-12,13,27.4591
9,4,27.4591
-9,14,27.4591
26,-3,27.4591
-19,-3,27.4591
-6,-18,27.4591
-14,12,27.4591
27,-3,27.4591
-7,11,27.4591
-19,3,27.4591
-2,-18,27.4591
27,-2,27.4591
-14,11,27.4591
-8,-12,27.4591
7,-17,27.4591
-9,15,27.4591
-19,-5,27.4591
13,-18,27.4591
-20,0,27.4591
-12,14,27.4591
5,-17,27.4591
-12,16,27.4591
-9,-14,27.4591
-20,3,27.4591
-6,-19,27.4591
10,-3,27.4591
-7,10,27.4591
23,-8,27.4591
-14,10,27.4591
-8,15,27.4591
-12,17,27.4591
27,-2,27.4591
-18,-5,27.4591
27,-6,27.6586
8,-20,27.6586
-8,-18,27.6586
-5,-19,27.6586
-14,5,27.6586
