-1,0,1
-2,0,2
0,-1,2
-2,-1,2.23607
-1,1,2.23607
-2,-2,2.82843
0,-2,2.82843
-1,2,2.82843
0,2,2.82843
-2,-3,3.60555
-3,-1,3.60555
1,2,3.60555
-2,1,3.60555
-1,3,3.60555
1,3,3.60555
-3,1,3.60555
1,-1,3.60555
1,-2,3.60555
-4,-1,4.12311
2,-1,4.12311
2,-2,4.12311
-3,2,4.12311
2,2,4.12311
-5,-1,5.09902
-1,-2,5.09902
-5,-2,5.38516
-3,0,5.38516
1,4,5.38516
0,-3,5.38516
2,3,5.38516
3,-1,5.38516
-4,-2,5.38516
0,4,5.38516
1,-3,5.38516
0,-4,5.38516
-3,3,5.38516
3,2,5.38516
-2,-4,5.38516
2,4,5.38516
1,1,5.38516
0,-5,5.38516
-1,-4,5.38516
2,5,5.38516
0,-6,6
3,3,6
-1,-5,6
1,-6,6.08276
-3,4,6.08276
-4,3,6.08276
-6,-1,6.08276
1,5,6.08276
4,2,6.08276
3,-2,6.08276
4,3,6.08276
-6,-2,6.32456
-6,-3,6.7082
-2,2,6.7082
4,-1,6.7082
5,-1,6.7082
1,-5,6.7082
-4,0,6.7082
-4,4,6.7082
-7,-1,7.07107
-5,0,7.07107
-3,-3,7.07107
-5,-3,7.07107
5,3,7.07107
1,6,7.07107
-7,-3,7.61577
-5,3,7.61577
2,-5,7.61577
4,-2,7.61577
-3,-4,7.61577
2,-6,7.61577
0,6,7.61577
5,-2,7.61577
-6,0,7.61577
0,7,7.61577
5,2,7.61577
-7,-4,8.06226
-1,6,8.06226
-4,5,8.06226
0,8,8.06226
-6,-4,8.06226
0,9,9
1,-7,9
1,-8,9
-8,-3,9
-7,0,9
2,-3,9
-5,2,9
-3,5,9
-9,-3,9.48683
1,9,9.48683
-8,-4,9.48683
-5,-4,9.48683
2,1,9.48683
-9,-4,9.84886
-2,3,9.84886
-9,-5,10.2956
4,-3,10.2956
1,10,10.2956
6,2,10.2956
1,11,11.0454
-7,-5,11.0454
-10,-4,11.0454
2,-4,11.0454
6,-2,11.0454
-6,2,11.0454
-8,-5,11.0454
1,12,12.0416
1,7,12.0416
-8,-2,12.0416
0,-8,12.0416
-3,-5,12.0416
2,11,12.0416
-10,-5,12.0416
3,-5,12.0416
4,0,12.0416
0,12,12.0416
2,12,12.1655
-5,4,12.1655
-6,4,12.1655
0,5,12.1655
-5,5,12.1655
4,-4,12.1655
0,13,13
1,13,13.0384
-11,-4,13.0384
-11,-5,13.0384
3,-6,13.0384
3,5,13.0384
-9,-6,13.0384
-8,-6,13.0384
5,-3,13.0384
-1,-6,13.0384
-1,8,13.0384
-1,-7,13.0384
2,6,13.0384
6,-3,13.0384
4,-5,13.0384
7,-2,13.0384
-2,4,13.0384
-10,-6,13.0384
2,9,13.0384
-7,4,13.0384
-3,6,13.0384
-7,1,13.0384
7,-3,13.0384
2,8,13.0384
2,13,13.1529
-11,-3,13.1529
-1,9,13.1529
5,4,13.1529
6,-4,13.1529
-5,-5,13.1529
-11,-6,13.1529
1,14,14.0357
-6,5,14.0357
-12,-6,14.0357
-1,13,14.0357
1,-9,14.0357
-8,1,14.0357
-6,3,14.0357
5,1,14.0357
6,3,14.0357
5,-5,14.0357
0,10,14.0357
0,11,14.0357
-1,7,14.0357
-7,5,14.0357
1,-10,14.0357
-1,-8,14.0357
-4,6,14.0357
2,7,14.0357
-8,2,14.0357
5,5,14.0357
2,-8,14.0357
7,3,14.0357
-7,6,14.0357
7,2,14.0357
3,8,14.0357
-8,3,14.0357
-5,6,14.0357
5,-6,14.0357
2,-10,14.0357
7,-4,14.0357
-5,-6,14.0357
2,-9,14.0357
-11,-7,14.0357
7,-1,14.0357
5,6,14.0357
2,14,14.1421
2,-7,14.1421
-6,-6,14.1421
8,3,14.1421
-12,-5,14.1421
0,-10,14.1421
-2,13,14.1421
-2,-8,14.1421
2,15,15.1327
8,4,15.1327
6,5,15.1327
1,15,15.1327
-12,-7,15.1327
-8,4,15.1327
3,13,15.1327
0,14,15.1327
-1,14,15.1327
-4,-4,15.1327
2,-11,15.1327
-3,-8,15.1327
3,15,15.2971
2,-12,15.2971
-13,-6,15.2971
-14,-6,15.2971
7,4,15.2971
1,-12,15.2971
-8,0,15.2971
-1,-10,15.2971
-1,15,15.2971
-10,-7,15.2971
9,3,15.2971
-7,7,15.2971
-3,7,15.2971
-8,6,15.2971
8,5,15.2971
-14,-7,15.6525
7,1,15.6525
-8,7,15.6525
-15,-6,16.1555
-1,-11,16.1555
-9,4,16.1555
8,-1,16.1555
-2,15,16.1555
8,-3,16.1555
-9,1,16.1555
-2,9,16.1555
-9,3,16.1555
-7,-6,16.1555
1,-11,16.1555
-13,-7,16.1555
-12,-3,16.1555
-8,5,16.1555
9,4,16.1555
-9,6,16.1555
-16,-6,17.088
-2,16,17.088
3,12,17.088
9,5,17.088
-3,16,17.088
8,-4,17.088
5,-7,17.088
-3,15,17.088
-12,-2,17.088
1,16,17.088
3,16,17.088
3,-10,17.088
4,16,17.088
-9,-7,17.088
-4,16,17.088
-3,14,17.088
-15,-7,17.088
4,6,17.088
6,-6,17.088
-12,-8,17.088
2,16,17.088
7,-5,17.088
8,1,17.088
-16,-7,17.4642
-8,8,17.4642
3,-12,17.4642
8,6,17.4642
-11,-8,17.4642
-4,15,17.4642
-9,8,17.4642
4,15,17.4642
-4,17,17.4642
-4,18,18.4391
0,-12,18.4391
6,-7,18.4391
-5,18,18.6815
8,7,18.6815
-15,-5,18.6815
-10,6,18.6815
-10,-3,18.6815
-5,19,19.6469
-1,-12,19.6469
2,17,19.6469
8,-5,19.6469
2,-13,19.6469
9,6,19.6469
1,-13,19.6469
5,16,19.6469
4,17,19.6469
-11,-9,19.6469
3,-11,19.6469
-5,17,19.6469
-2,17,19.6469
0,-9,19.6469
4,-11,19.6469
4,-10,19.6469
-11,-10,19.6469
5,17,19.6469
-17,-7,19.6469
-2,-7,19.6469
10,5,19.6469
3,11,19.6469
1,17,19.6469
-2,-10,19.6469
-6,18,19.6469
-17,-6,19.6469
0,-13,19.6469
-11,-2,19.6469
10,6,19.6469
-11,-11,19.6469
5,-10,19.6469
-13,-8,19.6469
3,17,19.6469
6,17,19.6469
3,7,19.6469
3,-13,19.6469
6,18,19.6469
11,5,19.6469
6,16,19.6469
7,18,19.6469
-10,4,19.6469
-15,-4,19.6469
1,18,19.6469
9,-3,19.6469
-9,5,19.6469
4,7,19.6469
3,18,19.6469
-16,-4,19.6469
-3,17,19.6469
-10,1,19.6469
7,-6,19.6469
-2,18,19.6469
9,-5,19.6469
11,6,19.6469
-3,-10,19.6469
12,6,19.6469
-6,19,19.9249
5,15,19.9249
-4,19,19.9249
1,19,19.9249
4,-12,19.9249
-6,20,20.8806
5,-11,20.8806
-9,2,20.8806
-18,-6,20.8806
12,7,20.8806
-16,-5,20.8806
8,18,20.8806
4,18,20.8806
-19,-6,20.8806
-16,-3,20.8806
-7,20,21.1896
6,-8,21.1896
-2,19,21.1896
-12,-4,21.1896
7,19,21.1896
13,7,21.1896
13,8,21.1896
-9,-2,21.1896
13,6,21.1896
-5,7,21.1896
9,7,21.1896
4,13,21.1896
-10,-10,21.1896
9,8,21.1896
-10,8,21.1896
-11,6,21.1896
-15,-8,21.1896
13,5,21.1896
9,18,21.1896
11,7,21.1896
10,-5,21.1896
11,4,21.1896
6,-11,21.1896
7,-11,21.1896
-7,21,22.1359
7,20,22.1359
6,20,22.1359
7,-7,22.1359
-5,20,22.1359
-17,-8,22.1359
8,17,22.1359
14,8,22.1359
13,9,22.1359
-15,-9,22.1359
-15,-10,22.1359
-6,17,22.1359
-15,-11,22.1359
-13,-2,22.1359
6,21,22.1359
14,9,22.1359
14,5,22.1359
-16,-10,22.1359
-10,5,22.1359
-17,-3,22.1359
2,-14,22.1359
5,18,22.1359
1,20,22.1359
-4,-10,22.1359
-11,8,22.1359
9,-2,22.1359
-10,7,22.1359
14,10,22.1359
15,10,22.1359
-11,5,22.1359
6,22,22.8035
-7,18,22.8035
-10,-11,22.8035
7,-12,22.8035
5,20,22.8035
1,21,22.8035
8,-12,22.8035
-7,22,23.0868
8,-7,23.0868
1,22,23.0868
-13,-1,23.0868
8,19,23.0868
-18,-7,23.0868
10,8,23.0868
9,9,23.0868
7,-10,23.0868
-6,21,23.0868
-2,-11,23.0868
13,10,23.0868
14,6,23.0868
-4,20,23.0868
14,11,23.0868
-15,-12,23.0868
-12,-9,23.0868
-12,6,23.0868
6,23,23.7697
9,19,23.7697
-18,-8,23.7697
-8,22,23.7697
-8,18,23.7697
1,23,23.7697
-19,-8,23.7697
-16,-12,23.7697
-17,-4,23.7697
-8,21,23.7697
-7,17,23.7697
-18,-5,23.7697
2,18,23.7697
-15,-13,23.7697
10,18,23.7697
-17,-9,23.7697
7,23,24.0416
5,22,24.0416
