1,0,1
1,1,1.41421
2,1,2.23607
-1,0,2.23607
-1,-1,2.23607
-2,-1,2.23607
2,2,2.82843
2,3,3.60555
2,0,3.60555
0,-1,3.60555
3,1,3.60555
1,2,3.60555
-2,0,3.60555
-2,-2,3.60555
0,-2,3.60555
2,-1,3.60555
3,3,4.24264
1,3,4.24264
1,-1,4.24264
1,-2,4.24264
2,-2,4.24264
3,-2,4.24264
3,-3,4.24264
4,3,5
3,-1,5
5,3,5.83095
4,4,5.83095
0,-3,5.83095
4,1,5.83095
-3,-1,5.83095
4,-2,5.83095
0,1,5.83095
-3,-2,5.83095
-4,-1,5.83095
6,3,6.7082
-2,-3,6.7082
-3,-3,6.7082
-1,1,6.7082
0,2,6.7082
0,-4,6.7082
-1,2,6.7082
-3,-4,6.7082
0,3,6.7082
-1,3,6.7082
-2,1,6.7082
-2,3,6.7082
-5,-1,6.7082
3,4,6.7082
-6,-1,6.7082
-4,-2,6.7082
-3,0,6.7082
-3,1,6.7082
7,3,7.61577
-4,-4,7.61577
-4,-3,7.61577
7,4,8.06226
3,-4,8.06226
-3,3,8.06226
3,5,8.06226
8,4,8.94427
-5,-2,8.94427
0,4,8.94427
5,-2,8.94427
4,-3,8.94427
-3,4,8.94427
-3,5,8.94427
-5,-3,8.94427
7,5,8.94427
4,-4,8.94427
-6,-2,8.94427
-3,-5,8.94427
7,2,8.94427
6,5,8.94427
7,1,8.94427
5,-3,8.94427
-3,-6,8.94427
-5,-4,8.94427
2,-4,8.94427
3,6,8.94427
-3,-7,8.94427
6,-3,8.94427
3,7,8.94427
-2,4,8.94427
0,5,8.94427
8,3,8.94427
5,-4,8.94427
-5,-5,8.94427
-6,-4,8.94427
-5,0,8.94427
6,6,8.94427
6,-4,8.94427
4,-5,8.94427
5,-5,8.94427
-4,0,8.94427
-4,3,8.94427
5,4,8.94427
-4,2,8.94427
-6,-5,8.94427
-6,-6,8.94427
-6,0,8.94427
-6,1,8.94427
-6,-7,9.21954
0,-5,9.21954
6,-5,9.21954
-5,-7,9.21954
7,0,9.21954
7,-4,9.21954
2,7,9.21954
8,1,9.21954
3,8,9.21954
7,-5,9.21954
-7,-1,9.21954
-7,1,9.21954
-6,-8,10
-3,-8,10
-7,-4,10
-5,-8,10
-4,-8,10
2,8,10
6,-6,10
7,-6,10
4,8,10
