0,-1,1
0,1,1
0,-2,2
0,-3,3
1,-2,3
-1,1,3
1,-1,3
-1,-2,3
-2,-2,3
-3,-2,3.60555
2,-1,3.60555
1,-3,3.60555
2,-3,3.60555
3,-1,3.60555
1,1,3.60555
-1,2,3.60555
1,2,3.60555
2,1,3.60555
3,1,3.60555
2,-4,4.47214
3,2,4.47214
3,-3,4.47214
1,3,4.47214
-1,0,4.47214
1,4,4.47214
-4,-2,4.47214
3,-2,4.47214
3,3,4.47214
4,3,5
2,-5,5.38516
3,-5,5.83095
4,-1,5.83095
-1,3,5.83095
4,4,5.83095
-1,4,5.83095
-2,4,5.83095
-1,5,5.83095
4,-3,5.83095
-5,-2,5.83095
4,5,6.40312
-3,-3,6.40312
-2,5,6.40312
-1,6,6.40312
-5,-3,6.40312
-6,-3,6.7082
1,5,6.7082
-6,-2,6.7082
-7,-3,7.61577
-7,-4,8.06226
-7,-5,8.60233
-8,-5,9.43398
-9,-5,10.2956
-1,7,10.2956
2,-6,10.2956
-9,-4,10.2956
-3,-1,10.2956
-7,-6,10.2956
-1,8,10.2956
-9,-6,10.8167
5,-3,10.8167
-9,-3,10.8167
-9,-2,10.8167
5,-4,10.8167
-6,-6,10.8167
-6,-7,10.8167
4,2,10.8167
0,8,10.8167
1,-6,10.8167
-3,5,10.8167
6,-4,10.8167
6,-3,10.8167
-10,-5,11.1803
-10,-6,11.6619
-11,-6,12.53
2,-7,12.53
-11,-7,13.0384
-3,6,13.0384
0,9,13.0384
-7,-2,13.0384
0,10,13.0384
5,4,13.0384
-2,8,13.0384
2,-8,13.0384
-6,-8,13.0384
5,-5,13.0384
-9,-1,13.0384
-9,0,13.0384
-11,-5,13.0384
-4,5,13.0384
-10,-3,13.0384
-8,0,13.0384
3,-8,13.0384
-11,-3,13.0384
1,9,13.0384
0,11,13.0384
-2,9,13.0384
5,5,13.0384
-12,-3,13.0384
2,9,13.0384
-2,10,13.0384
4,-8,13.0384
0,12,13.0384
-5,-8,13.0384
1,12,13.0384
-5,-9,13.0384
1,13,13.0384
2,-9,13.0384
-3,9,13.0384
2,13,13.1529
4,-9,13.1529
5,-6,13.1529
6,-6,13.1529
-5,-10,13.1529
3,13,13.3417
-2,11,13.3417
2,8,13.3417
-4,9,13.3417
6,-5,13.3417
-7,-8,13.3417
-12,-2,13.3417
-13,-2,13.3417
-5,9,13.3417
6,4,13.3417
6,-7,13.3417
6,-8,13.3417
5,2,13.3417
0,13,13.3417
-12,-4,13.3417
-12,-6,13.4164
3,9,13.4164
-5,10,13.4164
-13,-3,13.4164
-6,10,13.4164
3,12,13.4164
7,4,13.4164
1,-8,13.4164
8,4,13.4164
4,9,13.4164
3,14,14.3178
-1,13,14.3178
9,4,14.3178
3,15,15.2971
7,-7,15.2971
-14,-2,15.2971
3,16,16.2788
-4,4,16.2788
-5,-7,16.2788
0,-8,16.2788
-5,-11,16.2788
-8,-8,16.2788
3,17,17.2627
7,3,17.2627
4,13,17.2627
-11,-8,17.2627
-4,10,17.2627
10,4,17.2627
2,-10,17.2627
9,5,17.2627
10,5,17.2627
-5,-12,17.2627
8,3,17.2627
-4,-12,17.2627
-6,-12,17.2627
3,18,18.2483
-7,-12,18.2483
2,17,18.2483
-7,-13,18.2483
-12,-1,18.2483
-5,4,18.2483
11,5,18.2483
2,18,18.2483
3,19,19.2354
4,-10,19.2354
-15,-2,19.2354
-6,4,19.2354
-7,4,19.2354
-7,-14,19.2354
-6,11,19.2354
12,5,19.2354
-4,-13,19.2354
-8,-14,19.2354
-1,-8,19.2354
-12,-5,19.2354
-6,12,19.2354
1,18,19.2354
5,9,19.2354
-6,13,19.2354
-4,-14,19.2354
4,19,19.4165
2,14,19.4165
-12,-7,19.4165
-8,-15,19.4165
-7,11,19.4165
1,19,19.4165
0,18,19.4165
-9,-15,19.4165
8,-7,19.4165
-6,14,19.4165
-7,14,19.4165
-7,-15,19.4165
5,19,19.6469
-10,-15,19.6469
-15,-1,19.6469
9,-7,19.6469
6,19,19.9249
-8,-16,19.9249
6,18,19.9249
6,20,20.8806
-16,-2,20.8806
-1,18,20.8806
-2,18,20.8806
-16,-1,20.8806
13,5,20.8806
3,20,20.8806
6,-9,20.8806
6,21,21.8403
-8,11,21.8403
-2,19,21.8403
3,21,21.8403
-16,0,21.8403
-2,20,21.8403
7,-4,21.8403
13,6,21.8403
5,21,21.8403
-13,-6,21.8403
7,19,21.8403
-8,12,21.8403
8,19,21.8403
3,22,22.2036
-8,-17,22.2036
6,17,22.2036
9,19,22.2036
9,-8,22.2036
-7,15,22.2036
10,-8,22.2036
-1,20,22.2036
-7,-17,22.2036
-10,-16,22.2036
-9,-17,22.2036
12,4,22.2036
-3,-14,22.2036
-15,0,22.2036
3,23,23.1948
-7,-18,23.1948
-6,-18,23.1948
7,21,23.1948
7,22,23.1948
2,22,23.1948
1,22,23.1948
7,18,23.1948
7,23,24.0416
1,23,24.0416
6,9,24.0416
-3,20,24.0416
-11,-16,24.0416
-3,18,24.0416
-11,-15,24.0416
-16,-3,24.0416
-15,1,24.0416
1,24,24.0416
-5,-14,24.0416
11,-8,24.0416
-17,0,24.0416
2,24,24.0832
14,5,24.0832
-8,13,24.0832
7,24,25
-8,15,25
11,-9,25
-6,15,25
7,25,25.9615
-6,-19,25.9615
10,19,25.9615
7,26,26.9258
8,23,26.9258
-4,18,26.9258
7,-3,26.9258
-17,-3,26.9258
11,-10,26.9258
10,20,26.9258
-8,14,26.9258
-18,0,26.9258
6,24,26.9258
10,21,26.9258
-12,-16,26.9258
11,21,26.9258
-3,21,26.9258
-18,1,26.9258
7,27,27.8927
-9,-18,27.8927
10,3,27.8927
12,-8,27.8927
4,-11,27.8927
-11,-17,27.8927
13,-8,27.8927
6,27,27.8927
-3,22,27.8927
-8,4,27.8927
7,17,27.8927
6,28,28.6356
-7,-16,28.6356
14,4,28.6356
14,-8,28.6356
6,-10,28.6356
8,27,28.6356
11,-11,28.6356
-11,-18,28.6356
14,-7,28.6356
8,28,29.1204
-11,-19,29.1204
-10,-19,29.1204
-12,-19,29.1204
11,-12,29.1204
13,7,29.1204
-17,-4,29.1204
-5,-19,29.1204
-9,15,29.1204
