0,-1,1
0,1,1
0,-2,2
0,-3,3
-1,1,3
-1,-3,3.16228
0,-4,4
1,-4,4.12311
1,0,4.12311
1,-5,5.09902
-1,2,5.09902
1,-5,5.38516
-1,3,5.38516
2,-5,5.38516
2,-6,6.32456
-2,3,6.32456
1,-6,6.32456
0,3,6.32456
1,-2,6.32456
1,3,6.32456
2,-6,7.28011
1,1,7.28011
0,4,7.28011
3,-7,7.61577
1,-7,7.61577
0,5,7.61577
1,5,7.61577
2,-2,7.61577
0,-7,7.61577
2,1,7.61577
2,5,7.61577
-3,3,7.61577
2,-8,8.24621
3,-8,8.544
0,-7,8.544
-3,2,8.544
1,2,8.544
-4,3,8.544
-3,1,8.544
-5,3,8.544
2,0,8.544
0,-8,9
-5,4,9
1,4,9
3,-2,9
-4,1,9
2,-9,9.21954
-5,2,9.21954
3,0,9.21954
0,-10,10
-3,4,10
-1,-9,10
2,6,10
-1,-10,10.0499
0,-11,11
3,6,11
-5,1,11
3,-6,11
4,6,11
2,1,11
5,6,11
-4,0,11
3,7,11
6,6,11
-5,5,11
2,-3,11
3,8,11
-1,-11,11.0454
-6,4,11.0454
-7,4,11.0454
1,-11,11.0454
-7,3,11.0454
6,7,11.0454
6,8,11.0454
3,-5,11.0454
3,9,11.0454
3,10,11.0454
2,10,11.0454
-8,4,11.0454
4,-2,11.0454
-2,-9,11.0454
1,-11,12.0416
6,9,12.0416
2,9,12.0416
-3,-9,12.0416
-3,-8,12.0416
3,-9,12.0416
-4,5,12.0416
6,5,12.0416
-8,4,12.0416
7,7,12.0416
-8,5,12.0416
8,7,12.0416
6,10,12.0416
7,9,12.0416
4,-1,12.0416
-9,5,12.0416
-9,3,12.0416
-7,5,12.0416
1,-11,12.0416
-10,4,12.0416
8,9,12.0416
6,11,12.53
-3,-7,12.53
-10,5,12.53
1,10,12.53
1,-12,13.0384
1,-14,14.0357
9,9,14.0357
1,11,14.0357
5,-2,14.0357
2,11,14.0357
-4,-9,14.0357
-4,-7,14.0357
0,10,14.0357
2,-14,14.1421
-1,-12,14.1421
1,12,14.1421
0,11,14.1421
-3,-10,14.1421
-1,-11,14.1421
6,12,14.1421
7,5,14.1421
-8,3,14.1421
4,-9,14.1421
-4,6,14.1421
4,-10,14.1421
0,12,14.1421
-4,-6,14.1421
1,13,14.1421
1,-15,15.0333
-11,5,15.0333
1,14,15.0333
1,-16,16.0312
6,13,16.0312
2,-15,16.0312
10,9,16.0312
-1,10,16.0312
-5,-7,16.0312
-11,6,16.0312
0,-14,16.0312
-1,12,16.0312
-8,2,16.0312
6,14,16.0312
3,5,16.0312
-12,6,16.0312
-8,1,16.0312
3,-14,16.0312
10,10,16.0312
4,-6,16.0312
-1,-14,16.0312
4,-1,16.0312
-12,7,16.0312
-12,8,16.0312
-13,8,16.0312
5,-10,16.0312
-4,0,16.0312
10,11,16.0312
7,14,16.0312
-4,-10,16.0312
6,-1,16.0312
1,-16,17.0294
-8,0,17.0294
-11,8,17.0294
-13,7,17.0294
11,11,17.0294
6,14,17.0294
-1,13,17.0294
-3,-11,17.0294
7,15,17.0294
-11,9,17.0294
-2,13,17.0294
-5,-1,17.0294
-3,13,17.0294
-9,0,17.0294
2,13,17.0294
12,11,17.0294
-5,6,17.0294
8,15,17.0294
13,11,17.0294
5,-10,17.0294
2,-17,17.1172
13,10,17.1172
-4,-11,17.1172
2,-16,17.1172
7,16,17.4642
-4,13,17.4642
-13,6,17.4642
1,-17,18.0278
7,16,18.3848
-9,-1,18.3848
5,15,18.3848
9,7,18.3848
7,18,19.3132
-10,-1,19.3132
-10,-1,19.3132
-1,11,19.3132
1,-17,19.3132
13,9,19.3132
-14,6,19.3132
14,11,19.3132
-2,-14,19.3132
-5,-11,19.3132
2,-18,19.3132
-14,7,19.3132
2,-19,19.3132
-15,7,19.3132
8,18,19.6977
-4,14,19.6977
-11,4,19.6977
-11,-2,19.6977
8,19,20.6155
-11,-3,20.6155
8,20,21.5407
-15,6,21.5407
-15,8,21.5407
9,19,21.5407
13,12,21.5407
2,-20,21.5407
9,20,21.9317
-11,-4,21.9317
6,18,21.9317
2,-21,21.9317
8,5,21.9317
3,-17,21.9317
-11,-1,21.9317
4,-17,21.9317
3,5,21.9317
-16,6,21.9317
-16,8,21.9317
13,13,21.9317
7,20,21.9317
9,21,22.8473
3,13,22.8473
-5,-7,22.8473
-1,-17,22.8473
2,-22,22.8473
-12,-1,22.8473
8,4,22.8473
3,-13,22.8473
7,21,22.8473
10,19,22.8473
6,-2,22.8473
-12,9,22.8473
4,-6,22.8473
-1,-16,22.8473
-12,-4,22.8473
-15,5,22.8473
3,-22,22.8473
1,15,22.8473
6,21,22.8473
7,-1,22.8473
8,21,22.8473
-4,-12,22.8473
-17,6,22.8473
10,21,23.2594
-17,7,23.2594
4,-22,23.2594
13,14,23.2594
5,-17,23.2594
-5,13,23.2594
1,-19,23.2594
5,-18,23.2594
-10,9,23.2594
2,-23,23.2594
-16,9,23.2594
-17,9,23.2594
6,-3,23.2594
15,11,23.2594
-18,7,23.2594
-12,-1,23.2594
15,12,23.2594
14,9,23.2594
-4,15,23.2594
10,20,23.2594
16,11,23.2594
9,4,23.2594
6,-10,23.2594
6,22,23.2594
11,21,23.7065
-16,10,23.7065
11,10,23.7065
-6,-11,23.7065
9,3,23.7065
4,-6,23.7065
1,-23,23.7065
-16,11,23.7065
-19,7,23.7065
-19,6,23.7065
16,11,23.7065
0,-23,23.7065
17,11,23.7065
-17,11,23.7065
-19,5,23.7065
14,8,23.7065
14,7,23.7065
-18,11,23.7065
-5,-12,23.7065
14,6,23.7065
7,-2,23.7065
8,-10,23.7065
6,23,23.7697
5,22,23.7697
9,3,23.7697
7,23,24.0416
8,-11,24.0416
-20,7,24.0416
14,5,24.0416
6,-17,24.0416
14,13,24.0416
-13,-4,24.0416
10,4,24.0416
-5,-13,24.0416
-19,4,24.0416
17,11,24.0416
-15,11,24.0416
-21,7,24.0416
5,-18,24.0416
-15,12,24.0416
-21,8,24.0416
0,-24,24.0416
6,-19,24.0416
9,-11,24.0416
7,24,25
13,5,25
13,14,25
-18,4,25
0,15,25
-4,-13,25
0,-24,25
10,-11,25
