1,0,1
0,-1,1
1,-1,1.41421
2,0,2
1,1,2
2,-1,2.23607
1,2,2.23607
3,0,3
2,-2,3
1,3,3.16228
1,4,4.12311
3,-2,4.12311
2,4,4.47214
2,5,5.38516
3,-3,5.38516
1,5,5.38516
3,-4,5.38516
0,1,5.38516
1,6,6.08276
2,-3,6.08276
-1,-1,6.08276
0,2,6.08276
3,-1,6.08276
1,-3,6.08276
2,2,6.08276
-1,-2,6.08276
0,3,6.08276
3,2,6.08276
-1,0,6.08276
4,-4,6.08276
1,-4,6.08276
-2,0,6.08276
3,5,6.08276
-2,-2,6.08276
-2,-1,6.08276
4,5,6.40312
2,6,6.40312
-3,-1,6.40312
-1,-3,6.40312
4,4,6.40312
0,6,6.40312
3,6,6.7082
-1,2,6.7082
1,7,7.07107
0,-4,7.07107
5,5,7.07107
1,8,8.06226
1,9,9.05539
3,1,9.05539
5,6,9.05539
0,9,9.05539
5,7,9.05539
-3,-2,9.05539
-1,-4,9.05539
4,1,9.05539
-1,9,9.05539
6,7,9.21954
-1,-5,9.21954
-1,3,9.21954
3,7,9.21954
-1,10,10.0499
1,10,10.0499
-1,-6,10.0499
6,6,10.0499
1,11,11.0454
5,1,11.0454
-2,-5,11.0454
7,7,11.0454
0,8,11.0454
-3,-5,11.0454
-1,-7,11.0454
-1,4,11.0454
2,11,11.1803
6,8,11.1803
5,-4,11.1803
-1,11,11.1803
-1,-8,11.1803
2,10,11.1803
-1,-9,11.1803
6,9,11.1803
8,7,11.1803
0,-6,11.1803
7,6,11.1803
-1,5,11.1803
1,12,12.0416
5,9,12.0416
7,9,12.0416
-3,-4,12.0416
-2,-8,12.0416
7,5,12.0416
6,1,12.0416
1,13,13.0384
0,-9,13.0384
-3,-8,13.0384
-2,9,13.0384
-3,-7,13.0384
-3,-6,13.0384
9,7,13.0384
-4,-7,13.0384
-3,9,13.0384
-2,11,13.0384
-4,9,13.0384
5,-5,13.0384
10,7,13.0384
-4,8,13.0384
6,-5,13.0384
1,-9,13.0384
6,-6,13.0384
2,13,13.1529
-5,8,13.1529
-4,-6,13.1529
7,10,13.1529
2,14,14.1421
1,-6,14.1421
3,13,14.1421
3,14,14.3178
4,-5,14.3178
-4,-1,14.3178
0,11,14.3178
2,-9,14.3178
6,-7,14.3178
11,7,14.3178
0,-10,14.3178
5,4,14.3178
-4,10,14.3178
5,-7,14.3178
11,6,14.3178
-1,12,14.3178
-2,-9,14.3178
4,0,14.3178
2,-10,14.3178
1,14,14.3178
9,6,14.3178
-5,10,14.3178
12,6,14.3178
-3,8,14.3178
-2,1,14.3178
-2,10,14.3178
-2,12,14.3178
-4,11,14.3178
-3,-9,14.3178
-1,13,14.3178
7,-7,14.3178
12,7,14.3178
10,6,14.3178
2,-11,14.3178
8,5,14.3178
8,10,14.3178
-4,12,14.3178
6,-8,14.3178
-1,-10,14.3178
3,15,15.2971
-3,-10,15.2971
9,5,15.2971
-1,14,15.2971
-4,-10,15.2971
13,7,15.2971
-4,-2,15.2971
