-1,0,1
0,-1,1
-2,0,2
0,-2,2
1,-2,2.23607
0,1,2.23607
-1,1,2.23607
2,-2,2.82843
2,-1,2.82843
3,-1,3.16228
3,-2,3.60555
-2,-1,3.60555
-1,2,3.60555
3,-3,4.24264
2,0,4.24264
0,-3,4.24264
-2,-2,4.24264
1,1,4.24264
-3,-1,4.24264
4,-2,4.47214
4,-3,5
2,1,5
0,-4,5
5,-2,5.38516
3,1,5.38516
0,-5,5.38516
0,-6,6
-1,-3,6
-3,-2,6
5,-3,6
0,2,6
-3,0,6
4,1,6
5,-4,6.40312
1,-5,6.40312
-2,2,6.40312
-1,-4,6.40312
-1,-6,6.40312
2,-5,6.40312
6,-4,7.2111
-3,1,7.2111
6,-3,7.2111
-1,-7,7.2111
1,2,7.2111
0,-7,7.2111
4,2,7.2111
1,3,7.2111
2,3,7.2111
1,4,7.2111
1,5,7.2111
-4,-2,7.2111
6,-5,7.81025
-2,-3,7.81025
7,-5,8.60233
1,6,8.60233
-3,-3,8.60233
7,-6,9.21954
2,6,9.21954
0,-8,9.21954
0,5,9.21954
2,5,9.21954
5,2,9.21954
0,6,9.21954
-4,0,9.21954
-2,3,9.21954
-5,-2,9.21954
7,-4,9.21954
2,-4,9.21954
6,2,9.21954
7,-7,9.89949
-1,3,9.89949
3,-5,9.89949
1,-8,9.89949
-5,-1,9.89949
-4,-3,9.89949
-3,3,9.89949
-3,-4,9.89949
-6,-2,9.89949
-4,3,9.89949
-5,3,9.89949
-1,-8,9.89949
6,3,9.89949
4,3,9.89949
6,-7,9.89949
2,7,9.89949
-1,-5,9.89949
3,6,9.89949
3,5,9.89949
2,8,9.89949
-2,-4,9.89949
2,-8,9.89949
-6,3,9.89949
1,-7,9.89949
7,2,9.89949
3,8,9.89949
0,-9,9.89949
-4,-4,9.89949
-7,3,9.89949
7,3,9.89949
-1,-9,9.89949
-1,6,9.89949
-4,-5,9.89949
-6,4,9.89949
2,-6,9.89949
-5,-3,9.89949
6,1,9.89949
3,-6,9.89949
-6,-1,9.89949
-2,-9,9.89949
-7,2,9.89949
-7,-2,9.89949
5,-1,9.89949
7,4,9.89949
4,-5,9.89949
5,-7,9.89949
8,4,9.89949
-2,6,9.89949
8,5,9.89949
5,-8,9.89949
8,-7,10.6301
7,-8,10.6301
6,-2,10.6301
9,4,10.6301
2,-9,10.6301
2,-10,10.6301
8,-8,11.3137
9,5,11.3137
-5,-4,11.3137
8,-5,11.3137
0,-10,11.3137
-1,-10,11.3137
0,-11,11.3137
7,-3,11.3137
-7,-3,11.3137
1,-10,11.3137
-3,-9,11.3137
7,5,11.3137
-5,-5,11.3137
2,9,11.3137
-7,-4,11.3137
-2,-10,11.3137
10,4,11.3137
-1,-11,11.3137
4,8,11.3137
8,-3,11.3137
5,-9,11.3137
9,3,11.3137
4,7,11.3137
9,-3,11.3137
3,-10,11.3137
0,7,11.3137
-4,-9,11.3137
-5,-6,11.3137
9,6,11.3137
5,-10,11.3137
-6,5,11.3137
-3,2,11.3137
