0,-1,1
1,0,1
1,-1,1.41421
1,-1,2.23607
2,-1,3.16228
-1,-1,3.16228
-1,-2,3.16228
-1,0,3.16228
-1,1,3.16228
-2,-1,3.16228
0,-2,3.16228
4,-1,4.12311
1,-2,4.12311
-1,1,4.12311
-1,3,4.12311
1,-3,4.12311
0,-3,4.12311
-2,1,4.12311
0,-4,4.12311
0,-4,4.12311
1,-5,5.09902
4,0,5.09902
5,0,5.09902
4,-2,5.09902
-1,-4,5.09902
4,1,5.09902
5,-1,5.09902
0,-4,5.09902
-2,2,5.09902
-2,-4,5.09902
4,-3,5.09902
0,1,5.09902
6,-1,6.08276
-1,0,6.08276
6,-1,6.08276
-3,0,6.08276
-1,-4,6.08276
1,-6,6.08276
-2,-3,6.08276
-2,-2,6.08276
4,-4,6.08276
-3,-1,6.08276
-1,-4,6.08276
0,-6,6.08276
-3,1,6.08276
7,0,7
8,0,8
1,-6,8
0,-7,8
5,1,8
-4,1,8
8,0,8.06226
-4,1,8.06226
-6,1,8.06226
-1,4,8.06226
2,-6,8.06226
-1,-7,8.06226
8,-2,8.24621
-1,4,8.24621
2,-5,8.24621
1,-8,8.24621
9,-1,9.05539
4,-5,9.05539
-7,1,9.05539
3,1,9.05539
4,-5,9.05539
-1,-7,9.05539
-6,2,9.05539
-2,-7,9.05539
4,-6,9.05539
-2,-5,9.05539
-7,2,9.05539
-3,-5,9.05539
9,0,9.05539
5,-7,9.05539
1,0,9.05539
4,2,9.05539
4,3,9.05539
-1,-6,9.05539
9,0,9.05539
-7,0,9.05539
1,-8,9.05539
5,-8,9.43398
-2,-3,9.43398
0,-9,9.43398
9,1,10.0499
10,0,10.0499
-2,4,10.0499
-6,0,10.0499
4,4,10.0499
11,1,11.0454
2,-8,11.0454
7,-2,11.0454
-8,1,11.0454
-3,1,11.0454
11,1,12.0416
11,2,12.0416
0,5,12.0416
-8,1,12.0416
-6,3,12.0416
9,-2,12.0416
-1,5,12.0416
5,4,12.0416
-7,2,12.0416
4,5,12.0416
-4,-5,12.0416
-4,-3,12.0416
0,-10,12.0416
-7,-1,12.0416
-7,-2,12.0416
5,5,12.0416
4,6,12.0416
2,-9,12.0416
-4,-6,12.0416
-9,2,12.0416
12,1,13.0384
2,-10,13.0384
-7,4,13.0384
-1,6,13.0384
13,1,13.1529
9,-3,13.1529
13,3,13.3417
13,0,13.3417
-8,4,13.3417
-1,7,13.3417
14,3,14.3178
3,-10,14.3178
5,-3,14.3178
-3,-6,14.3178
6,-6,14.3178
14,2,14.3178
10,-3,14.3178
-2,7,14.3178
15,3,15.2971
-3,-2,15.2971
-2,-9,15.2971
-7,5,15.2971
5,4,15.2971
-8,5,15.2971
-1,8,15.2971
5,-8,15.2971
14,2,15.2971
16,2,16.1245
13,2,16.1245
5,5,16.1245
-2,7,16.1245
17,2,17.1172
-4,7,17.1172
-5,-6,17.1172
-8,0,17.1172
6,6,17.1172
-2,8,17.1172
11,3,17.1172
-4,-7,17.1172
-2,-7,17.1172
-7,2,17.1172
10,-3,17.1172
13,0,17.1172
-2,8,17.1172
5,-3,17.1172
17,3,17.2627
11,4,17.2627
18,3,18.2483
-2,8,18.2483
-10,1,18.2483
10,4,18.2483
6,7,18.2483
12,4,18.2483
-8,0,18.2483
-5,7,18.2483
-8,4,18.2483
-1,-9,18.2483
-6,5,18.2483
-8,6,18.2483
-8,6,18.2483
-5,8,18.2483
-6,0,18.2483
-2,9,18.2483
-9,5,18.2483
3,-11,18.2483
-1,9,18.2483
18,2,18.2483
-5,8,18.2483
3,5,18.2483
-6,9,18.2483
-9,6,18.2483
10,5,18.2483
7,7,18.2483
-6,-2,18.2483
9,-4,18.2483
-8,7,18.2483
7,8,18.2483
5,-4,18.2483
19,3,19.2354
16,1,19.2354
3,-11,19.2354
-10,4,19.2354
-9,7,19.2354
-4,-4,19.2354
-9,-1,19.2354
-10,7,19.2354
-6,-2,19.2354
19,2,19.2354
4,-9,19.2354
-5,-7,19.2354
10,-4,19.2354
-9,0,19.2354
18,2,19.2354
-9,-1,19.2354
-2,11,19.2354
17,4,19.2354
10,-5,19.2354
-10,2,19.2354
-1,-10,19.2354
15,0,19.2354
-11,0,19.2354
-10,1,19.2354
6,6,19.2354
-11,-1,19.2354
-2,-10,19.2354
-9,5,19.2354
19,4,19.4165
16,4,19.4165
-11,-2,19.4165
-12,-2,19.4165
17,2,19.4165
19,5,19.6469
-10,8,19.6469
-12,-2,19.6469
3,-12,19.6469
-13,-2,19.6469
20,5,20.6155
4,-11,20.6155
-13,-3,20.6155
5,-8,20.6155
-2,12,20.6155
-3,12,20.6155
17,5,20.6155
9,4,20.6155
21,5,21.587
-11,2,21.587
-10,8,21.587
20,5,21.587
-13,-2,21.587
-11,1,21.587
6,-9,21.587
-4,12,21.587
6,-9,21.587
1,5,21.587
-13,-3,21.587
-4,12,21.587
-13,-4,21.587
21,4,21.587
-6,-3,21.587
3,-14,21.587
-10,8,21.587
-3,-7,21.587
21,6,21.8403
3,-15,21.8403
-1,-11,21.8403
-13,1,21.8403
-11,8,21.8403
3,-15,21.8403
-4,-8,21.8403
-12,9,21.8403
-3,10,21.8403
-13,0,21.8403
-11,9,21.8403
11,-5,21.8403
-12,8,21.8403
20,4,21.8403
2,-12,21.8403
22,5,22.561
-11,4,22.561
15,0,22.561
22,4,22.561
-14,-4,22.561
21,7,22.561
4,-16,22.561
19,3,22.561
21,8,22.561
21,3,22.561
-3,12,22.561
19,6,22.561
-14,1,22.561
22,6,22.8035
-11,-3,22.8035
-5,12,22.8035
-12,7,22.8035
21,9,22.8473
-3,14,22.8473
14,4,22.8473
-5,-3,22.8473
-1,12,22.8473
8,6,22.8473
-12,9,22.8473
3,-16,22.8473
3,-17,22.8473
-4,10,22.8473
22,8,23.4094
-11,10,23.4094
0,12,23.4094
23,6,23.7697
16,-1,23.7697
21,10,23.7697
14,0,23.7697
3,-18,23.7697
3,-19,23.7697
22,8,23.7697
23,6,24.7386
2,-19,24.7386
-14,9,24.7386
24,5,24.7386
-7,-4,24.7386
4,-19,24.7386
22,9,24.7386
-1,-11,24.7386
-15,-4,24.7386
-13,10,24.7386
1,-19,24.7386
16,0,24.7386
-6,-7,24.7386
11,-2,24.7386
23,9,24.7386
3,-19,24.7386
21,10,24.7386
24,9,25.632
-3,-9,25.632
-15,-3,25.632
-5,13,25.632
-16,-3,25.632
-14,0,25.632
-17,-3,25.632
23,6,25.632
-15,0,25.632
21,12,25.632
-3,-11,25.632
1,-18,25.632
21,9,25.632
5,-19,25.632
-11,3,25.632
-2,-11,25.632
3,-21,25.632
25,6,25.7099
25,5,25.7099
4,-16,25.7099
0,6,25.7099
-1,13,25.7099
0,12,25.7099
-6,13,25.7099
3,-22,25.7099
-11,11,25.7099
10,-6,25.7099
12,-2,25.7099
5,-19,25.7099
-13,7,25.7099
6,-20,25.7099
-15,9,25.7099
-15,9,25.7099
0,-19,25.7099
-5,13,25.7099
7,9,25.7099
2,-16,25.7099
-13,6,25.7099
-17,-4,25.7099
-14,-5,25.7099
7,-20,25.7099
22,9,25.7099
4,-19,25.7099
18,0,25.7099
-6,14,25.7099
