0,-1,1
0,-2,2
-1,-2,2.23607
-2,-2,2.82843
0,0,2.82843
-1,1,2.82843
1,-1,2.82843
-1,-3,3.16228
-1,-4,4.12311
-1,2,4.12311
-2,-1,4.12311
-1,-5,5.09902
-1,-6,6.08276
1,1,6.08276
-2,-5,6.08276
-2,1,6.08276
-3,-2,6.08276
0,-3,6.08276
0,-5,6.08276
-2,-6,6.32456
-4,-2,6.32456
-2,-7,7.28011
-3,1,7.28011
-5,-2,7.28011
-2,-8,8.24621
2,-1,8.24621
-6,-2,8.24621
-1,3,8.24621
3,-1,8.24621
-1,-8,8.24621
-1,-7,8.24621
-7,-2,8.24621
-7,-3,8.24621
-3,-8,8.544
-7,-2,8.544
-4,-8,8.94427
-8,-2,8.94427
1,2,8.94427
1,3,8.94427
-6,-1,8.94427
-7,-4,8.94427
1,-5,8.94427
-8,-1,8.94427
-4,-9,9.84886
-9,-1,9.84886
-2,-9,9.84886
-9,-2,9.84886
-7,-5,9.84886
4,-1,9.84886
2,2,9.84886
4,-2,9.84886
-4,1,9.84886
-4,-10,10.7703
-7,-6,10.7703
-5,-8,10.7703
-10,-1,10.7703
-10,0,10.7703
-10,-2,10.7703
-8,-5,10.7703
-4,2,10.7703
5,-2,10.7703
-1,-9,10.7703
0,-7,10.7703
6,-2,10.7703
1,-7,10.7703
-11,-2,11.1803
3,-2,11.1803
-5,-10,11.1803
2,-5,11.1803
7,-2,11.1803
2,-7,11.1803
-11,0,11.1803
-12,0,12
7,-1,12
3,-7,12
-7,-7,12
-9,-5,12
-6,-10,12
-5,2,12
-1,4,12
-7,-10,12.2066
7,-3,12.2066
-8,-7,12.2066
-8,-10,12.8062
8,-3,12.8062
-9,-10,13.4536
8,-1,13.4536
-13,0,13.4536
3,2,13.4536
-5,3,13.4536
-14,0,14
1,4,14
3,-8,14
-10,-10,14.1421
-9,-11,14.2127
-1,5,14.2127
2,4,14.2127
-14,-1,14.2127
-15,-1,15.0333
-10,-5,15.0333
0,-9,15.0333
4,-8,15.0333
-16,-1,16.0312
-5,-11,16.0312
-5,-12,16.0312
8,0,16.0312
-4,-12,16.0312
-3,-12,16.0312
-17,-1,17.0294
-1,6,17.0294
-2,-12,17.0294
-3,-13,17.0294
-17,0,17.0294
