0,-1,1
1,0,1
2,0,2
1,1,2
3,0,3
0,-2,3
3,0,3.16228
1,1,3.16228
-1,-1,3.16228
2,-1,3.16228
4,0,4
1,-2,4
1,3,4
4,1,4.12311
2,3,4.12311
2,4,4.47214
3,-1,4.47214
3,3,4.47214
5,1,5.09902
-2,-1,5.09902
3,-2,5.09902
6,1,6.08276
4,-2,6.08276
1,-3,6.08276
1,-4,6.08276
7,1,7.07107
0,3,7.07107
1,-5,7.07107
0,-5,7.07107
1,-6,7.07107
-3,-1,7.07107
4,-2,7.07107
-2,-2,7.07107
-3,0,7.07107
-2,-3,7.07107
6,2,7.07107
7,0,7.07107
7,0,7.07107
4,-4,7.07107
8,1,8.06226
8,0,8.06226
-2,-4,8.06226
-4,-1,8.06226
-4,0,8.06226
-4,1,8.06226
-1,3,8.06226
5,-3,8.06226
6,-3,8.06226
6,-4,8.06226
7,2,8.06226
7,-4,8.06226
7,3,8.06226
8,-4,8.94427
8,-1,8.94427
7,4,8.94427
8,-5,9.43398
3,4,9.43398
9,-5,10.2956
-4,2,10.2956
8,4,10.2956
8,3,10.2956
-5,2,10.2956
-5,2,10.2956
8,-5,10.2956
7,5,10.2956
9,0,10.2956
-5,1,10.2956
6,5,10.2956
9,-1,10.2956
1,-6,10.2956
8,2,10.2956
10,-5,11.1803
10,0,11.1803
2,-4,11.1803
6,6,11.1803
-6,2,11.1803
8,-6,11.1803
-5,0,11.1803
10,-6,11.6619
11,0,11.6619
10,-7,12.2066
12,0,12.2066
11,-5,12.2066
11,0,12.2066
10,-8,12.8062
7,6,12.8062
-7,2,12.8062
-5,4,12.8062
9,3,12.8062
-5,5,12.8062
-5,-1,12.8062
-2,-5,12.8062
0,-7,12.8062
11,2,12.8062
11,3,12.8062
-5,6,12.8062
1,-8,12.8062
-5,7,12.8062
-7,3,12.8062
13,0,13
-5,-2,13
2,-8,13
2,-9,13
-6,7,13
2,-10,13
6,7,13
13,-1,13.0384
7,7,13.0384
-5,-3,13.0384
-8,2,13.0384
11,3,13.0384
12,-1,13.0384
-8,3,13.0384
-8,1,13.0384
2,-11,13.0384
-1,-5,13.0384
11,-4,13.0384
-9,3,13.0384
-8,2,13.0384
-8,0,13.0384
3,-10,13.0384
3,5,13.0384
0,-8,13.0384
13,1,13.0384
-10,3,13.0384
9,-8,13.0384
-10,3,13.0384
3,-11,13.0384
10,-9,13.4536
-11,4,13.4536
7,7,13.4536
5,7,13.4536
5,8,13.4536
-2,-6,13.4536
11,-8,13.6015
12,-8,14.4222
11,-9,14.4222
3,5,14.4222
4,-11,14.4222
-11,5,14.4222
9,-9,14.4222
14,-1,14.4222
-5,7,14.4222
4,-12,14.4222
-6,8,14.4222
2,-11,14.4222
-9,1,14.4222
14,1,14.4222
13,-8,15.2643
12,-9,15.2643
15,1,15.2643
2,-11,15.2643
5,-11,15.2643
0,-7,15.2643
14,-2,15.2643
12,4,15.2643
16,1,16.0312
15,2,16.0312
4,-13,16.0312
5,-13,16.0312
14,-8,16.1245
-2,-7,16.1245
-11,5,16.1245
5,9,16.1245
-7,8,16.1245
14,-9,16.6433
12,-10,16.6433
6,9,16.6433
17,1,17.0294
6,-13,17.0294
-10,2,17.0294
2,-13,17.0294
4,-14,17.0294
10,-10,17.0294
-10,1,17.0294
17,2,17.1172
15,0,17.1172
14,-2,17.1172
4,-15,17.1172
11,-5,17.1172
18,1,18.0278
-5,-4,18.0278
5,-14,18.0278
7,-13,18.0278
-12,6,18.0278
11,4,18.0278
-5,9,18.0278
3,6,18.0278
18,2,18.1108
9,7,18.1108
0,-11,18.1108
19,2,19.105
12,-11,19.105
6,-13,19.105
7,9,19.105
14,-3,19.105
5,10,19.105
-2,-8,19.105
-12,7,19.105
-11,5,19.105
-3,-8,19.105
8,9,19.105
6,-14,19.105
1,-13,19.105
4,10,19.105
-5,10,19.105
-12,8,19.105
19,2,20.0998
-11,3,20.0998
21,2,21.095
2,-14,21.095
1,-14,21.095
20,3,21.095
1,-14,21.095
-4,10,21.095
21,2,21.095
5,11,21.095
-5,-5,21.095
22,1,22.0227
-12,9,22.0227
-9,0,22.0227
5,12,22.0227
23,1,23.0217
22,1,23.0217
13,-11,23.0217
-12,6,23.0217
-12,10,23.0217
19,1,23.0217
5,13,23.0217
-5,11,23.0217
-6,-4,23.0217
-13,10,23.0217
-13,8,23.0217
4,13,23.0217
22,0,23.0217
21,0,23.0217
-14,8,23.0217
14,-11,23.0217
6,-15,23.0217
14,-11,23.0217
-13,10,23.0217
-8,-1,23.0217
15,-9,23.0217
20,4,23.0217
6,-16,23.0217
-12,4,23.0217
0,-15,23.0217
-4,9,23.0217
-14,10,23.0217
-3,9,23.0217
12,5,23.0217
12,-12,23.0217
21,3,23.0217
13,-12,23.0217
24,1,24.0208
9,9,24.0208
-6,-4,24.0208
6,-17,24.0208
25,1,25.02
20,5,25.02
24,1,25.02
-9,-1,25.02
5,11,25.02
25,2,25.0799
25,0,25.0799
26,0,26
-13,5,26
-13,4,26
21,4,26
26,1,26.0192
-1,4,26.0192
15,-10,26.0192
-15,11,26.0192
13,4,26.0192
5,-17,26.0192
3,13,26.0192
4,13,26.0192
-5,11,26.0192
-15,12,26.0192
26,-1,26.0192
-8,-2,26.0192
-13,4,26.0192
20,0,26.0192
23,2,26.0192
22,-1,26.0192
-15,4,26.0192
-14,12,26.0192
0,-16,26.0192
5,-18,26.0192
-6,11,26.0192
-16,4,26.0192
7,-17,26.0192
27,1,27.0185
14,-12,27.0185
26,-2,27.0185
-7,9,27.0185
-16,11,27.0185
-10,1,27.0185
-11,0,27.0185
26,-3,27.0185
-15,8,27.0185
11,6,27.0185
0,-13,27.0185
1,-16,27.0185
27,-3,27.1662
3,14,27.1662
22,-2,27.1662
7,-16,27.1662
3,12,27.1662
3,14,27.1662
-5,-6,27.1662
-17,11,27.1662
27,-4,27.2947
-5,13,27.2947
27,-5,27.4591
-1,-13,27.4591
-16,4,27.4591
-17,3,27.4591
-17,2,27.4591
16,-10,27.4591
10,-11,27.4591
28,1,28.0179
8,-17,28.0179
6,12,28.0179
15,-12,28.0179
29,1,29.0172
7,9,29.0172
-18,2,29.0172
20,6,29.0172
-6,-6,29.0172
-6,-7,29.0172
-17,10,29.0172
29,1,30.0167
-17,12,30.0167
5,-19,30.0167
30,2,30.0666
1,-17,30.0666
9,-17,30.0666
5,-20,30.0666
-18,1,30.0666
23,-2,30.0666
30,1,31.0161
23,3,31.0161
-14,13,31.0161
0,-16,31.0161
10,-17,31.0161
-18,11,31.0161
-18,12,31.0161
22,4,31.0161
-19,2,31.0161
28,-4,31.0161
8,-18,31.0161
20,-1,31.0161
6,-20,31.0161
6,-21,31.0161
-20,2,31.0161
14,-13,31.0161
31,0,31.0161
-6,13,31.0161
-13,13,31.0161
15,-13,31.0161
29,-4,31.0161
-2,-9,31.0161
-13,14,31.0161
-19,3,31.0161
10,-16,31.0161
-2,-16,31.0161
-2,-15,31.0161
20,7,31.0161
30,-4,31.0161
-18,11,31.0161
-18,13,31.0161
10,-18,31.0161
-12,13,31.0161
-17,13,31.0161
1,-18,31.0161
-14,14,31.0161
