0,1,1
1,0,1
2,0,2
2,-1,2.23607
0,2,2.23607
2,-2,2.82843
1,-1,2.82843
2,1,2.82843
0,3,3
0,-1,3
3,0,3
-1,2,3
4,0,4
0,-2,4
-1,-1,4
3,-1,4
0,4,4
4,1,4.12311
5,0,5
0,5,5
1,3,5
1,1,5
-2,-1,5
0,6,6
-1,-2,6
-1,-3,6
-2,-2,6
-2,0,6
1,5,6
4,2,6
-3,0,6
-2,-3,6
-1,4,6
0,7,7
-1,5,7
-3,-3,7
3,2,7
-4,-3,7
-4,-2,7
-5,-3,7
6,0,7
4,-1,7
5,-1,7
5,-2,7
4,-2,7
6,1,7
2,5,7
-2,-4,7
1,7,7.07107
5,-3,7.07107
1,6,7.07107
2,-3,7.07107
-3,1,7.07107
-4,0,7.07107
7,0,7.07107
1,-3,7.07107
6,-2,7.07107
-1,7,7.07107
6,-3,7.07107
0,8,8
-2,2,8
4,-3,8
1,-4,8
6,-1,8
-4,-4,8
2,-4,8
-1,6,8
-2,7,8
2,6,8
4,-4,8
0,9,9
1,8,9
0,10,10
-2,4,10
-3,2,10
-2,8,10
5,-4,10
1,-5,10
-5,-4,10
-3,8,10
3,3,10
0,-5,10
-2,-5,10
7,-3,10
-4,-5,10
-3,7,10
-3,-1,10
1,-6,10
7,-2,10
2,-5,10
-4,7,10
-6,-3,10
3,5,10
-7,-3,10
7,1,10
5,2,10
7,-1,10
-3,-4,10
0,-6,10
2,-6,10
-5,-2,10
2,-7,10
8,0,10
8,-3,10
1,10,10.0499
1,9,10.0499
9,0,10.0499
-6,-2,10.0499
2,-8,10.0499
-6,-1,10.0499
0,11,11
0,12,12
-7,-4,12
1,-7,12
3,-2,12
8,-1,12
9,-1,12
-1,9,12
7,2,12
1,12,12.0416
-3,-5,12.0416
-3,4,12.0416
-5,-1,12.0416
4,3,12.0416
6,-4,12.0416
-6,0,12.0416
9,-3,12.0416
0,-7,12.0416
0,-8,12.0416
-2,6,12.0416
-1,-5,12.0416
10,0,12.0416
8,-4,12.0416
-5,0,12.0416
-4,1,12.0416
-2,5,12.0416
2,8,12.0416
-2,9,12.0416
-1,11,12.0416
10,1,12.0416
9,1,12.0416
-1,-7,12.0416
0,-9,12.0416
-1,-9,12.0416
1,13,13.0384
2,-9,13.0384
-3,5,13.0384
10,-3,13.0384
-4,5,13.0384
-3,9,13.0384
8,-5,13.0384
-5,5,13.0384
-4,2,13.0384
-8,-4,13.0384
-4,6,13.0384
11,1,13.0384
3,6,13.0384
-4,4,13.0384
11,-3,13.0384
2,7,13.0384
3,-9,13.0384
11,-4,13.0384
11,2,13.0384
12,1,13.0384
3,-5,13.0384
11,3,13.0384
7,-4,13.0384
7,-5,13.0384
12,-4,13.0384
-9,-4,13.0384
-10,-4,13.0384
7,3,13.0384
-1,-10,13.0384
7,4,13.0384
11,-2,13.0384
10,-2,13.0384
13,-4,13.6015
7,5,13.6015
-4,9,13.6015
-1,12,13.6015
-3,-6,13.6015
10,3,13.6015
-10,-5,13.6015
11,0,13.6015
-9,-3,13.6015
13,1,13.6015
-3,3,13.6015
1,14,14.0357
-3,-7,14.0357
-10,-6,14.0357
-3,-8,14.0357
-9,-6,14.0357
14,-4,14.5602
-5,1,14.5602
-6,-4,14.5602
3,-10,14.5602
15,-4,15.5242
-5,2,15.5242
-6,5,15.5242
-10,-3,15.5242
11,-1,15.5242
-2,-6,15.5242
12,-2,15.5242
8,5,15.5242
15,-5,15.8114
-2,-8,15.8114
9,5,15.8114
-3,10,15.8114
-1,10,15.8114
-1,-11,15.8114
-11,-3,15.8114
13,2,15.8114
-11,-6,15.8114
8,-6,15.8114
-2,10,15.8114
-5,7,15.8114
-4,8,15.8114
9,-5,15.8114
6,-5,15.8114
-9,-2,15.8114
-6,6,15.8114
8,4,15.8114
14,-5,15.8114
1,-9,15.8114
-5,9,15.8114
9,2,15.8114
0,14,15.8114
-3,11,15.8114
-2,-11,15.8114
13,-3,15.8114
9,6,15.8114
3,-11,15.8114
-12,-3,15.8114
-11,-7,15.8114
8,6,15.8114
13,0,15.8114
10,4,15.8114
1,11,15.8114
3,8,15.8114
0,13,15.8114
2,4,15.8114
13,3,15.8114
-7,5,15.8114
-13,-3,15.8114
13,-1,15.8114
3,-8,15.8114
-1,13,15.8114
15,-3,15.8114
1,-10,15.8114
-10,-7,15.8114
14,2,15.8114
-6,1,15.8114
3,9,15.8114
-5,10,15.8114
-9,-7,15.8114
2,12,15.8114
-7,-2,15.8114
-9,-8,15.8114
-6,7,15.8114
15,-2,15.8114
2,9,15.8114
4,-9,15.8114
-3,12,15.8114
0,-10,15.8114
-4,-7,15.8114
10,5,15.8114
4,4,15.8114
-7,7,15.8114
-2,11,15.8114
-9,-1,15.8114
0,-11,15.8114
-2,-12,15.8114
-2,-9,15.8114
16,-2,16.1245
9,7,16.1245
8,7,16.1245
8,-7,16.1245
9,-6,16.1245
-9,0,16.1245
4,6,16.1245
5,3,16.1245
15,-6,16.1555
-8,-7,16.1555
5,-9,16.1555
14,-6,16.1555
14,-3,16.1555
14,1,16.1555
15,1,16.1555
-14,-3,16.1555
9,-7,16.1555
-8,5,16.1555
-10,0,16.1555
11,5,16.1555
16,1,16.1555
-5,-7,16.1555
15,-7,16.5529
0,-12,16.5529
-4,12,16.5529
-11,-8,16.5529
2,-10,16.5529
-5,-6,16.5529
-7,1,16.5529
4,-11,16.5529
-14,-2,16.5529
14,-7,16.5529
16,-6,17.088
16,-3,17.088
-1,14,17.088
-12,-8,17.088
-14,-1,17.088
2,14,17.088
1,-12,17.088
-7,0,17.088
10,-4,17.088
16,2,17.088
15,-1,17.088
-15,-1,17.088
2,11,17.088
3,10,17.088
-3,-9,17.088
-6,8,17.088
10,6,17.088
-2,13,17.088
-6,2,17.088
0,-13,17.088
-13,-8,17.088
15,-8,17.088
3,11,17.088
-16,-1,17.088
-14,0,17.088
-2,14,17.088
17,-6,18.0278
-5,11,18.0278
16,-8,18.0278
17,-2,18.0278
-15,-2,18.0278
1,15,18.0278
1,-13,18.0278
13,-5,18.0278
13,4,18.0278
5,6,18.0278
14,0,18.0278
-14,-4,18.0278
16,-1,18.0278
3,-12,18.0278
-17,-1,18.0278
3,12,18.0278
14,-8,18.0278
8,8,18.0278
10,-6,18.0278
-17,-2,18.0278
-12,-2,18.0278
16,0,18.0278
15,2,18.0278
-12,-9,18.0278
-4,13,18.0278
17,-3,18.0278
3,13,18.0278
-13,-9,18.0278
18,-2,18.1108
12,3,18.1108
-6,9,18.1108
-7,6,18.1108
17,1,18.1108
5,7,18.1108
4,7,18.1108
5,8,18.1108
5,-10,18.1108
-9,1,18.1108
3,14,18.1108
-14,1,18.1108
17,2,18.1108
18,-3,18.2483
-16,-2,18.2483
6,-10,18.2483
-4,14,18.2483
-12,-7,18.2483
6,7,18.2483
3,15,18.2483
15,-9,18.2483
-15,-3,18.2483
2,-11,18.2483
-5,-8,18.2483
16,-7,18.2483
-14,-8,18.2483
18,-1,18.2483
19,-3,19.2354
4,10,19.2354
14,4,19.2354
-5,13,19.2354
-9,5,19.2354
-13,-4,19.2354
18,-4,19.2354
12,5,19.2354
