-1,0,1
-2,0,2
-1,-1,2
0,-1,2
0,-2,2
0,1,2
0,2,2
0,3,3
-3,0,3
1,2,3
-1,3,3.16228
2,2,3.16228
0,4,4
0,5,5
0,6,6
2,1,6
1,6,6.08276
1,5,6.08276
-3,1,6.08276
0,7,7
-3,-1,7
0,-3,7
-1,7,7.07107
3,1,7.07107
2,6,7.07107
-3,-2,7.07107
3,6,7.07107
0,8,8
-1,-3,8
-2,7,8
1,-3,8
4,6,8
-1,4,8
-3,-3,8
-4,-3,8
5,6,8
-4,1,8
4,7,8.06226
4,8,8.94427
0,9,9
1,9,9.05539
5,7,9.05539
-2,8,9.05539
-3,7,9.05539
2,-3,9.05539
2,3,9.05539
-4,7,9.05539
6,7,9.21954
-2,9,9.21954
1,-4,9.21954
6,6,9.21954
7,6,9.21954
0,10,10
-4,-4,10
6,5,10
0,11,11
-5,-3,11
2,-4,11
-5,1,11
3,0,11
1,11,11.0454
7,7,11.0454
3,3,11.0454
0,-4,11.0454
3,-1,11.0454
6,4,11.0454
2,-5,11.0454
8,7,11.0454
2,-6,11.0454
6,3,11.0454
-6,1,11.0454
2,-7,11.0454
-4,8,11.0454
6,2,11.0454
6,2,11.0454
7,3,11.0454
4,9,11.0454
8,6,11.0454
4,-1,11.0454
4,0,11.0454
1,12,12.0416
7,4,12.0416
5,9,12.0416
-1,11,12.0416
-5,8,12.0416
8,3,12.0416
2,-8,12.0416
8,8,12.0416
2,-9,12.0416
-6,2,12.0416
9,8,12.0416
8,8,12.0416
10,8,12.8062
-7,2,12.8062
3,-6,12.8062
11,8,13.6015
-7,3,13.6015
2,-10,13.6015
-5,9,13.6015
1,-9,13.6015
8,2,13.6015
2,-11,13.6015
-6,8,13.6015
-8,3,13.6015
-8,4,13.6015
-5,-4,13.6015
8,10,13.6015
-6,-4,13.6015
-7,8,13.6015
11,9,14.2127
0,-9,14.2127
-9,4,14.2127
-1,-9,14.2127
-9,3,14.2127
-9,5,14.2127
3,-11,14.2127
0,-10,14.2127
-7,-4,14.2127
-10,5,14.2127
-7,9,14.2127
11,10,14.8661
4,-11,14.8661
0,12,14.8661
-5,10,14.8661
5,-11,14.8661
-11,5,14.8661
-12,5,14.8661
-13,5,14.8661
-14,5,14.8661
-4,-5,14.8661
-5,11,14.8661
-11,6,14.8661
3,-9,14.8661
-2,11,14.8661
-5,11,14.8661
11,11,15.5563
-8,-4,15.5563
11,7,15.5563
-2,-9,15.5563
-6,-5,15.5563
12,11,16.2788
-12,6,16.2788
6,-11,16.2788
8,1,16.2788
7,-11,16.2788
-6,-6,16.2788
1,13,16.2788
12,9,16.2788
13,9,16.2788
-14,4,16.2788
-2,-10,16.2788
1,-11,16.2788
8,-11,16.2788
-15,4,16.2788
11,12,16.2788
-2,-11,16.2788
3,-4,16.2788
-9,-4,16.2788
-8,8,16.2788
-2,11,16.2788
8,-12,16.2788
-14,6,16.2788
-15,6,16.2788
13,10,16.4012
-3,-11,16.4012
2,-12,16.4012
-15,7,16.5529
4,-4,16.5529
-15,8,17
9,1,17
-3,-12,17
-1,-11,17
11,13,17.0294
9,-12,17.0294
-16,4,17.0294
-4,-12,17.0294
2,-13,17.0294
3,-13,17.0294
-3,-13,17.0294
12,13,17.6918
-10,-4,17.6918
-3,-14,17.6918
0,13,17.6918
-10,-5,17.6918
-2,-14,17.6918
-1,13,17.6918
3,-14,17.6918
2,13,17.6918
-12,7,17.6918
3,13,17.6918
-14,3,17.6918
10,1,17.6918
13,8,17.6918
4,-14,17.6918
11,14,17.8045
4,-15,17.8045
-15,9,17.8045
-6,12,17.8045
10,14,17.8045
-7,1,17.8045
13,13,18.3848
-5,-12,18.3848
-15,10,18.3848
-3,-15,18.3848
-4,-15,18.3848
-11,-4,18.3848
-9,8,18.3848
12,14,18.4391
11,1,18.4391
4,-16,18.4391
4,-17,18.4391
-16,10,18.868
5,-15,18.868
-2,13,18.868
12,1,18.868
4,13,18.868
9,14,18.868
13,1,18.868
6,-15,18.868
14,10,18.868
-4,-16,18.868
-16,11,19.4165
-16,12,20
-17,10,20
4,14,20
14,8,20
3,-15,20
-18,10,20.5913
2,14,20.5913
9,3,20.5913
-5,13,20.5913
13,0,20.5913
-12,-4,20.5913
4,15,20.5913
-4,-14,20.5913
-4,-17,20.5913
14,0,20.5913
7,-15,20.5913
-5,14,20.5913
4,-18,20.5913
3,15,20.5913
15,0,20.5913
3,-18,20.5913
3,-19,20.5913
12,15,20.5913
5,15,20.5913
15,8,20.5913
16,8,20.5913
-5,-15,20.5913
-4,-18,20.5913
8,-15,20.5913
-5,-18,20.5913
15,10,20.5913
17,8,20.5913
16,0,20.5913
-12,-3,20.5913
-19,10,21.4709
-1,-14,21.4709
5,16,21.4709
-15,12,21.4709
17,0,21.4709
4,16,21.4709
-19,11,21.9545
-6,14,21.9545
11,15,21.9545
2,-19,21.9545
2,15,21.9545
16,1,21.9545
2,-20,21.9545
-11,-5,21.9545
-7,14,21.9545
-10,-6,21.9545
-5,-17,21.9545
-19,12,22.4722
-4,13,22.4722
17,-1,22.4722
-20,12,23.3238
-21,12,24.1868
18,8,24.1868
3,-20,24.1868
-5,-11,24.1868
-21,13,24.6982
-19,13,24.6982
5,-18,24.6982
-19,9,24.6982
-5,-19,24.6982
-22,12,25.0599
2,-21,25.0599
-9,9,25.0599
-19,14,25.0599
-19,15,25.0599
11,16,25.0599
7,-16,25.0599
-7,15,25.0599
16,9,25.0599
9,-11,25.0599
1,-21,25.0599
-8,15,25.0599
-5,-20,25.0599
4,-20,25.0599
-5,-21,25.0599
-9,15,25.0599
15,11,25.0599
12,16,25.0599
-14,12,25.0599
-22,13,25.5539
-9,16,25.5539
-23,13,26.4197
18,0,26.4197
19,0,26.4197
11,17,26.4197
-6,-20,26.4197
8,-16,26.4197
-7,-20,26.4197
-6,-17,26.4197
17,-2,26.4197
19,8,26.4197
1,-22,26.4197
14,13,26.4197
-20,15,26.4197
-4,-21,26.4197
-7,16,26.4197
-16,13,26.4197
10,-11,26.4197
-17,4,26.4197
-6,-11,26.4197
-24,13,27.2947
1,-23,27.2947
2,16,27.2947
17,-3,27.2947
15,13,27.2947
-24,14,27.7849
-13,-4,27.7849
-5,15,27.7849
-10,16,27.7849
-19,16,27.7849
-24,12,27.7849
10,-10,27.7849
-5,-22,27.7849
-24,11,27.7849
-19,17,27.7849
18,-3,27.7849
8,-17,27.7849
-20,17,27.7849
-20,18,27.7849
16,7,27.7849
18,-4,27.7849
19,-4,27.7849
10,-12,27.7849
9,-17,27.7849
-24,10,27.7849
-25,14,28.6531
-24,9,28.6531
4,-21,28.6531
-26,14,29.5296
20,8,29.5296
-25,10,29.5296
-13,-5,29.5296
-14,-5,29.5296
2,17,29.5296
-7,-17,29.5296
-26,13,29.5296
-15,3,29.5296
-7,-11,29.5296
-20,19,29.5296
6,-18,29.5296
-7,-16,29.5296
-7,17,29.5296
18,-5,29.5296
1,-24,29.5296
17,9,29.5296
21,8,29.5296
-8,-16,29.5296
12,17,29.5296
-16,6,29.5296
-13,-6,29.5296
-27,13,29.9666
0,-21,29.9666
3,16,29.9666
2,18,29.9666
-9,-16,29.9666
-7,-12,29.9666
1,-25,29.9666
-8,-20,29.9666
-20,20,29.9666
-18,17,29.9666
-13,-7,29.9666
-10,17,29.9666
-5,-23,29.9666
-14,-7,29.9666
22,8,29.9666
14,14,29.9666
21,9,29.9666
10,-17,29.9666
-27,14,30.4138
11,-17,30.4138
-21,17,30.4138
19,-1,30.4138
-27,12,30.4138
-27,15,30.8869
22,7,30.8869
-9,-20,30.8869
11,-18,30.8869
-9,-19,30.8869
-21,20,30.8869
11,-10,30.8869
-28,12,30.8869
-10,-16,30.8869
1,-26,30.8869
11,-19,30.8869
1,18,30.8869
19,9,30.8869
-19,19,30.8869
-18,19,30.8869
-8,17,30.8869
-9,-21,30.8869
13,17,30.8869
-28,11,30.8869
11,-12,30.8869
4,-22,30.8869
11,18,30.8869
-18,20,30.8869
19,1,30.8869
-5,-14,30.8869
-6,-23,30.8869
11,-20,30.8869
-23,9,30.8869
23,8,30.8869
1,19,30.8869
-29,11,31.0161
-4,-23,31.0161
20,0,31.0161
24,8,31.0161
-26,15,31.0161
-21,21,31.0161
12,-19,31.0161
1,-27,31.0161
-21,22,31.0161
-28,13,31.0161
21,0,31.0161
5,-21,31.0161
-21,23,31.1448
-15,2,31.1448
22,6,31.1448
2,-25,31.1448
-30,11,31.9531
-31,11,32.8938
-32,11,33.8378
-33,11,34.7851
-31,12,34.7851
11,19,34.7851
-16,2,34.7851
-22,21,34.7851
2,-26,34.7851
-33,10,34.7851
24,8,34.7851
14,17,34.7851
10,-20,34.7851
-24,15,34.7851
25,9,34.7851
-23,8,34.7851
25,10,34.7851
14,18,34.7851
26,10,34.7851
22,0,34.7851
14,19,34.7851
26,11,34.7851
