-1,0,1
1,0,1
-2,0,2
1,1,2
1,-1,2
-2,-1,2.23607
-2,-2,2.82843
-3,0,3
-4,0,4
1,-2,4
1,-3,4
-4,1,4.12311
-5,1,5.09902
0,1,5.09902
2,1,5.09902
2,-3,5.09902
-6,1,6.08276
-6,0,6.08276
3,1,6.08276
-6,2,6.32456
-7,2,7.28011
-6,-1,7.28011
4,1,7.28011
-7,1,7.28011
2,2,7.28011
-8,2,8.24621
-8,3,8.544
-8,4,8.94427
-2,-3,8.94427
2,3,8.94427
-4,2,8.94427
-3,-3,8.94427
1,3,8.94427
-6,-2,8.94427
-4,-3,8.94427
2,-4,8.94427
-2,-4,8.94427
-6,-3,8.94427
-8,5,9.43398
3,-4,9.43398
1,4,9.43398
3,0,9.43398
5,1,9.43398
-3,2,9.43398
-9,5,10.2956
-7,-2,10.2956
3,-5,10.2956
-9,2,10.2956
6,1,10.2956
3,-6,10.2956
-8,-2,10.2956
-8,-3,10.2956
-9,6,10.8167
-9,-2,10.8167
-9,3,10.8167
-10,2,10.8167
3,-7,10.8167
3,-8,10.8167
-10,3,10.8167
3,-9,10.8167
-8,6,10.8167
3,-10,10.8167
-10,5,11.1803
4,-10,11.1803
-8,7,11.1803
-4,3,11.1803
3,-11,11.4018
-10,6,11.6619
-8,8,11.6619
7,1,11.6619
3,-12,12.3693
-8,-4,12.3693
1,5,12.3693
-10,-2,12.3693
3,-3,12.3693
-11,-2,12.3693
2,-12,12.3693
3,-13,13.3417
-7,8,13.3417
-12,-2,13.3417
7,0,13.3417
-11,5,13.3417
-9,-4,13.3417
-6,-4,13.3417
2,4,13.3417
-12,-1,13.3417
4,-5,13.3417
8,1,13.3417
5,-5,13.3417
3,-14,14.3178
-13,-2,14.3178
-6,8,14.3178
9,1,14.3178
6,0,14.3178
-5,-4,14.3178
-14,-2,14.3178
-14,-3,14.3178
6,-5,14.3178
10,1,14.3178
-6,-5,14.3178
1,-12,14.3178
-14,-1,14.3178
-12,5,14.3178
2,-9,14.3178
-15,-2,15.1327
-6,9,15.1327
-6,10,15.1327
-8,9,15.1327
-14,0,15.1327
-6,11,15.1327
-5,8,15.1327
3,4,15.1327
-16,-2,16.1245
-16,-1,16.1245
-12,6,16.1245
4,-14,16.1245
1,-13,16.1245
2,-7,16.1245
-14,1,16.1245
5,-10,16.1245
4,-15,16.1245
4,-16,16.4924
7,2,16.4924
-9,9,16.4924
1,-14,16.4924
7,-5,16.4924
4,-17,17.4642
-16,-3,17.4642
-16,-4,17.4642
-16,-5,17.4642
7,-6,17.4642
-14,-4,17.4642
-17,-1,17.4642
10,2,17.4642
0,-14,17.4642
-17,-3,17.4642
-12,7,17.4642
-15,1,17.4642
3,-17,17.4642
-10,-4,17.4642
10,0,17.4642
-13,7,17.4642
2,-17,17.4642
-13,8,17.4642
5,-16,17.4642
-13,9,17.4642
-7,11,17.4642
-16,-6,17.4642
11,2,17.4642
1,6,17.4642
7,3,17.4642
-17,-6,18.0278
-18,-3,18.2483
-7,12,18.2483
-14,8,18.2483
7,4,18.2483
-7,13,18.2483
-5,11,18.2483
-17,0,18.2483
1,7,18.2483
-15,8,18.2483
-18,-6,18.9737
-19,-6,19.9249
5,-17,19.9249
-6,13,19.9249
-7,14,19.9249
-7,15,19.9249
-13,10,19.9249
-15,7,19.9249
-16,-7,19.9249
2,-18,19.9249
-20,-6,20.8806
-11,7,20.8806
-16,-8,20.8806
11,1,20.8806
-16,-9,20.8806
6,-16,20.8806
2,-19,20.8806
7,-7,20.8806
0,-15,20.8806
8,-7,20.8806
-19,-7,20.8806
-6,14,20.8806
5,-18,20.8806
1,-19,20.8806
-15,6,20.8806
5,-19,20.8806
8,-5,20.8806
11,0,20.8806
-19,-8,20.8806
1,8,20.8806
4,4,20.8806
-3,-4,20.8806
-16,8,20.8806
-8,15,20.8806
7,5,20.8806
6,-15,20.8806
-19,-9,21.0238
-13,11,21.0238
0,-12,21.0238
-13,12,21.0238
0,-19,21.0238
6,-14,21.0238
-17,-9,21.0238
2,-20,21.0238
-9,15,21.0238
6,-19,21.0238
-20,-5,21.0238
11,3,21.0238
-5,14,21.0238
-9,16,21.0238
-7,16,21.0238
-18,-1,21.0238
11,4,21.0238
-19,-10,21.4709
10,4,21.4709
6,-20,21.4709
1,-20,21.4709
-6,-6,21.4709
-17,8,21.4709
-9,17,21.4709
-16,9,21.4709
12,0,21.4709
-18,8,21.4709
-21,-6,21.8403
3,-20,21.8403
-4,14,21.8403
-14,11,21.8403
8,5,21.8403
-19,-11,21.9545
-18,7,21.9545
2,-21,21.9545
-21,-7,22.1359
-9,18,22.1359
7,-19,22.1359
-16,1,22.1359
8,-19,22.1359
-17,1,22.1359
2,-22,22.1359
13,0,22.1359
9,-19,22.1359
13,-1,22.1359
13,-2,22.1359
7,-14,22.1359
-19,8,22.1359
3,-22,22.2036
12,3,22.2036
14,-2,22.2036
-20,-4,22.2036
3,-23,23.1948
-10,17,23.1948
1,-22,23.1948
13,3,23.1948
13,-3,23.1948
-20,-11,23.1948
10,-19,23.1948
10,-20,23.1948
-11,17,23.1948
-20,8,23.1948
-22,-6,23.1948
-19,-3,23.1948
-15,11,23.1948
14,-3,23.1948
-9,-5,23.1948
14,3,23.1948
10,-18,23.1948
-23,-6,23.7697
-3,14,23.7697
15,-2,23.7697
15,-3,23.7697
-24,-6,24.7386
-1,-15,24.7386
-9,19,24.7386
-20,-12,24.7386
11,-18,24.7386
3,-24,24.7386
15,-1,24.7386
3,-25,25.1794
-10,19,25.1794
3,-26,26.1725
-24,-5,26.1725
2,-25,26.1725
-3,13,26.1725
-1,-19,26.1725
-15,12,26.1725
-8,19,26.1725
-11,19,26.1725
-1,-20,26.1725
-12,19,26.1725
7,-20,26.1725
11,5,26.1725
16,-3,26.1725
6,-21,26.1725
15,0,26.1725
13,4,26.1725
-2,14,26.1725
-21,-12,26.1725
4,5,26.1725
-21,8,26.1725
16,-1,26.1725
-13,19,26.1725
4,-26,26.3059
-25,-6,26.3059
12,5,26.3059
-22,-12,26.3059
2,-26,26.3059
1,-25,26.3059
-4,15,26.3059
-4,8,26.3059
11,-17,26.3059
-19,-12,26.3059
6,-13,26.3059
-7,19,26.3059
5,-26,26.4764
-1,-14,26.4764
-25,-5,26.4764
-7,20,26.4764
6,-26,26.6833
5,-27,27.4591
-26,-6,27.4591
7,-26,27.4591
-15,13,27.4591
-22,-13,27.4591
-12,20,27.4591
6,-12,27.4591
5,-28,28.4429
12,-18,28.4429
-12,21,28.4429
15,3,28.4429
-22,-5,28.4429
16,3,28.4429
-12,22,28.4429
6,-28,28.6356
-26,-7,28.6356
-12,23,28.6356
17,-3,28.6356
-6,20,28.6356
-25,-4,28.6356
-12,24,28.6356
-22,8,28.6356
7,-28,28.8617
17,3,28.8617
14,4,28.8617
17,-4,28.8617
1,-26,28.8617
2,8,28.8617
17,2,28.8617
12,-17,28.8617
18,-3,28.8617
6,-29,29.6142
-19,-13,29.6142
12,-19,29.6142
17,4,29.6142
-27,-7,29.6142
6,-30,30.5941
-19,-14,30.5941
18,-4,30.5941
-4,16,30.5941
18,4,30.5941
-28,-7,30.5941
-23,-12,30.5941
8,-26,30.5941
13,-18,30.5941
-13,24,30.5941
-28,-8,30.5941
19,-3,30.5941
-13,22,30.5941
9,5,30.5941
-14,19,30.5941
19,4,30.5941
9,-26,30.5941
-23,-13,30.5941
8,-28,30.5941
-28,-9,30.5941
-28,-10,30.5941
-21,-13,30.5941
19,-4,30.5941
19,3,30.5941
20,-4,30.5941
-4,17,30.5941
-24,-4,30.5941
-2,-14,30.5941
-29,-10,30.6757
-29,-11,31.0161
-26,-4,31.0161
-19,-15,31.0161
-29,-12,31.3847
-2,15,31.3847
-27,-4,31.3847
5,-30,31.3847
-18,-15,31.3847
-27,-3,31.3847
6,-31,31.5753
12,6,31.5753
-28,-11,31.5753
8,-29,31.5753
11,6,31.5753
-14,24,31.5753
19,5,31.5753
9,-29,31.5753
-3,-14,31.5753
-28,-4,31.5753
-2,16,31.5753
13,6,31.5753
4,-30,31.5753
-30,-11,31.9531
1,9,31.9531
-23,-14,31.9531
5,-31,31.9531
-11,24,31.9531
-11,-4,31.9531
19,6,31.9531
-11,22,31.9531
-24,-12,31.9531
-14,20,31.9531
12,-20,31.9531
-19,-16,31.9531
3,-30,31.9531
-29,-4,31.9531
-14,25,31.9531
19,7,31.9531
19,8,31.9531
-29,-7,31.9531
-30,-12,32.311
20,3,32.311
-22,9,32.311
-1,-21,32.311
1,-24,32.311
-24,-14,32.311
-24,-15,32.311
8,-20,32.311
-6,21,32.311
-29,-3,32.311
-5,21,32.311
4,-31,32.311
10,-29,32.311
-29,-8,32.311
-6,22,32.311
20,6,32.311
-30,-7,32.311
-11,25,32.311
4,-32,32.311
-11,26,32.311
-2,17,32.311
-7,-6,32.311
-23,9,32.311
4,-33,33.2415
19,9,33.2415
-15,25,33.2415
-6,23,33.2415
-4,18,33.2415
-29,-2,33.2415
-31,-7,33.2415
-5,22,33.2415
12,-21,33.2415
-18,-16,33.2415
-4,21,33.2415
-16,13,33.2415
-17,-16,33.2415
3,-33,33.2415
20,-3,33.2415
-32,-7,33.2415
-32,-6,33.2415
-32,-8,33.2415
2,-33,33.2415
-15,-9,33.2415
20,9,33.2415
20,10,33.2415
13,-19,33.2415
-14,26,33.2415
-15,26,33.2415
-12,26,33.2415
2,-34,34.0588
1,-33,34.0588
11,-29,34.0588
1,10,34.0588
11,-30,34.0588
10,-26,34.0588
-24,9,34.0588
4,-34,34.2345
-17,-17,34.2345
-31,-12,34.2345
-17,-18,34.2345
-32,-12,34.2345
-25,9,34.2345
12,-29,34.2345
-33,-12,35.1141
1,-34,35.1141
-26,-3,35.1141
-25,8,35.1141
21,10,35.1141
13,-20,35.1141
13,7,35.1141
-4,-14,35.1141
5,-33,35.1141
4,-35,35.2278
13,-29,35.2278
1,-35,35.2278
-16,25,35.2278
22,10,35.2278
-28,-12,35.2278
-16,-18,35.2278
-16,-19,35.2278
4,-36,36.2215
0,-35,36.2215
-16,26,36.2215
-17,25,36.2215
-34,-12,36.2215
-35,-12,37
20,-2,37
-16,-20,37
-14,27,37
-18,25,37
-19,-17,37
13,-30,37
-14,28,37
-33,-6,37
22,11,37
2,-35,37
-14,29,37
-14,30,37
0,-36,37
4,-37,37.2156
21,-4,37.2156
23,11,37.2156
-35,-11,37.2156
-16,27,37.2156
12,-30,37.2156
-14,31,37.2156
-25,7,37.2156
-15,31,37.2156
-13,31,37.2156
20,-5,37.2156
4,-38,38.2099
13,-31,38.2099
13,-28,38.2099
3,-38,38.2099
20,2,38.2099
20,-1,38.2099
-24,-16,38.2099
-13,32,38.2099
-15,32,38.2099
-26,9,38.2099
-27,9,38.2099
21,2,38.2099
0,-37,38.2099
-19,25,38.2099
-31,-13,38.2099
23,10,38.2099
-34,-6,38.2099
12,-22,38.2099
0,-38,38.2099
-15,14,38.2099
14,-31,38.2099
-15,33,38.2099
1,-38,38.2099
22,2,38.2099
0,-26,38.2099
-25,10,38.2099
-35,-10,38.2099
-16,28,38.2099
-2,-20,38.2099
-30,-13,38.2099
24,11,38.2099
-17,-20,38.2099
-35,-13,38.2099
6,-33,38.2099
-13,33,38.2099
-11,27,38.2099
22,1,38.2099
-35,-14,38.2099
-19,24,38.2099
25,11,38.2099
-10,24,38.2099
