1,0,1
-1,0,1
1,-1,1.41421
1,1,1.41421
0,-1,1.41421
2,-1,2.23607
1,2,2.23607
-2,0,2.23607
-3,0,3
1,3,3.16228
-1,-1,3.16228
-3,-1,3.16228
0,-2,3.16228
-3,-2,3.60555
-1,1,3.60555
0,-3,3.60555
1,-3,3.60555
-4,-1,4.12311
-1,-2,4.12311
2,-3,4.12311
3,-1,4.12311
-1,2,4.12311
-1,3,4.12311
-5,-1,5.09902
0,-4,5.09902
3,0,5.09902
3,-2,5.09902
1,-4,5.09902
4,-2,5.09902
4,-3,5.09902
4,0,5.09902
-4,-2,5.09902
5,0,5.09902
-2,-2,5.09902
4,1,5.09902
0,-5,5.09902
-1,4,5.09902
-1,5,5.09902
-4,-3,5.09902
-4,-4,5.65685
0,5,5.65685
2,1,5.65685
0,6,6
-2,4,6
-1,6,6.08276
2,3,6.08276
1,-5,6.08276
-3,1,6.08276
-6,-1,6.08276
2,-5,6.08276
3,3,6.08276
-1,-3,6.08276
-3,2,6.08276
5,-2,6.08276
-7,-1,7.07107
4,-4,7.07107
-3,4,7.07107
-5,-3,7.07107
1,-6,7.07107
1,-7,7.07107
-6,-3,7.07107
0,-6,7.07107
-2,-3,7.07107
-7,0,7.07107
2,-7,7.28011
3,-5,7.28011
0,-7,7.28011
-1,7,7.28011
2,-8,8.24621
3,-8,8.544
-2,5,8.544
6,0,8.544
4,3,8.544
5,1,8.544
0,7,8.544
0,-8,8.544
6,-1,8.544
2,-9,9.21954
3,-9,9.48683
-6,0,9.48683
-8,0,9.48683
4,-8,9.48683
-9,0,9.48683
0,8,9.48683
3,-10,10.4403
-9,-1,10.4403
5,2,10.4403
-9,1,10.4403
2,4,10.4403
-10,0,10.4403
6,2,10.4403
4,-5,10.4403
2,-10,10.4403
-5,-4,10.4403
5,-8,10.4403
4,-6,10.4403
6,1,10.4403
7,1,10.4403
3,-11,11.4018
1,8,11.4018
-10,1,11.4018
1,5,11.4018
6,3,11.4018
1,7,11.4018
-11,1,11.4018
-10,-1,11.4018
1,9,11.4018
-1,-7,11.4018
-6,-2,11.4018
8,1,11.4018
1,-10,11.4018
-10,-2,11.4018
4,-9,11.4018
3,-12,12.3693
-5,-5,12.3693
-11,-2,12.3693
-6,-5,12.3693
0,-10,12.3693
5,-4,12.3693
4,-10,12.3693
0,9,12.3693
3,-13,13.3417
6,4,13.3417
-11,-3,13.3417
-12,-3,13.3417
-11,0,13.3417
-12,-4,13.3417
-1,9,13.3417
0,10,13.3417
-13,-4,13.6015
-12,-2,13.6015
1,10,13.6015
-1,10,13.6015
5,-7,13.6015
1,11,13.6015
5,4,13.6015
4,-11,13.6015
-13,-3,13.6015
-1,-6,13.6015
8,2,13.6015
-14,-4,14.5602
2,-11,14.5602
5,-9,14.5602
7,4,14.5602
-15,-4,15.5242
-2,9,15.5242
-2,10,15.5242
-12,-5,15.5242
-6,-6,15.5242
-14,-3,15.5242
2,-12,15.5242
-6,-7,15.5242
2,-13,15.5242
-3,10,15.5242
-15,-3,15.5242
-3,9,15.5242
-1,-8,15.5242
-3,8,15.5242
-6,-4,15.5242
2,11,15.5242
-4,8,15.5242
-12,1,15.5242
0,11,15.5242
6,5,15.5242
-12,0,15.5242
9,2,15.5242
6,-9,15.5242
7,5,15.5242
2,7,15.5242
-4,4,15.5242
-1,-9,15.5242
2,-14,15.5242
-11,-4,15.5242
6,6,15.5242
3,-14,15.5242
0,12,15.5242
6,-8,15.5242
7,-9,15.5242
7,2,15.5242
6,-2,15.5242
2,12,15.5242
10,2,15.5242
-3,11,15.5242
-2,-9,15.5242
6,7,15.5242
3,12,15.5242
4,-13,15.5242
-4,9,15.5242
7,-1,15.5242
2,9,15.5242
-16,-3,16.2788
-1,12,16.2788
4,-14,16.2788
-16,-4,16.4924
-15,-5,16.4924
9,1,16.4924
3,-15,16.4924
4,-12,16.4924
7,-10,16.4924
6,-7,16.4924
5,-11,16.4924
1,-13,16.4924
0,13,16.4924
-14,-5,16.4924
4,-15,16.4924
-17,-3,17.2627
1,12,17.2627
10,1,17.2627
7,-11,17.2627
5,-12,17.2627
-15,-6,17.2627
-4,10,17.2627
5,-13,17.2627
5,-15,17.2627
8,-9,17.2627
-15,-7,17.2627
-15,-2,17.2627
5,-3,17.2627
-12,-6,17.2627
6,-15,17.2627
6,-12,17.2627
-2,7,17.2627
9,3,17.2627
-7,-6,17.2627
-16,-2,17.2627
-17,-4,17.4642
2,13,17.4642
-1,13,17.4642
1,-14,17.4642
11,1,17.4642
-2,12,17.4642
-4,5,17.4642
0,-11,17.4642
-11,-5,17.4642
4,12,17.4642
5,-16,17.4642
-15,-8,17.4642
10,0,17.4642
-16,-8,17.8885
-5,5,17.8885
-9,2,17.8885
3,-16,17.8885
7,-12,17.8885
-9,3,17.8885
6,-3,17.8885
9,-9,17.8885
11,0,17.8885
-16,-5,17.8885
0,-13,17.8885
-1,14,17.8885
4,11,17.8885
-4,11,17.8885
10,-9,17.8885
2,14,17.8885
-10,3,17.8885
-17,-2,17.8885
8,-10,17.8885
3,14,17.8885
-4,12,17.8885
10,-10,17.8885
8,3,17.8885
-17,-5,17.8885
7,-3,17.8885
4,13,17.8885
-16,-1,17.8885
-5,6,17.8885
10,-8,17.8885
-3,-9,17.8885
-16,-6,17.8885
-8,3,17.8885
-10,-5,17.8885
5,11,17.8885
-16,-9,18.3576
-1,-11,18.3576
8,-11,18.3576
5,5,18.3576
-17,-6,18.3576
3,15,18.3576
5,12,18.3576
-13,1,18.3576
11,-8,18.3576
6,11,18.3576
6,12,18.3576
12,1,18.3576
-17,-1,18.3576
-4,13,18.3576
6,-16,18.3576
-8,2,18.3576
6,13,18.3576
7,11,18.3576
6,-17,18.3576
-3,12,18.3576
7,-17,18.3848
2,15,18.3848
6,-18,18.9737
2,-15,18.9737
-3,13,18.9737
7,-16,18.9737
13,1,18.9737
6,-19,19.9249
-4,14,19.9249
-17,-8,19.9249
-15,-1,19.9249
3,-17,19.9249
-3,14,19.9249
1,15,19.9249
5,-17,19.9249
1,-15,19.9249
5,13,19.9249
-18,-6,19.9249
-5,11,19.9249
-14,1,19.9249
0,-14,19.9249
13,2,19.9249
7,-15,19.9249
-18,-7,19.9249
5,-18,19.9249
8,-17,19.9249
3,16,19.9249
7,-18,19.9249
6,14,19.9249
7,-8,19.9249
10,-11,19.9249
-14,2,19.9249
-13,2,19.9249
-19,-6,19.9249
6,10,19.9249
-18,-8,19.9249
-3,15,19.9249
-14,-6,19.9249
-6,5,19.9249
5,-19,19.9249
8,11,19.9249
0,14,19.9249
-19,-8,20.6155
5,-20,20.6155
8,-12,20.6155
9,11,20.6155
7,-19,20.6155
7,6,20.6155
9,10,20.6155
12,-8,20.6155
-6,-8,20.6155
11,-11,20.6155
11,2,20.6155
-6,4,20.6155
-6,11,20.6155
0,-15,20.6155
0,-16,20.6155
4,16,20.6155
4,17,20.6155
13,-8,20.6155
-15,2,20.6155
-18,-1,20.6155
4,18,20.6155
-5,14,20.6155
-1,-15,20.6155
8,-19,20.6155
-6,14,20.6155
7,-20,21.1896
-17,-9,21.1896
5,18,21.1896
2,8,21.1896
-19,-1,21.1896
6,-20,21.1896
4,-20,21.1896
13,-9,21.1896
9,-17,21.1896
-20,-8,21.5407
-4,15,21.5407
-6,-9,21.5407
14,1,21.5407
12,-7,21.5407
-19,-2,21.5407
8,-20,21.5407
-20,-1,21.5407
14,-8,21.5407
7,-21,22.1359
-5,8,22.1359
-7,-9,22.1359
12,-11,22.1359
6,18,22.1359
-18,0,22.1359
-21,-8,22.4722
6,19,22.4722
5,19,22.4722
10,11,22.4722
-3,16,22.4722
-1,-12,22.4722
-7,14,22.4722
4,19,22.4722
5,14,22.4722
-20,-9,22.4722
-8,-6,22.4722
4,20,22.4722
-1,-13,22.4722
1,16,22.4722
7,-13,22.4722
14,2,22.4722
7,14,22.4722
0,15,22.4722
8,14,22.4722
5,20,22.4722
14,-7,22.4722
-19,0,22.4722
8,6,22.4722
-21,-7,22.4722
4,21,22.4722
8,-21,22.4722
6,-21,22.4722
-8,14,22.4722
11,3,22.4722
-20,-10,22.4722
3,20,22.4722
-2,-10,22.4722
-14,3,22.4722
-15,3,22.4722
7,15,22.4722
14,-9,22.4722
5,-21,22.4722
-22,-8,23.4094
13,3,23.4094
4,22,23.4094
-21,-1,23.4094
-15,0,23.4094
7,-22,23.4094
9,-16,23.4094
4,23,23.4094
-22,-1,23.4094
-22,-7,23.4094
14,0,23.4094
4,-21,23.4094
-2,-15,23.4094
10,-16,23.4094
-20,-6,23.4094
-3,-15,23.4094
8,12,23.4094
10,-15,23.4094
-23,-8,24.3516
12,2,24.3516
-22,-9,24.3516
7,18,24.3516
-8,-9,24.3516
-21,-2,24.3516
-3,17,24.3516
-7,13,24.3516
10,-17,24.3516
9,12,24.3516
-19,1,24.3516
-8,13,24.3516
3,21,24.3516
5,-22,24.3516
-19,-9,24.3516
5,-23,24.3516
11,11,24.3516
11,-15,24.3516
5,23,24.3516
-21,0,24.3516
4,24,24.3516
7,19,24.3516
9,-19,24.3516
5,-24,24.5153
13,4,24.5153
13,5,24.5153
3,-21,24.5153
-22,0,24.5153
14,-10,24.5153
14,-6,24.5153
15,2,24.5153
15,3,24.5153
8,19,24.5153
4,-23,24.5153
10,-12,24.5153
7,17,24.5153
-23,-9,24.6982
7,-23,24.6982
3,23,24.6982
-22,1,24.6982
-24,-8,25.2982
8,-23,25.2982
-21,1,25.2982
7,12,25.2982
4,-24,25.2982
8,20,25.2982
9,19,25.2982
-22,-10,25.2982
14,-1,25.2982
1,-16,25.2982
-19,-10,25.2982
15,-10,25.2982
-24,-9,25.632
8,7,25.632
-23,-10,25.632
10,19,25.632
3,-22,25.632
9,-20,25.632
-25,-9,26.5707
-7,-7,26.5707
-15,-9,26.5707
6,-23,26.5707
15,-9,26.5707
5,-25,26.5707
-3,18,26.5707
13,-11,26.5707
4,25,26.5707
-2,-16,26.5707
14,4,26.5707
-3,19,26.5707
16,2,26.5707
3,25,26.5707
17,2,26.5707
-18,-5,26.5707
-4,16,26.5707
3,-23,26.5707
3,26,26.5707
-3,20,26.5707
11,-14,26.5707
15,1,26.5707
5,-26,26.5707
-23,-11,26.5707
4,26,26.5707
-8,12,26.5707
5,24,26.5707
-4,-9,26.5707
10,20,26.5707
14,-2,26.5707
17,1,26.5707
-7,11,26.5707
-25,-8,26.5707
17,3,26.5707
12,-14,26.5707
-26,-9,27.5136
2,23,27.5136
-23,-7,27.5136
7,20,27.5136
5,22,27.5136
4,-26,27.5136
6,-25,27.5136
11,-17,27.5136
-27,-9,28.4605
4,-16,28.4605
-4,20,28.4605
-23,-1,28.4605
17,0,28.4605
2,22,28.4605
4,27,28.4605
14,-5,28.4605
-5,20,28.4605
2,-22,28.4605
14,-4,28.4605
4,28,28.4605
-19,-11,28.4605
4,29,29.2746
8,-24,29.2746
6,-26,29.2746
15,-8,29.2746
8,21,29.2746
3,-26,29.2746
11,10,29.2746
-20,-11,29.2746
-7,-10,29.2746
-26,-8,29.2746
-26,-10,29.2746
5,29,29.4279
-22,-2,29.4279
-25,-7,29.4279
-22,-6,29.4279
12,-15,29.4279
3,28,29.4279
-4,-15,29.4279
8,22,29.4279
5,30,30.4138
-19,-12,30.4138
12,-17,30.4138
-26,-7,30.4138
-9,13,30.4138
6,30,30.5941
