1,0,1
1,1,1.41421
1,2,2.23607
-1,0,2.23607
2,1,2.23607
-2,0,2.23607
2,0,2.23607
2,-1,2.23607
2,2,2.82843
2,-2,2.82843
-1,-1,2.82843
3,0,3
-2,-1,3
2,3,3.60555
1,3,3.60555
4,0,4
2,4,4.47214
-3,0,4.47214
3,2,4.47214
2,5,5.38516
4,2,5.38516
1,-2,5.38516
1,4,5.38516
-3,1,5.38516
3,5,5.83095
4,5,6.40312
5,2,6.40312
5,1,6.40312
0,-1,6.40312
6,1,6.40312
-3,-1,6.40312
-3,2,6.40312
-2,-2,6.40312
-3,-2,6.40312
-4,2,6.40312
0,3,6.40312
7,1,7.07107
2,-3,7.07107
8,1,8.06226
7,2,8.06226
9,1,9.05539
-4,1,9.05539
9,0,9.05539
5,0,9.05539
-3,-3,9.05539
-4,0,9.05539
3,6,9.05539
-4,-2,9.05539
5,5,9.05539
3,-3,9.05539
5,6,9.05539
7,3,9.05539
5,7,9.05539
-4,3,9.05539
-5,-2,9.05539
-5,-3,9.05539
8,2,9.05539
9,2,9.21954
-3,3,9.21954
-6,-3,9.21954
10,1,10.0499
1,-3,10.0499
2,6,10.0499
0,4,10.0499
3,7,10.0499
-1,3,10.0499
-5,3,10.0499
10,0,10.0499
8,0,10.0499
-7,-3,10.0499
10,-1,10.0499
10,-2,10.198
1,-4,10.198
-8,-3,10.198
4,-3,10.198
10,2,10.198
-6,3,10.198
-9,-3,10.198
2,7,10.198
-9,-4,10.198
9,-2,10.198
-7,-4,10.198
-6,-2,10.198
-5,4,10.198
11,-2,11.1803
0,-4,11.1803
-10,-4,11.1803
0,5,11.1803
7,4,11.1803
5,8,11.1803
1,7,11.1803
12,-2,12.1655
12,-3,12.3693
-11,-4,12.3693
-10,-5,12.3693
-9,-2,12.3693
11,-1,12.3693
-7,3,12.3693
10,3,12.3693
1,-5,12.3693
5,9,12.3693
-10,-3,12.3693
2,-5,12.3693
-8,3,12.3693
1,-6,12.3693
10,4,12.3693
13,-3,13.3417
0,-6,13.3417
11,4,13.3417
-12,-4,13.3417
-12,-5,13.3417
5,10,13.3417
12,-4,13.3417
10,-3,13.3417
2,-6,13.3417
-1,-6,13.3417
-9,-5,13.3417
10,5,13.3417
-10,-6,13.3417
0,6,13.3417
-1,-7,13.3417
6,8,13.3417
2,-7,13.3417
