0,1,1
1,1,1.41421
-1,0,1.41421
-2,0,2
1,0,2
1,-1,2
1,-2,2.23607
-1,1,2.23607
0,2,2.23607
-2,1,2.23607
2,0,2.23607
2,-1,2.23607
0,-2,2.23607
1,-3,3.16228
-2,2,3.16228
2,-3,3.60555
1,-4,4.12311
1,2,4.12311
3,-1,4.12311
4,-1,4.12311
2,1,4.12311
-1,-2,4.12311
3,-2,4.12311
-1,2,4.12311
3,-3,4.24264
-3,1,4.24264
-3,2,4.24264
2,2,4.24264
0,-3,4.24264
3,2,4.24264
2,-4,4.47214
4,0,4.47214
-3,3,4.47214
1,-5,5.09902
4,2,5.09902
5,2,5.38516
3,1,5.38516
5,3,5.83095
-4,3,5.83095
-4,2,5.83095
-1,3,5.83095
4,-3,5.83095
-2,-1,5.83095
-5,2,5.83095
-4,4,5.83095
-5,3,5.83095
0,-4,5.83095
2,-5,5.83095
-1,4,5.83095
1,-6,6.08276
0,-5,6.08276
4,1,6.08276
-6,3,6.7082
-4,5,6.7082
-6,2,6.7082
0,-6,6.7082
-4,6,7.2111
0,3,7.2111
0,-7,7.2111
5,-1,7.2111
-1,-5,7.2111
6,-1,7.2111
-1,-3,7.2111
7,-1,7.2111
4,3,7.2111
2,3,7.2111
6,0,7.2111
3,-5,7.2111
-2,-2,7.2111
-1,-7,7.2111
2,-6,7.2111
8,-1,8.06226
6,2,8.06226
6,3,8.06226
6,1,8.06226
7,0,8.06226
2,-7,8.06226
-5,6,8.06226
4,-2,8.06226
3,-6,8.06226
1,3,8.06226
-6,4,8.06226
7,3,8.06226
-2,-5,8.06226
-3,-2,8.06226
8,0,8.06226
-2,3,8.06226
4,-6,8.06226
-2,-7,8.06226
-1,-8,8.06226
8,1,8.06226
7,2,8.06226
-5,5,8.06226
-1,5,8.06226
8,-2,8.24621
-3,-7,8.24621
8,2,8.24621
-2,-3,8.24621
-3,-3,8.24621
-3,-1,8.24621
5,4,8.24621
6,-2,8.24621
9,-1,9.05539
0,4,9.05539
4,-7,9.05539
-3,-5,9.05539
9,1,9.05539
1,-7,9.05539
5,-7,9.05539
-2,4,9.05539
9,-2,9.21954
-7,4,9.21954
0,-8,9.21954
-8,4,9.21954
-8,5,9.43398
-3,5,9.43398
6,4,9.43398
7,4,9.43398
-1,-4,9.43398
