0,-1,1
0,-2,2
-1,-1,2
-1,-2,2.23607
0,1,2.23607
1,-2,2.23607
0,2,2.23607
2,-2,2.82843
0,-3,3
1,1,3
-2,-2,3
-2,-1,3
-2,0,3
0,-4,4
-3,0,4
1,-4,4.12311
-1,-4,4.12311
-2,-4,4.47214
-2,1,4.47214
0,-5,5
-3,1,5
-3,-4,5
-4,-4,5.65685
-3,-1,5.65685
-5,-4,6.40312
-3,2,6.40312
-3,-5,6.40312
-6,-4,7.2111
1,-5,7.2111
2,-5,7.2111
3,-5,7.2111
0,3,7.2111
-5,-3,7.2111
-2,2,7.2111
0,-6,7.2111
-7,-4,8.06226
1,-6,8.06226
2,1,8.06226
-5,-2,8.06226
-4,2,8.06226
-3,3,8.06226
-4,-5,8.06226
-3,-6,8.06226
-4,1,8.06226
-2,-6,8.06226
-4,3,8.06226
4,-5,8.06226
-8,-4,8.94427
4,-6,8.94427
-2,3,8.94427
3,-4,8.94427
3,-6,8.94427
1,3,8.94427
-6,-3,8.94427
4,-7,8.94427
-4,-6,8.94427
5,-7,8.94427
5,-6,8.94427
6,-6,8.94427
-8,-5,9.43398
7,-6,9.43398
-8,-6,10
8,-6,10
-3,-7,10
7,-7,10
-2,4,10
-8,-7,10.6301
-7,-3,10.6301
0,-7,10.6301
-5,3,10.6301
-8,-8,11.3137
-4,-7,11.3137
-9,-7,11.4018
8,-5,11.4018
-6,-2,11.4018
7,-5,11.4018
9,-6,11.4018
-9,-4,11.4018
10,-6,11.6619
10,-7,12.2066
3,-3,12.2066
-8,-9,12.2066
0,-8,12.2066
6,-7,12.2066
-7,-9,12.2066
-2,5,12.2066
2,2,12.2066
10,-8,12.8062
-8,-3,12.8062
-7,-2,12.8062
-1,4,12.8062
10,-9,13.4536
-3,-8,13.4536
9,-8,13.4536
-8,-10,13.4536
-8,-11,13.6015
-8,-12,14.4222
-9,-5,14.4222
-2,-7,14.4222
-2,6,14.4222
7,-8,14.4222
-8,-13,15.2643
-10,-7,15.2643
11,-9,15.2643
-3,6,15.2643
10,-5,15.2643
-3,5,15.2643
9,-9,15.2643
11,-10,15.2643
-5,4,15.2643
-11,-7,15.2643
-9,-12,15.2643
-10,-6,15.2643
-8,-14,16.1245
-12,-7,16.1245
11,-7,16.1245
