0,-1,1
1,0,1
2,0,2
2,1,2.23607
3,1,3.16228
2,-1,3.16228
3,2,3.60555
4,2,4.47214
0,-2,4.47214
4,1,4.47214
-1,0,4.47214
0,1,4.47214
0,2,4.47214
4,3,5
-1,-1,5
5,2,5.38516
-2,0,5.38516
4,4,5.65685
-1,-2,5.65685
0,3,5.65685
4,5,6.40312
-2,1,6.40312
3,-1,6.40312
0,-3,6.40312
0,4,6.40312
-1,-3,6.40312
-2,2,6.40312
-3,1,6.40312
-3,0,6.40312
3,5,6.40312
4,-1,6.40312
6,2,6.40312
0,5,6.40312
-3,-1,6.40312
5,-1,6.40312
-4,0,6.40312
7,2,7.28011
-4,-1,7.28011
4,6,7.28011
-2,-3,7.28011
5,4,7.28011
-2,-4,7.28011
0,6,7.28011
-4,-2,7.28011
0,7,7.28011
6,3,7.28011
-1,7,7.28011
6,4,7.28011
-5,0,7.28011
7,1,7.28011
-2,-5,7.28011
-3,2,7.28011
-4,2,7.28011
-5,-2,7.28011
-4,-3,7.28011
3,6,7.28011
0,8,8
-5,-1,8
8,2,8.24621
-5,2,8.24621
-6,-2,8.24621
-6,2,8.24621
-6,-3,8.24621
6,5,8.24621
-2,-6,8.24621
-7,-3,8.24621
-7,2,8.24621
-8,2,8.24621
-9,2,9.21954
5,-2,9.21954
-10,2,10.198
5,-3,10.198
7,5,10.198
-9,1,10.198
8,5,10.198
-8,3,10.198
-7,-2,10.198
-11,2,11.1803
1,-3,11.1803
-8,4,11.1803
9,2,11.1803
6,-3,11.1803
-10,3,11.1803
-4,3,11.1803
-11,3,11.4018
10,2,11.4018
-8,-3,11.4018
8,6,11.4018
8,4,11.4018
-12,3,12.3693
5,-4,12.3693
-2,7,12.3693
-9,4,12.3693
7,-3,12.3693
0,9,12.3693
11,2,12.3693
-12,2,12.3693
-2,-7,12.3693
-2,-8,12.3693
8,-3,12.3693
7,-4,12.3693
9,-3,12.3693
5,-5,12.3693
-4,-4,12.3693
-1,8,12.3693
1,7,12.3693
-10,4,12.3693
-8,-4,12.3693
-13,2,13.1529
12,2,13.1529
-2,-9,13.1529
0,10,13.1529
12,3,13.1529
11,3,13.1529
-7,-1,13.1529
-2,-10,13.1529
12,4,13.1529
11,4,13.1529
10,-3,13.1529
13,2,13.1529
-1,5,13.1529
-14,2,14.1421
14,2,14.1421
15,2,15.1327
-4,-5,15.1327
-15,2,15.1327
11,5,15.1327
16,2,16.1245
11,6,16.1245
8,7,16.1245
17,2,17.1172
17,1,17.1172
-3,-7,17.1172
-3,7,17.1172
8,8,17.1172
-15,1,17.1172
-15,0,17.1172
9,7,17.1172
-7,-4,17.1172
-3,8,17.1172
13,4,17.1172
-1,-10,17.1172
8,9,17.1172
17,3,17.2627
-8,5,17.2627
-16,0,17.2627
0,11,17.2627
-3,-10,17.2627
18,3,18.2483
19,3,19.2354
-14,3,19.2354
-3,-11,19.2354
0,12,19.2354
-3,-9,19.2354
-7,-5,19.2354
9,8,19.2354
-17,0,19.2354
-8,6,19.2354
7,-5,19.2354
19,4,19.4165
-18,0,19.4165
-14,4,19.4165
-3,-12,19.4165
11,-3,19.4165
-19,0,19.4165
-15,3,19.4165
18,1,19.4165
19,1,19.4165
-20,0,20
-9,6,20
7,-6,20
-6,-5,20
4,-5,20
-18,-1,20
20,1,20.025
-7,6,20.025
7,-7,20.025
-20,-1,20.025
-4,-12,20.025
2,7,20.025
7,9,20.025
7,-8,20.025
-20,-2,20.0998
1,11,20.0998
20,4,20.3961
-21,-2,21.095
-2,-12,21.095
-18,1,21.095
12,5,21.095
12,6,21.095
20,5,21.095
21,5,21.587
-5,-12,21.587
-9,7,21.587
20,6,21.587
-4,-13,21.587
8,10,21.587
-21,-1,21.587
-18,2,21.587
16,3,21.587
-19,2,21.587
-20,-3,21.587
20,7,21.587
-12,4,21.587
-7,-6,21.587
-21,0,21.587
-6,-12,21.587
-19,3,21.587
-5,-13,21.587
-5,-14,21.587
8,-7,21.587
22,5,22.561
20,0,22.561
-21,-3,22.561
12,-3,22.561
-6,-14,22.561
-22,-3,22.561
8,-6,22.561
20,-1,22.561
20,-2,22.561
13,-3,22.561
-2,8,22.561
13,6,22.561
-23,-3,23.1948
1,12,23.1948
21,7,23.1948
-21,1,23.1948
-23,-4,23.3452
22,7,23.3452
-22,1,23.3452
23,7,24.0416
2,12,24.0416
-2,9,24.0416
-24,-4,24.3311
-24,-3,24.3311
8,11,24.3311
0,13,24.3311
21,0,24.3311
-19,4,24.3311
-2,-13,24.3311
-1,-5,24.3311
-1,-13,24.3311
24,7,25
21,-1,25
-23,-5,25
13,1,25
-1,13,25
-22,2,25
8,12,25
-6,-15,25
25,7,25.9615
-24,-5,25.9615
8,13,25.9615
22,-1,25.9615
25,6,25.9615
26,7,26.9258
2,13,26.9258
-25,-3,26.9258
-9,8,26.9258
-26,-3,26.9258
-22,3,26.9258
-1,14,26.9258
-9,9,26.9258
-3,9,26.9258
-23,1,26.9258
-6,-16,26.9258
27,7,27.8927
-13,4,27.8927
28,7,28.8617
-1,15,28.8617
-20,-4,28.8617
11,7,28.8617
-23,-6,28.8617
9,13,28.8617
-24,-6,28.8617
-5,-11,28.8617
-27,-3,28.8617
-23,-7,28.8617
-1,-6,28.8617
7,-9,28.8617
-20,-5,28.8617
27,6,28.8617
26,8,28.8617
-4,9,28.8617
24,8,28.8617
-23,-8,28.8617
-28,-3,28.8617
23,-1,28.8617
-4,10,28.8617
26,6,28.8617
-4,8,28.8617
8,14,28.8617
23,-2,28.8617
28,8,29.1204
24,9,29.1204
22,-2,29.1204
13,-4,29.1204
-26,-2,29.1204
-22,-8,29.1204
29,7,29.8329
-5,-16,29.8329
30,7,30.8058
7,-10,30.8058
30,6,30.8058
20,8,30.8058
8,-10,30.8058
-23,-9,30.8058
-1,16,30.8058
-6,-13,30.8058
-29,-3,30.8058
-23,3,30.8058
26,9,30.8058
24,-1,30.8058
-4,11,30.8058
-30,-3,30.8058
-30,-2,30.8058
20,-3,30.8058
-9,10,30.8058
-1,-14,30.8058
-5,-17,30.8058
-1,17,30.8058
-1,18,30.8058
25,9,30.8058
31,7,31.7805
-31,-2,31.7805
31,6,31.7805
28,9,31.7805
28,10,31.7805
27,10,31.7805
-7,-13,31.7805
-19,5,31.7805
-31,-1,31.7805
-31,0,31.7805
10,13,31.7805
-2,18,31.7805
-1,-15,31.7805
13,-5,31.7805
32,6,32.5576
0,-14,32.5576
-4,-9,32.5576
24,10,32.5576
8,15,32.5576
-31,-3,32.5576
-7,-16,32.5576
23,-3,32.5576
0,18,32.5576
-1,-16,32.5576
24,11,32.5576
-26,-4,32.5576
-31,1,32.5576
-22,4,32.5576
29,8,32.5576
-19,6,32.5576
27,5,32.5576
9,-10,32.5576
25,-1,32.5576
-23,-10,32.5576
-7,-17,32.5576
33,6,33.541
-32,0,33.541
-2,14,33.541
0,-15,33.541
-24,-10,33.541
-24,-7,33.541
-25,-10,33.541
26,10,33.541
20,-4,33.541
26,-1,33.541
33,7,33.7343
31,8,33.7343
34,6,34.5254
9,10,34.5254
-25,-11,34.5254
29,10,34.5254
-2,19,34.5254
