0,1,1
-1,1,1.41421
1,1,1.41421
2,1,2.23607
-2,1,2.23607
-1,2,2.23607
-2,2,2.82843
-1,3,3.16228
-1,4,4.12311
-1,5,5.09902
-1,0,5.09902
-1,6,6.08276
-2,0,6.08276
1,0,6.08276
0,-1,6.08276
3,1,6.08276
0,5,6.08276
-3,1,6.08276
1,2,6.08276
1,2,6.08276
-2,5,6.08276
1,3,6.08276
0,-2,6.08276
1,0,6.08276
4,1,6.08276
-1,7,7.07107
-3,0,7.07107
-3,-1,7.07107
-1,-2,7.07107
2,-1,7.07107
5,1,7.07107
-4,0,7.07107
5,2,7.07107
5,3,7.07107
-4,1,7.07107
6,2,7.07107
-2,6,7.07107
1,-2,7.07107
-1,-3,7.07107
-3,-2,7.07107
-1,-4,7.07107
1,4,7.07107
6,2,7.28011
7,2,7.61577
1,5,7.61577
-4,1,7.61577
-2,7,7.61577
-1,-5,7.61577
6,3,7.61577
8,3,8.544
9,3,9.48683
2,-2,9.48683
-5,2,9.48683
-1,-6,9.48683
-6,1,9.48683
-1,-7,9.48683
-3,-2,9.48683
-1,-7,9.48683
-5,0,9.48683
0,-7,9.48683
3,0,9.48683
-4,-2,9.48683
-1,-4,9.48683
6,4,9.48683
-7,1,9.48683
7,4,9.48683
7,5,9.48683
9,4,9.84886
-1,8,9.84886
2,2,9.84886
9,4,10.2956
10,5,11.1803
-6,1,11.1803
2,-3,11.1803
9,2,11.1803
-3,6,11.1803
6,5,11.1803
10,5,11.1803
-5,3,11.1803
10,6,11.6619
-5,3,11.6619
11,5,12.083
-1,-9,12.083
-8,1,12.083
1,-7,12.083
-1,-9,12.083
0,8,12.083
10,6,12.53
-1,-8,12.53
-1,-11,12.53
5,4,12.53
-6,4,12.53
12,5,13
-7,0,13
-2,8,13
-4,-3,13
-2,-11,13
-9,1,13
-2,-5,13
13,5,13.9284
0,8,13.9284
10,7,13.9284
-1,-12,13.9284
-7,3,13.9284
-8,0,13.9284
-7,-1,13.9284
-5,-3,13.9284
13,4,13.9284
-7,-1,13.9284
0,-9,13.9284
-8,-2,13.9284
-8,-3,13.9284
3,-3,13.9284
9,7,13.9284
10,3,13.9284
11,6,13.9284
0,-12,13.9284
-2,-11,13.9284
9,8,13.9284
-3,-10,13.9284
-8,3,13.9284
-8,-4,13.9284
