0,-1,1
0,1,1
0,-2,2
0,-3,3
-1,-3,3.16228
-1,-4,4.12311
-1,0,4.12311
1,1,4.12311
2,1,4.12311
2,2,4.12311
1,-3,4.12311
-1,1,4.12311
2,-3,4.12311
-1,-2,4.12311
3,-3,4.24264
1,2,4.24264
0,2,4.24264
3,2,4.24264
-2,1,4.24264
-2,-3,4.24264
2,-4,4.47214
4,2,4.47214
-1,-1,4.47214
2,3,4.47214
3,3,4.47214
4,-3,5
1,3,5
-2,-2,5
-3,-2,5
-2,-4,5
-4,-2,5
4,3,5
-1,2,5
-1,3,5
5,2,5.38516
4,-4,5.65685
-2,-5,5.65685
5,1,5.65685
3,-4,5.65685
3,-5,5.83095
5,0,5.83095
6,1,6.08276
-3,-4,6.08276
2,4,6.08276
3,-6,6.7082
2,5,6.7082
-2,2,6.7082
4,-2,6.7082
4,4,6.7082
4,-6,7.2111
5,-3,7.2111
5,-6,7.81025
5,-7,8.60233
5,4,8.60233
6,-7,9.21954
4,-7,9.21954
6,2,9.21954
-3,-5,9.21954
-1,4,9.21954
6,0,9.21954
6,-8,10
6,4,10
0,-4,10
-2,4,10
5,-2,10
6,-9,10.8167
-2,3,10.8167
-4,-1,10.8167
-4,0,10.8167
6,-10,11.6619
1,4,11.6619
7,-10,12.2066
-5,-2,12.2066
6,-3,12.2066
6,-6,12.2066
-3,-6,12.2066
0,-5,12.2066
7,-8,12.2066
-6,-2,12.2066
-2,5,12.2066
-3,2,12.2066
2,6,12.2066
5,-4,12.2066
3,5,12.2066
7,-11,13.0384
8,-11,13.6015
-5,-3,13.6015
-6,-3,13.6015
-7,-2,13.6015
7,1,13.6015
-3,3,13.6015
0,-6,13.6015
6,3,13.6015
5,-8,13.6015
8,-8,13.6015
7,-12,13.8924
-8,-2,13.8924
-9,-2,13.8924
-10,-2,13.8924
8,-12,14.4222
8,-10,14.4222
8,-9,14.4222
2,7,14.4222
9,-11,14.4222
8,-13,15.2643
1,7,15.2643
9,-10,15.2643
6,-12,15.2643
-11,-2,15.2643
6,-13,15.2643
7,-3,15.2643
-4,1,15.2643
3,-7,15.2643
-2,6,15.2643
9,-12,15.2643
-4,-5,15.2643
8,-14,16.1245
-2,7,16.1245
-2,-6,16.1245
9,-14,16.6433
5,-13,16.6433
10,-14,17.2047
-3,7,17.2047
7,3,17.2047
1,8,17.2047
0,-7,17.2047
-12,-2,17.2047
3,6,17.2047
-12,-3,17.2047
6,-14,17.2047
6,-15,17.2047
-3,6,17.2047
-10,-3,17.2047
-4,7,17.2047
6,-16,17.2047
7,0,17.2047
6,-17,18.0278
2,8,18.0278
5,-15,18.0278
-11,-1,18.0278
8,-7,18.0278
-9,-3,18.0278
-4,-6,18.0278
-13,-3,18.0278
10,-15,18.0278
9,-7,18.0278
3,7,18.0278
-11,0,18.0278
3,8,18.0278
4,-15,18.0278
-12,-1,18.0278
-1,7,18.0278
-14,-3,18.0278
-3,-7,18.0278
7,-17,18.3848
-13,-1,18.3848
3,-15,18.3848
7,-18,19.3132
-12,0,19.3132
4,8,19.3132
10,-7,19.3132
-14,-1,19.3132
1,9,19.3132
-5,-1,19.3132
11,-15,19.3132
-15,-1,19.3132
6,-5,19.3132
-4,-4,19.3132
4,9,19.3132
-14,-4,19.3132
5,9,19.3132
10,-11,19.3132
8,1,19.3132
11,-14,19.3132
12,-14,19.3132
6,9,19.3132
3,-16,19.3132
3,-17,19.3132
-13,0,19.3132
8,-18,19.6977
8,3,19.6977
8,4,19.6977
12,-15,19.6977
7,9,19.6977
5,10,19.6977
-2,-7,19.6977
3,-18,19.6977
-16,-1,19.6977
-8,-3,19.6977
8,-19,20.6155
-16,0,20.6155
7,-19,20.6155
12,-13,20.6155
7,10,20.6155
-5,7,20.6155
10,-6,20.6155
9,-6,20.6155
-14,-5,20.6155
7,-1,20.6155
8,10,20.6155
-4,-7,20.6155
11,-16,20.6155
7,4,20.6155
9,10,20.6155
-14,-6,20.6155
-16,1,20.6155
10,10,20.6155
11,10,20.6155
13,-14,20.6155
-6,7,20.6155
10,-5,20.6155
-17,1,20.6155
13,-13,20.6155
14,-13,20.6155
13,-12,20.6155
-4,8,20.6155
8,11,20.6155
11,11,20.6155
11,-11,20.6155
10,11,20.6155
14,-14,20.6155
-6,6,20.6155
11,-17,20.6155
-8,-1,20.6155
-1,-7,20.6155
8,0,20.6155
11,9,20.6155
-10,0,20.6155
11,12,20.6155
3,-14,20.6155
11,13,20.6155
9,-19,21.0238
-7,7,21.0238
-2,8,21.0238
11,8,21.0238
4,-18,21.0238
12,-16,21.0238
4,10,21.0238
8,2,21.0238
6,-18,21.0238
15,-13,21.0238
6,-19,21.0238
-6,8,21.0238
12,10,21.0238
0,8,21.0238
-15,0,21.0238
13,10,21.0238
2,-18,21.0238
-17,-1,21.0238
9,-20,21.9317
6,10,21.9317
9,1,21.9317
10,-8,21.9317
-17,-2,21.9317
0,9,21.9317
13,-16,21.9317
1,-18,21.9317
4,-19,21.9317
-4,-8,21.9317
12,13,21.9317
14,-15,21.9317
4,-20,21.9317
-17,2,21.9317
-7,8,21.9317
3,-20,21.9317
-7,9,21.9317
-14,-7,21.9317
14,-12,21.9317
10,1,21.9317
10,13,21.9317
8,12,21.9317
-18,2,21.9317
4,-21,21.9317
0,-18,21.9317
-1,-18,21.9317
-11,1,21.9317
1,-19,21.9317
4,11,21.9317
14,-16,21.9317
10,-20,22.3607
13,13,22.3607
12,9,22.3607
15,-16,22.3607
1,-20,22.3607
15,-17,22.6716
-14,-8,22.6716
14,13,22.6716
14,14,22.6716
-1,-19,22.6716
-8,8,22.6716
-8,9,22.6716
-7,10,22.6716
-6,10,22.6716
3,10,22.6716
-9,-1,22.6716
-15,-4,22.6716
15,13,22.6716
10,-21,23.2594
-14,-9,23.2594
3,11,23.2594
16,-13,23.2594
-7,11,23.2594
-11,2,23.2594
4,12,23.2594
-14,-10,23.2594
-2,-19,23.2594
10,-22,24.1661
-18,1,24.1661
2,-14,24.1661
16,13,24.1661
16,-17,24.1661
-18,0,24.1661
-3,-19,24.1661
-19,0,24.1661
17,13,24.1661
3,12,24.1661
-15,-10,24.1661
9,13,24.1661
12,8,24.1661
