0,1,1
-1,1,1.41421
1,0,1.41421
1,1,1.41421
0,-1,1.41421
-1,0,1.41421
-1,-1,1.41421
2,0,2
2,1,2.23607
3,0,3
2,2,3
-1,-2,3
-2,-1,3
-1,-3,3.16228
-2,-2,3.16228
-2,1,3.16228
-3,-1,3.16228
3,-1,3.16228
4,0,4
-3,0,4
-1,-4,4.12311
-1,-5,5.09902
-4,-1,5.09902
-2,-4,5.09902
2,-1,5.09902
-1,2,5.09902
-2,-5,5.38516
-4,0,5.38516
3,1,5.38516
3,2,5.38516
0,-4,5.38516
-2,2,5.38516
4,2,5.38516
-5,-1,5.38516
0,-5,5.38516
4,1,5.38516
-1,-6,6.08276
-4,-2,6.08276
-2,3,6.08276
-4,-3,6.08276
-5,0,6.08276
3,3,6.08276
3,-2,6.08276
1,-5,6.08276
-3,-5,6.08276
4,-1,6.08276
3,4,6.08276
-1,-7,7.07107
-5,-3,7.07107
0,-6,7.07107
-3,1,7.07107
-3,-6,7.07107
-1,-8,8.06226
-3,-7,8.06226
-6,-3,8.06226
-7,-3,8.06226
-4,-7,8.06226
-5,1,8.06226
4,3,8.06226
0,-8,8.06226
4,-2,8.06226
0,-9,9
-5,-7,9
-4,-8,9
5,3,9
5,-1,9
5,2,9
5,1,9
4,-3,9
5,-2,9
-5,-8,9.43398
-6,-1,9.43398
-6,0,9.43398
-8,-3,9.43398
2,4,9.43398
0,2,9.43398
-8,-2,9.43398
1,4,9.43398
2,5,9.43398
-2,-7,9.43398
-8,-1,9.43398
-3,3,9.43398
6,1,9.43398
-2,4,9.43398
6,0,9.43398
-4,-9,9.84886
-3,-9,9.84886
-2,5,9.84886
0,4,9.84886
-5,-9,10.2956
4,4,10.2956
1,5,10.2956
-9,-2,10.2956
0,5,10.2956
-7,0,10.2956
-3,-10,10.4403
5,-3,10.4403
-3,5,10.4403
4,5,10.4403
0,-7,10.4403
-3,-11,11.4018
-4,-10,11.4018
6,3,11.4018
-2,-11,11.4018
-8,0,11.4018
-6,1,11.4018
6,4,11.4018
7,4,11.4018
2,-5,11.4018
-1,-11,11.4018
-6,2,11.4018
-1,-12,12.0416
-4,-11,12.0416
1,6,12.0416
5,4,12.0416
-5,-11,12.083
6,-3,12.083
7,0,12.083
8,0,12.083
5,5,12.083
4,6,12.083
