0,-1,1
0,1,1
0,-2,2
0,-3,3
-1,1,3
-1,-3,3.16228
0,-4,4
1,-4,4.12311
1,0,4.12311
1,-5,5.09902
-1,1,5.09902
1,-6,6.08276
-1,0,6.08276
-1,2,6.08276
-2,3,6.08276
-2,2,6.08276
2,0,6.08276
-3,3,6.08276
1,-2,6.08276
-4,3,6.08276
2,-2,6.08276
-5,3,6.08276
1,-1,6.08276
0,-4,6.08276
2,-2,6.08276
1,-7,7.07107
-1,-1,7.07107
-2,-1,7.07107
-6,3,7.07107
-6,4,7.2111
4,-2,7.2111
1,-7,7.28011
-7,4,8.06226
4,-2,8.06226
-2,3,8.06226
2,-6,8.06226
-8,4,8.94427
1,-8,8.94427
-3,-1,8.94427
-3,1,8.94427
-8,5,9.43398
-8,6,10
3,0,10
2,-8,10
3,0,10
3,-6,10
-9,5,10.2956
-1,3,10.2956
-9,4,10.2956
-3,4,10.2956
4,-1,10.2956
-9,6,10.8167
4,-6,10.8167
0,-7,10.8167
2,-9,10.8167
-1,3,10.8167
1,-9,10.8167
1,-10,10.8167
-10,6,11.6619
4,-5,11.6619
-10,7,12.2066
-4,1,12.2066
-2,5,12.2066
4,1,12.2066
-2,-4,12.2066
2,-10,12.2066
1,-11,12.2066
-3,-4,12.2066
4,2,12.2066
2,-11,12.2066
-8,4,12.2066
5,1,12.2066
-10,5,12.2066
-1,-7,12.2066
-9,7,12.2066
-10,4,12.2066
-11,6,12.53
6,1,12.53
-2,-7,12.53
7,1,12.53
2,-11,12.53
-7,3,12.53
-2,6,12.53
3,-11,12.53
-11,4,12.53
5,-6,12.53
7,2,12.53
4,-12,12.6491
-2,5,12.6491
5,-7,12.6491
-8,7,12.6491
-10,8,12.8062
-11,5,12.8062
-1,6,12.8062
-3,-7,12.8062
6,-1,12.8062
-9,8,12.8062
-11,7,13.0384
-10,3,13.0384
-12,7,13.8924
-13,7,14.7648
8,2,14.7648
-14,7,15.6525
7,0,15.6525
-12,7,15.6525
8,1,15.6525
-3,-8,15.6525
3,-10,15.6525
-1,7,15.6525
5,-8,15.6525
-3,-9,15.6525
-2,-3,15.6525
-3,-10,15.6525
-3,-5,15.6525
-12,9,15.6525
-3,6,15.6525
-3,-8,15.6525
-13,8,15.6525
9,2,15.6525
5,-12,15.6525
5,-13,15.6525
0,5,15.6525
6,2,15.6525
5,-13,15.6525
9,3,15.6525
3,-13,15.6525
3,-14,15.6525
7,-13,15.6525
-14,6,15.6525
7,2,15.6525
6,-6,15.6525
7,-14,15.6525
-4,-1,15.6525
0,-11,15.6525
2,-13,15.6525
-10,3,15.6525
-15,7,16.5529
-14,8,16.5529
-1,8,16.5529
-14,9,16.6433
-9,9,16.6433
3,-15,16.6433
-16,7,17.4642
8,-13,17.4642
-7,2,17.4642
-12,10,17.4642
-12,11,17.4642
-12,12,17.4642
3,-16,17.4642
10,3,17.4642
8,-12,17.4642
7,-15,17.4642
8,0,17.4642
-4,-9,17.4642
-17,7,18.3848
-17,6,18.3848
-13,12,18.3848
-13,12,18.3848
-14,12,18.4391
6,-14,18.4391
-5,-9,18.4391
-13,14,19.105
9,-13,19.105
-12,13,19.105
0,6,19.105
-18,6,19.105
-1,-11,19.105
0,-11,19.105
-8,9,19.105
7,-16,19.105
-13,11,19.105
3,-17,19.105
1,-13,19.105
9,0,19.105
-17,8,19.105
-12,14,19.105
9,-14,19.105
9,-12,19.105
1,6,19.105
10,4,19.105
-5,-1,19.105
-11,14,19.105
-5,0,19.105
-17,5,19.105
-6,-9,19.105
3,-18,19.105
3,-19,19.2354
-17,4,19.2354
2,-19,19.2354
8,0,19.2354
-14,12,19.2354
0,-13,19.2354
-7,-9,19.2354
-17,9,19.2354
-12,15,19.2354
10,5,19.2354
0,8,19.2354
-11,15,19.2354
-12,16,20
-19,6,20
10,0,20
2,6,20
1,-19,20
11,5,20
-12,3,20
9,-11,20
-16,12,20
9,-14,20
-17,9,20.1246
11,6,20.1246
9,-11,20.1246
-12,2,20.1246
1,-20,20.1246
-19,9,21.0238
-19,7,21.0238
-20,6,21.0238
9,-16,21.0238
12,6,21.0238
8,-10,21.0238
-17,3,21.0238
-1,-12,21.0238
13,6,21.0238
13,7,21.0238
-11,13,21.0238
2,6,21.0238
4,-19,21.0238
0,-20,21.0238
12,7,21.0238
-9,10,21.0238
-12,16,21.0238
-8,-9,21.0238
4,-20,21.0238
9,-13,21.0238
-10,14,21.0238
-7,9,21.0238
-21,6,21.8403
-8,-10,21.8403
-19,10,21.8403
-8,-11,21.8403
-11,16,21.8403
-16,3,21.8403
-20,10,22.3607
7,-6,22.3607
-12,16,22.3607
12,5,22.3607
3,7,22.3607
-7,7,22.3607
-17,2,22.3607
14,7,22.3607
4,-21,22.3607
3,-21,22.3607
-22,6,22.8035
0,-21,22.8035
-1,-21,22.8035
4,-3,22.8035
8,-6,22.8035
-22,6,23.0868
15,7,23.0868
-2,-21,23.0868
-14,16,23.0868
-9,11,23.0868
-9,-9,23.0868
-14,16,23.0868
16,7,23.0868
-20,11,23.0868
4,6,23.0868
10,-12,23.0868
9,5,23.0868
-21,11,23.7065
-23,7,24.0416
-11,16,24.0416
-11,16,24.0416
-15,17,24.0416
-15,16,24.0416
-21,12,24.1868
-16,17,24.1868
-9,-10,24.1868
0,-22,24.1868
-21,10,24.1868
-21,5,24.1868
11,-13,24.1868
-14,18,24.1868
-23,6,24.1868
10,2,24.1868
16,8,24.1868
-10,-9,24.1868
-7,-8,24.1868
10,-16,24.1868
11,-12,24.1868
-20,5,24.1868
4,-22,24.1868
-1,-13,24.1868
1,-18,24.1868
-2,-22,24.1868
-14,19,24.1868
-21,11,24.5967
16,7,24.5967
5,-20,24.5967
-21,13,24.6982
-14,20,24.6982
-2,-23,24.6982
17,6,24.6982
-1,-14,24.6982
-21,14,25.2389
11,0,25.2389
-21,15,25.807
16,9,25.807
-10,17,25.807
11,1,25.807
14,8,25.807
-2,8,25.807
17,8,25.807
-17,1,25.807
-14,21,25.807
12,0,25.807
-14,22,26.0768
13,8,26.0768
-18,1,26.0768
-9,17,26.0768
-9,18,26.0768
-21,16,26.4008
-11,-9,26.4008
11,-16,26.4008
-16,1,26.4008
