0,-1,1
0,1,1
0,-2,2
0,-3,3
0,-4,4
-1,-3,4
-1,1,4
-2,-3,4
1,-1,4
-1,-4,4.12311
-1,-5,5.09902
-1,-5,6.08276
-2,1,6.08276
1,-1,6.08276
1,1,6.08276
2,-1,6.08276
2,-1,6.08276
-1,-7,7.07107
0,-5,7.07107
-2,-6,7.07107
-1,-7,8.06226
-2,-4,8.06226
-3,-6,8.06226
3,-1,8.06226
-3,1,8.06226
4,-1,8.06226
4,-2,8.06226
-4,-6,8.06226
-3,0,8.06226
-1,-7,8.06226
-4,-6,8.06226
-2,0,8.06226
1,2,8.06226
2,2,8.06226
-1,-9,9.05539
-4,1,9.05539
-4,-7,9.05539
-1,-9,9.05539
0,2,9.05539
0,3,9.05539
3,2,9.05539
0,-10,10
-1,-10,10.0499
-1,-11,11.0454
1,-7,11.0454
0,-10,11.0454
5,-1,11.0454
-6,-6,11.0454
-5,-7,11.0454
4,-3,11.0454
-4,-7,11.0454
1,-11,11.0454
2,-7,11.0454
3,3,11.0454
2,-8,11.0454
3,4,11.0454
3,5,11.0454
3,-8,11.0454
-1,2,11.0454
-5,-8,11.0454
5,-2,11.0454
-4,2,11.0454
-1,-12,12.0416
0,-12,12.0416
3,6,12.0416
-3,-5,12.0416
2,6,12.0416
2,7,12.0416
-2,-12,12.1655
4,2,12.1655
-3,-4,12.1655
2,-6,12.1655
4,4,12.1655
0,4,12.1655
0,-13,13
2,8,13
0,-14,14
-6,-5,14
0,-14,14.0357
-6,-8,14.0357
2,-14,14.1421
3,8,14.1421
-7,-6,14.1421
4,-8,14.1421
3,9,14.1421
-3,-12,14.1421
6,-1,14.1421
-7,-5,14.1421
4,-7,14.1421
-8,-5,14.1421
-8,-6,14.1421
3,10,14.1421
4,1,14.1421
-5,1,14.1421
7,-1,14.1421
1,-15,15.0333
4,8,15.0333
-8,-4,15.0333
-9,-6,15.0333
2,9,15.0333
1,-16,16.0312
-6,-8,16.0312
-4,-12,16.0312
3,-14,16.0312
0,-15,16.0312
1,8,16.0312
4,10,16.0312
8,-1,16.0312
2,-16,16.1245
3,11,16.1245
0,8,16.1245
1,-17,17.0294
-6,1,17.0294
4,-14,17.0294
9,-1,17.0294
-7,1,17.0294
5,-14,17.0294
4,-4,17.0294
2,-17,17.1172
5,-15,17.1172
1,9,17.1172
4,11,17.1172
0,7,17.1172
5,10,17.1172
5,-14,17.1172
2,-18,18.1108
1,-17,18.1108
2,-19,19.105
3,-19,19.2354
5,-15,19.2354
4,7,19.2354
-10,-6,19.2354
-7,-9,19.2354
5,11,19.2354
-8,-4,19.2354
4,-19,19.4165
2,-20,20.0998
4,-19,20.0998
-10,-4,20.0998
5,-19,20.6155
6,11,20.6155
7,-14,20.6155
-7,-10,20.6155
6,-20,20.8806
9,0,20.8806
-1,8,20.8806
-1,9,20.8806
9,-2,20.8806
-7,-9,20.8806
-10,-7,20.8806
3,-20,20.8806
-4,3,20.8806
6,12,20.8806
-10,-5,20.8806
-4,4,20.8806
-1,-14,20.8806
-11,-4,20.8806
-2,9,20.8806
-2,10,20.8806
-5,-12,20.8806
9,0,20.8806
5,-21,21.587
-11,-7,21.587
-8,1,21.587
-12,-4,21.587
-13,-4,21.587
6,13,21.587
-11,-8,21.587
-1,-17,21.587
9,1,21.587
0,6,21.587
-6,-12,21.587
10,0,21.587
5,-22,22.561
7,13,22.561
1,-20,22.561
7,-2,22.561
8,13,22.561
-5,3,22.561
9,-3,22.561
10,-2,22.561
5,-23,23.5372
-12,-8,23.5372
5,12,23.5372
-6,-13,23.5372
9,-3,23.5372
5,-13,23.5372
-6,3,23.5372
-2,8,23.5372
10,-3,23.5372
7,11,23.5372
-1,-18,23.5372
-13,-8,23.5372
10,-4,23.5372
-2,7,23.5372
8,11,23.5372
3,12,23.5372
6,-19,23.5372
9,11,23.5372
-13,-5,23.5372
9,-5,23.5372
-13,-3,23.5372
5,13,23.5372
8,14,23.5372
-7,-13,23.5372
-11,-9,23.5372
4,-23,23.5372
6,-23,23.7697
-6,-14,23.7697
7,-14,23.7697
7,-20,23.7697
7,-19,23.7697
7,14,23.7697
11,-4,23.7697
-4,5,23.7697
3,-23,23.7697
-7,0,23.7697
7,-18,23.7697
-14,-3,23.7697
8,-5,23.7697
-6,-14,23.7697
9,-6,23.7697
9,10,23.7697
6,-23,24.0416
-14,-4,24.0416
3,-24,24.1868
-15,-4,24.1868
7,15,24.1868
11,0,24.1868
10,11,24.1868
2,-24,24.1868
-3,10,24.1868
-1,-19,24.1868
9,-7,24.1868
-7,-15,24.1868
-8,-14,24.1868
12,-4,24.1868
12,0,24.1868
-13,-9,24.1868
1,10,24.1868
10,-6,24.1868
10,10,24.1868
-11,-10,24.1868
8,-20,24.1868
10,12,24.1868
-8,-15,24.1868
7,-24,25
-14,-8,25
2,-25,25.0799
-15,-3,25.0799
-16,-4,25.0799
-14,-8,25.0799
7,-25,25.9615
9,-20,25.9615
11,11,25.9615
4,13,25.9615
-3,7,25.9615
10,1,25.9615
-14,-9,25.9615
7,-26,26.9258
-9,-15,26.9258
10,9,26.9258
-7,-16,26.9258
12,-5,26.9258
8,-24,26.9258
9,-8,26.9258
-9,-14,26.9258
8,-25,26.9258
-16,-5,26.9258
-13,-9,26.9258
-2,-19,26.9258
7,16,26.9258
12,11,26.9258
12,-3,26.9258
8,-19,26.9258
-16,-6,26.9258
8,-26,27.2029
8,15,27.2029
12,11,27.2029
-14,-10,27.2029
-17,-6,27.2029
7,-27,27.8927
-6,4,27.8927
7,17,27.8927
12,12,27.8927
-17,-4,27.8927
1,-25,27.8927
1,-24,27.8927
-7,4,27.8927
8,-13,27.8927
-14,-2,27.8927
-9,-16,27.8927
8,17,27.8927
2,10,27.8927
-15,-9,27.8927
11,-6,27.8927
6,16,27.8927
-8,4,27.8927
1,-26,27.8927
5,16,27.8927
9,-13,27.8927
-14,-1,27.8927
-14,-1,27.8927
-18,-4,27.8927
10,-20,27.8927
3,13,27.8927
-9,4,27.8927
-4,10,27.8927
-15,-10,27.8927
-15,-9,27.8927
-16,-10,27.8927
2,-26,27.8927
9,-24,27.8927
10,8,27.8927
10,13,27.8927
-7,-16,27.8927
