0,-1,1
1,-1,1.41421
0,1,1.41421
0,-2,2
1,1,2
-1,-1,2
-2,-1,2.23607
1,0,2.23607
-1,0,2.23607
1,-2,2.23607
1,2,2.23607
-1,-2,2.23607
1,3,3.16228
2,-2,3.16228
0,2,3.16228
-3,-1,3.16228
0,-3,3.16228
2,3,3.60555
3,-2,3.60555
0,-4,4
2,1,4
0,3,4
2,0,4
-2,0,4
0,4,4
-3,0,4
2,-3,4
2,4,4.47214
1,4,4.47214
3,0,4.47214
0,5,5
1,5,5.09902
-1,-4,5.09902
4,-2,5.09902
2,5,5.38516
-2,-4,5.38516
1,-4,5.38516
4,-3,5.38516
2,2,5.38516
2,-4,5.38516
-2,1,5.38516
-1,-5,5.38516
3,4,5.38516
-2,-5,5.38516
-1,5,5.38516
-2,2,5.38516
4,4,5.65685
-1,6,6.08276
-2,-2,6.08276
-1,4,6.08276
2,-5,6.08276
0,-5,6.08276
0,-6,6.08276
-4,-1,6.08276
4,3,6.08276
-2,5,6.08276
1,-5,6.08276
4,-1,6.08276
1,-6,6.08276
-4,0,6.08276
1,-7,7.07107
5,-1,7.07107
-3,1,7.07107
-3,2,7.07107
-4,2,7.07107
5,0,7.07107
2,6,7.07107
4,-4,7.07107
-3,5,7.07107
3,1,7.07107
3,-4,7.07107
-4,3,7.07107
-5,3,7.07107
6,0,7.07107
0,-7,7.07107
5,-2,7.07107
5,3,7.07107
5,4,7.07107
-4,5,7.07107
-6,3,7.07107
2,-6,7.07107
5,-4,7.07107
0,6,7.07107
4,-5,7.07107
5,-3,7.07107
3,5,7.07107
-2,-3,7.07107
-7,3,7.61577
6,-4,7.61577
-4,-2,7.61577
0,-8,8
6,-1,8
-7,2,8
-3,-3,8
-1,-6,8
6,-2,8
0,7,8
1,-8,8.06226
2,-8,8.24621
-5,4,8.24621
-2,-6,8.24621
4,5,8.24621
-3,-5,8.24621
7,-4,8.24621
3,-6,8.24621
5,5,8.24621
-2,6,8.24621
-4,-3,8.24621
6,5,8.24621
-3,6,8.24621
-3,-6,8.24621
2,-9,9.21954
-5,-2,9.21954
-6,4,9.21954
3,-8,9.21954
6,-5,9.21954
3,-9,9.48683
6,4,9.48683
4,-6,9.48683
2,7,9.48683
-1,-8,9.48683
2,8,9.48683
1,6,9.48683
-8,2,9.48683
