0,-1,1
1,0,1
1,-1,1.41421
1,-2,2.23607
0,-2,2.23607
1,1,2.23607
0,1,2.23607
2,-2,2.82843
-1,1,2.82843
-1,2,2.82843
2,-1,2.82843
-1,3,3.16228
-2,1,3.16228
2,-3,3.60555
3,-3,4.24264
4,-3,5
4,-4,5.65685
1,-3,5.65685
5,-4,6.40312
5,-5,7.07107
3,-4,7.07107
6,-4,7.2111
2,1,7.2111
6,-5,7.81025
5,-6,7.81025
7,-5,8.60233
6,-3,8.60233
4,-5,8.60233
-1,-1,8.60233
2,2,8.60233
-1,-2,8.60233
7,-3,8.60233
-2,0,8.60233
-2,2,8.60233
3,-5,8.60233
3,-6,8.60233
0,-3,8.60233
-2,3,8.60233
-2,-1,8.60233
-3,1,8.60233
7,-4,8.60233
5,-7,8.60233
-3,2,8.60233
3,-7,8.60233
8,-5,9.43398
3,-8,9.43398
-4,1,9.43398
-2,-2,9.43398
3,2,9.43398
-4,2,9.43398
-1,4,9.43398
4,-7,9.43398
4,2,9.43398
-3,0,9.43398
4,3,9.43398
3,3,9.43398
5,-8,9.43398
-5,2,9.43398
-4,3,9.43398
2,-8,9.43398
-1,5,9.43398
7,-2,9.43398
6,-7,9.43398
6,-8,10
5,3,10
1,-8,10
-1,-3,10
-1,6,10
7,-1,10
6,-9,10.8167
2,-5,10.8167
0,-8,10.8167
1,-5,10.8167
7,0,10.8167
2,-9,10.8167
-1,-8,10.8167
-2,4,10.8167
-1,7,10.8167
-1,8,10.8167
0,6,10.8167
-6,2,10.8167
7,-6,10.8167
-5,1,10.8167
8,-6,10.8167
2,-10,10.8167
-2,8,10.8167
-3,-1,10.8167
1,-4,10.8167
6,-2,10.8167
3,-10,10.8167
1,-10,10.8167
9,-6,10.8167
-2,6,10.8167
-1,9,10.8167
3,-11,11.4018
-4,-1,11.4018
8,0,11.4018
0,-10,11.4018
5,-9,11.4018
2,-6,11.4018
4,-10,11.4018
-1,-9,11.4018
-2,9,11.4018
-5,-1,11.4018
8,-1,11.4018
0,-4,11.4018
8,1,11.4018
1,-11,11.4018
10,-6,11.6619
-2,10,11.6619
6,3,11.6619
-3,8,11.6619
-4,0,11.6619
7,-7,11.6619
-2,-3,11.6619
-2,-9,11.6619
-2,-10,11.6619
-2,-11,11.6619
-1,10,11.6619
11,-6,12.53
6,-10,12.53
-1,-11,12.53
-2,-12,12.53
1,-12,12.53
0,5,12.53
-3,-12,12.53
-4,-2,12.53
-2,11,12.53
-4,-3,12.53
10,-7,12.53
8,-2,12.53
3,-12,12.53
10,-8,12.8062
9,0,12.8062
-7,2,12.8062
-2,12,12.8062
8,2,12.8062
10,-5,12.8062
-2,-13,13.1529
-6,3,13.1529
-3,7,13.1529
9,1,13.1529
-4,-4,13.1529
-2,-14,14.1421
-1,-14,14.1421
-5,-3,14.1421
10,1,14.1421
3,-13,14.1421
-1,11,14.1421
0,11,14.1421
1,-13,14.1421
7,-9,14.1421
10,0,14.1421
11,0,14.1421
11,-8,14.1421
-5,-2,14.1421
8,-9,14.1421
4,-13,14.1421
12,0,14.1421
-6,-2,14.1421
12,-6,14.1421
0,10,14.1421
1,5,14.1421
-3,-11,14.1421
-7,1,14.1421
-4,-12,14.1421
-5,0,14.1421
-1,12,14.1421
9,-9,14.1421
-3,-14,14.3178
-6,4,14.3178
12,-8,14.4222
2,-13,14.4222
4,4,14.4222
-6,1,14.4222
13,-8,15.2643
0,-13,15.2643
-5,4,15.2643
9,2,15.2643
-5,-4,15.2643
-6,-1,15.2643
-8,2,15.2643
-5,5,15.2643
-3,-10,15.2643
-4,8,15.2643
-4,-14,15.2643
13,-9,15.8114
5,-13,15.8114
-4,-11,15.8114
-3,-15,15.8114
10,2,15.8114
-1,-15,15.8114
11,-1,15.8114
7,-10,15.8114
-5,8,15.8114
-5,-11,15.8114
0,9,15.8114
3,4,15.8114
0,-14,15.8114
11,2,15.8114
12,-7,15.8114
-4,-13,15.8114
12,2,15.8114
2,-14,15.8114
-3,12,15.8114
-4,-15,15.8114
-3,-9,15.8114
14,-8,16.1245
10,3,16.1245
14,-9,16.6433
11,3,16.6433
-5,-12,16.6433
6,4,16.6433
7,3,16.6433
-5,-14,16.6433
-7,-1,16.6433
13,-7,16.6433
10,4,16.6433
15,-8,17
16,-8,17.8885
16,-7,17.8885
-6,-14,17.8885
-6,-15,17.8885
13,2,17.8885
11,-9,17.8885
15,-9,17.8885
17,-8,18.7883
12,-9,18.7883
17,-7,18.7883
-4,-5,18.7883
-6,5,18.7883
-7,-15,18.7883
14,-10,18.7883
-4,-16,18.7883
4,-14,18.7883
-6,0,18.7883
4,5,18.7883
13,3,18.7883
5,-14,18.7883
6,-13,18.7883
12,-1,18.7883
-7,-16,18.7883
-7,-17,18.7883
13,-1,18.7883
15,-7,18.7883
-6,-16,18.7883
-8,-16,18.7883
7,-11,18.7883
18,-7,19.3132
10,5,19.3132
16,-6,19.3132
-8,3,19.3132
-3,13,19.3132
15,-10,19.3132
9,-10,19.3132
3,-14,19.3132
0,-15,19.3132
14,2,19.3132
0,-16,19.3132
-7,3,19.3132
14,3,19.3132
1,10,19.3132
-7,-18,19.3132
-6,-11,19.3132
-8,1,19.3132
-3,-16,19.3132
17,-6,19.3132
-8,4,19.3132
-1,-16,19.3132
-8,5,19.3132
-3,-17,19.3132
-6,-4,19.3132
-9,5,19.3132
-3,-18,19.3132
-4,-6,19.3132
-4,-17,19.3132
-4,-18,19.3132
-9,2,19.3132
-5,-16,19.3132
-8,-17,19.3132
13,0,19.3132
-3,14,19.3132
-4,-19,19.4165
-8,0,19.4165
10,6,19.4165
0,8,19.4165
-4,12,19.4165
-3,15,19.4165
14,0,19.4165
9,6,19.4165
-6,-3,19.4165
-3,9,19.4165
-4,-20,20.3961
-6,-10,20.3961
9,-11,20.3961
-6,-18,20.3961
6,-11,20.3961
10,7,20.3961
-5,-19,20.3961
-8,-18,20.3961
-3,16,20.3961
-4,-21,21.3776
-4,-22,22.3607
6,5,22.3607
17,-9,22.3607
-2,16,22.3607
13,-10,22.3607
7,4,22.3607
14,-11,22.3607
11,6,22.3607
8,-10,22.3607
18,-8,22.3607
14,1,22.3607
-6,8,22.3607
-6,-5,22.3607
-3,-19,22.3607
-9,6,22.3607
10,8,22.3607
-2,-19,22.3607
-4,16,22.3607
-2,13,22.3607
19,-8,22.3607
5,-15,22.3607
-9,1,22.3607
15,3,22.3607
1,6,22.3607
-10,6,22.3607
-7,-19,22.3607
-5,9,22.3607
-7,-20,22.3607
-8,-15,22.3607
-7,-2,22.3607
19,-9,22.3607
-7,-10,22.3607
0,-17,22.3607
18,-6,22.3607
1,11,22.3607
-8,-14,22.3607
-8,-20,22.3607
0,12,22.3607
-7,-11,22.3607
-9,-18,22.3607
-3,17,22.3607
2,11,22.3607
-9,-20,22.3607
-5,16,22.3607
19,-6,22.3607
-8,-10,22.3607
-9,-15,22.3607
-3,11,22.3607
-8,-2,22.3607
14,-12,22.3607
-6,6,22.3607
16,-9,22.3607
-3,18,22.3607
20,-9,22.3607
16,3,22.3607
18,-5,22.3607
17,-10,22.3607
-8,-9,22.3607
13,-11,22.3607
