-1,0,1
0,1,1
-1,-1,1.41421
0,2,2
-2,-1,2.23607
0,-1,2.23607
-1,1,2.23607
0,3,3
-1,2,3
-1,3,3.16228
0,-2,3.16228
-2,2,3.16228
1,1,3.16228
-1,4,4.12311
-2,4,4.47214
0,-3,4.47214
0,-4,4.47214
-2,5,5.38516
0,4,5.38516
-2,1,5.38516
1,3,5.38516
0,-5,5.38516
-3,-1,5.38516
1,-5,5.38516
-1,-3,5.38516
-3,5,5.83095
2,-5,5.83095
2,-6,6.32456
2,-7,7.28011
3,-5,7.28011
3,-7,7.61577
-4,-1,7.61577
4,-7,8.06226
2,3,8.06226
1,-7,8.06226
-5,-1,8.06226
1,-8,8.06226
0,5,8.06226
-3,6,8.06226
-3,7,8.06226
3,-8,8.544
-4,6,8.544
-1,-4,8.544
5,-7,8.60233
6,-7,9.21954
-5,6,9.21954
6,-8,10
3,-9,10
-6,-1,10
-3,2,10
3,-10,10.4403
0,-8,10.4403
-6,-2,10.4403
-4,7,10.4403
3,3,10.4403
7,-8,10.6301
-3,8,10.6301
1,-1,10.6301
3,-11,11.4018
7,-9,11.4018
6,-9,11.4018
-2,6,11.4018
-2,-3,11.4018
3,2,11.4018
0,-9,11.4018
2,-11,11.4018
1,4,11.4018
2,-12,12.1655
7,-7,12.1655
2,-1,12.1655
0,-10,12.1655
-6,6,12.1655
-4,8,12.1655
8,-7,12.1655
-6,5,12.1655
3,-12,12.3693
-4,9,12.3693
-7,-2,12.3693
7,-10,12.3693
7,-6,12.3693
-8,-2,12.3693
-4,10,12.3693
2,4,12.3693
-8,-3,12.3693
8,-10,12.8062
-8,-4,12.8062
3,1,12.8062
9,-7,12.8062
0,-11,12.8062
10,-7,12.8062
-3,10,12.8062
8,-11,13.6015
0,-12,13.6015
-1,-12,13.6015
-5,10,13.6015
-5,11,13.6015
-3,3,13.6015
-5,12,13.6015
-1,-13,13.6015
-6,10,13.6015
-2,-12,13.6015
-2,10,13.6015
3,-13,13.6015
9,-10,13.6015
1,-12,13.6015
10,-8,13.6015
4,1,13.6015
-1,6,13.6015
-1,10,13.6015
4,-6,13.6015
-6,0,13.6015
-9,-3,13.6015
-1,11,13.6015
-8,-5,13.6015
-6,7,13.6015
10,-10,14.1421
0,10,14.1421
-1,-10,14.1421
-1,-5,14.1421
-6,11,14.1421
4,-12,14.1421
-2,-10,14.1421
8,-6,14.1421
4,-13,14.1421
8,-5,14.1421
11,-8,14.1421
-10,-3,14.1421
-11,-3,14.1421
-1,-8,14.1421
-11,-2,14.1421
12,-8,14.4222
-7,10,14.4222
12,-9,15
-10,-4,15
13,-9,15.8114
-6,12,15.8114
-8,-6,15.8114
7,-11,15.8114
12,-10,15.8114
3,4,15.8114
-7,7,15.8114
-4,12,15.8114
-7,0,15.8114
1,-13,15.8114
-6,13,15.8114
14,-9,16.6433
12,-11,16.6433
-11,-1,16.6433
4,-14,16.6433
-8,10,16.6433
13,-8,16.6433
-10,-5,16.6433
15,-9,17.4929
-7,9,17.4929
