1,0,1
0,1,1
-1,0,1
-1,-1,1.41421
1,-1,1.41421
-1,1,1.41421
2,-1,2.23607
3,-1,3.16228
0,2,3.16228
0,-1,3.16228
3,-2,3.60555
0,-2,3.60555
-2,1,3.60555
-2,2,3.60555
-3,2,3.60555
-3,1,3.60555
3,-3,4.24264
4,-3,5
-4,2,5
5,-3,5.83095
4,-2,5.83095
4,-1,5.83095
5,-4,6.40312
-1,2,6.40312
1,2,6.40312
1,3,6.40312
-1,-2,6.40312
5,-5,7.07107
1,4,7.07107
-2,-2,7.07107
-3,3,7.07107
-4,3,7.07107
-1,-3,7.07107
-2,-3,7.07107
6,-5,7.81025
-4,1,7.81025
6,-3,7.81025
6,-6,8.48528
5,-1,8.48528
-4,4,8.48528
7,-3,8.48528
2,-3,8.48528
6,-1,8.48528
1,5,8.48528
-5,2,8.48528
1,6,8.48528
0,6,8.48528
7,-6,9.21954
-6,2,9.21954
2,6,9.21954
0,7,9.21954
1,7,9.21954
8,-6,10
-3,-3,10
2,7,10
-3,-4,10
-6,3,10
-5,4,10
-7,2,10
1,8,10
-6,4,10
-5,5,10
-7,1,10
-7,0,10
2,5,10
-6,5,10
3,7,10
-3,-5,10
-1,6,10
7,-1,10
4,-5,10
-8,0,10
-4,5,10
8,-7,10.6301
1,9,10.6301
-6,6,10.6301
2,9,10.6301
8,-1,10.6301
4,-6,10.6301
3,-5,10.6301
1,10,10.6301
-8,2,10.6301
9,-6,10.8167
-3,5,10.8167
-6,7,10.8167
0,10,10.8167
2,10,10.8167
-4,-5,10.8167
8,-8,11.3137
9,-1,11.3137
-4,-6,11.3137
4,7,11.3137
-5,7,11.3137
4,-7,11.3137
-8,3,11.3137
9,0,11.3137
7,-8,11.3137
-1,10,11.3137
10,-1,11.3137
-9,2,11.3137
-9,3,11.3137
9,-7,11.4018
-7,6,11.4018
-6,0,11.4018
9,1,11.4018
3,-7,11.4018
-6,8,11.4018
-10,2,11.4018
-2,10,11.4018
-8,-1,11.4018
3,5,11.4018
-4,6,11.4018
-6,9,11.4018
-4,-7,11.4018
2,11,11.4018
4,-8,11.4018
5,-6,11.4018
-11,2,11.4018
-5,8,11.4018
-9,-1,11.4018
-4,-8,11.4018
5,-8,11.4018
8,-2,11.4018
-5,-6,11.4018
2,12,12.1655
3,12,12.3693
-9,1,12.3693
3,13,13.3417
-4,-4,13.3417
2,13,13.3417
3,-8,13.3417
-3,10,13.3417
-8,-2,13.3417
1,13,13.3417
2,-7,13.3417
-7,5,13.3417
8,-5,13.3417
-11,3,13.3417
1,11,13.3417
-3,-8,13.3417
-4,10,13.3417
2,14,14.1421
-7,9,14.1421
10,-6,14.1421
4,12,14.1421
-10,-1,14.1421
-11,-1,14.1421
-12,-1,14.1421
-10,3,14.1421
9,2,14.1421
9,3,14.1421
-3,-9,14.1421
5,-9,14.1421
-13,-1,14.1421
5,12,14.1421
-6,-6,14.1421
-3,-10,14.1421
10,1,14.1421
11,-6,14.1421
-12,2,14.1421
11,-7,14.1421
